Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Patrick Osterhage,0,9,1,0,1,25,2,2024-12-08,24-311,de GER,Freiburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,9,15,60.0,1,0,0,0,0,114,31,6,9,66.7,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,13,10,2,25,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,1,0,0,1,0,MF,Match Report
202,Max Rosenfelder,0,11,0,0,0,17,0,2024-12-08,21-302,de GER,Freiburg,@,Hoffenheim,de Bundesliga,D 1-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,11,17,64.7,0,3,0,0,2,222,71,4,7,57.1,7,7,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,14,2,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
203,Maximilian Eggestein,2,48,4,0,0,70,3,2024-12-08,28-000,de GER,Freiburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.9,0,48,59,81.4,3,7,2,0,13,757,271,24,25,96.0,22,24,91.7,1,4,25.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,70,1,8,50,12,5,70,3,2,0,3,0,0,0,,0,1,0,1,2,5,0,0,0,0,0,1,1,MF,Match Report
204,Lucas Höler,1,18,2,0,0,45,2,2024-12-08,30-151,de GER,Freiburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.2,0,18,31,58.1,1,0,1,1,2,241,46,13,18,72.2,5,8,62.5,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,2,11,19,16,3,45,2,1,1,0,1,0,3,0.0,3,2,1,1,0,2,2,0,0,0,0,1,0,"FW,MF",Match Report
205,Ritsu Doan,2,26,3,1,0,46,1,2024-12-08,26-175,jp JPN,Freiburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.3,0,26,39,66.7,1,2,0,0,2,423,104,15,19,78.9,8,12,66.7,3,6,50.0,3,1,0,0,0,1,1,1,0,0,0,0,1,0,46,0,4,26,16,3,46,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,3,"FW,MF",Match Report
206,Noah Atubolu,0,43,0,0,0,56,0,2024-12-08,22-197,de GER,Freiburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,53,81.1,0,0,0,0,0,1182,803,5,5,100.0,24,24,100.0,14,24,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,45,56,0,0,0,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
207,Matthias Ginter,1,63,0,0,0,80,1,2024-12-08,30-324,de GER,Freiburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.4,0,63,70,90.0,0,1,0,0,3,1233,452,13,14,92.9,47,50,94.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,12,48,31,2,2,80,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,0,0,0,0,2,DF,Match Report
208,Jordy Makengo,0,2,0,0,0,3,0,2024-12-13,23-132,fr FRA,Freiburg,,Wolfsburg,de Bundesliga,W 3-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,25,18,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
209,Merlin Röhl,0,2,1,0,0,8,0,2024-12-13,22-161,de GER,Freiburg,,Wolfsburg,de Bundesliga,W 3-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,1,0,0,0,1,22,16,1,1,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,5,1,0,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,1,"MF,FW",Match Report
210,Lukas Kübler,2,34,0,0,1,51,0,2024-12-13,32-105,de GER,Freiburg,,Wolfsburg,de Bundesliga,W 3-2,Y,62,2,0,2,2,0,0,0,2,1.0,1.0,2,100.0,5.9,0,34,42,81.0,0,1,1,0,1,653,226,13,13,100.0,11,14,78.6,7,10,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,14,29,8,3,51,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,1,0,0,1,0,DF,Match Report
