Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,David de Gea,0,27,1,1,0,39,0,2024-11-03,33-362,es ESP,Fiorentina,@,Torino,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,39,69.2,0,1,0,0,0,956,747,3,3,100.0,7,7,100.0,17,29,58.6,1,1,0,0,0,0,0,1,1,0,0,0,0,0,39,33,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
202,Luca Ranieri,0,42,1,1,0,55,3,2024-11-03,25-194,it ITA,Fiorentina,@,Torino,it Serie A,W 1-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,42,45,93.3,1,1,1,0,1,790,200,19,19,100.0,16,16,100.0,6,8,75.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,55,9,23,32,0,0,55,3,2,3,0,0,2,2,100.0,0,1,1,0,0,3,5,0,0,0,0,0,1,DF,Match Report
203,Riccardo Sottil,0,16,0,0,0,29,0,2024-11-03,25-153,it ITA,Fiorentina,@,Torino,it Serie A,W 1-0,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,0,1,0,0,0,250,26,10,11,90.9,5,8,62.5,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,12,13,0,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,3,"FW,MF",Match Report
204,Cristiano Biraghi,1,5,1,0,0,8,0,2024-11-03,32-063,it ITA,Fiorentina,@,Torino,it Serie A,W 1-0,N,6,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.8,1,5,5,100.0,1,1,1,0,1,42,27,4,4,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,4,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
205,Edoardo Bove,0,43,1,0,1,62,3,2024-11-03,22-171,it ITA,Fiorentina,@,Torino,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,52,82.7,1,2,0,0,4,718,146,22,26,84.6,17,19,89.5,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,2,10,45,7,0,62,3,2,2,1,0,3,4,75.0,1,1,0,1,1,4,0,0,1,0,0,2,1,"MF,FW",Match Report
206,Dodô,2,56,1,0,0,72,1,2024-11-03,25-352,br BRA,Fiorentina,@,Torino,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.0,0,56,65,86.2,1,1,0,0,2,938,326,24,26,92.3,30,34,88.2,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,1,20,30,22,1,72,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,0,0,0,0,0,DF,Match Report
207,Rolando Mandragora,1,1,1,0,0,4,0,2024-11-03,27-127,it ITA,Fiorentina,@,Torino,it Serie A,W 1-0,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.0,1,1,1,100.0,0,0,0,0,0,5,2,1,1,100.0,0,0,,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
208,Fabiano Parisi,0,22,3,0,0,38,1,2024-11-07,23-364,it ITA,Fiorentina,@,APOEL,Conference League,L 1-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,22,28,78.6,2,1,4,1,4,468,81,6,10,60.0,10,12,83.3,6,6,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,5,15,18,3,38,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,2,"DF,FW",Match Report
209,Yacine Adli,0,34,3,0,0,40,0,2024-11-07,24-101,fr FRA,Fiorentina,@,APOEL,Conference League,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,2,6,0,0,2,695,225,13,15,86.7,16,18,88.9,5,5,100.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,40,1,5,28,8,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,MF,Match Report
210,Amir Richardson,1,26,0,0,0,33,2,2024-11-07,22-288,ma MAR,Fiorentina,@,APOEL,Conference League,L 1-2,Y,64,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.6,0,26,28,92.9,0,4,1,0,6,460,85,9,11,81.8,14,14,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,22,11,2,33,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
