Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Robin Gosens,0,41,7,0,1,61,6,2025-01-19,30-198,de GER,Fiorentina,,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,49,83.7,2,3,2,1,5,754,217,14,15,93.3,25,29,86.2,2,4,50.0,7,5,0,0,0,1,1,0,0,0,0,0,0,0,61,2,23,21,18,3,61,6,2,4,1,1,3,4,75.0,1,1,0,1,2,8,2,0,1,0,0,1,1,DF,Match Report
402,Moise Kean,6,8,2,0,1,22,0,2025-01-19,24-326,it ITA,Fiorentina,,Torino,it Serie A,D 1-1,Y,90,1,0,1,1,0,0,0,6,0.17,0.33,3,50.0,13.0,0,8,9,88.9,1,0,2,0,4,99,45,4,5,80.0,3,3,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,5,17,9,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,4,1,FW,Match Report
403,Lucas Beltrán,1,4,2,0,0,6,0,2025-01-19,23-296,ar ARG,Fiorentina,,Torino,it Serie A,D 1-1,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.6,0,4,4,100.0,0,1,1,0,1,54,22,3,3,100.0,1,1,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
404,Christian Kouamé,0,0,0,0,0,1,0,2025-01-19,27-044,ci CIV,Fiorentina,,Torino,it Serie A,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
405,Pietro Comuzzo,1,45,0,0,0,65,1,2025-01-19,19-334,it ITA,Fiorentina,,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.4,0,45,51,88.2,0,6,0,0,4,956,272,9,13,69.2,32,34,94.1,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,9,38,23,4,1,65,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,6,1,0,0,0,0,0,DF,Match Report
406,Andrea Colpani,3,28,5,1,0,45,0,2025-01-19,25-253,it ITA,Fiorentina,,Torino,it Serie A,D 1-1,Y,89,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,16.1,0,28,33,84.8,4,1,2,0,5,467,118,15,15,100.0,10,11,90.9,3,6,50.0,5,4,0,0,1,0,0,1,0,0,0,1,0,0,45,0,3,16,26,7,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,3,0,"FW,MF",Match Report
407,David de Gea,0,20,0,0,0,24,0,2025-01-19,34-073,es ESP,Fiorentina,,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,0,0,0,0,0,541,379,2,2,100.0,11,11,100.0,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,24,0,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
408,Luca Ranieri,1,58,0,0,0,70,0,2025-01-19,25-271,it ITA,Fiorentina,,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.6,0,58,63,92.1,0,5,0,0,4,992,492,22,23,95.7,33,34,97.1,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11,32,36,2,1,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,DF,Match Report
409,Riccardo Sottil,1,5,0,0,0,11,0,2025-01-19,25-230,it ITA,Fiorentina,,Torino,it Serie A,D 1-1,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.6,0,5,8,62.5,0,0,0,0,0,88,1,2,4,50.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,6,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
410,Dodô,0,30,4,0,0,50,2,2025-01-19,26-063,br BRA,Fiorentina,,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,41,73.2,3,3,4,2,4,539,206,18,20,90.0,9,15,60.0,3,4,75.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,50,0,15,14,22,1,50,2,2,0,2,0,1,2,50.0,1,2,0,2,0,2,2,0,0,0,0,1,2,DF,Match Report
