Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
601,Marin Pongračić,0,31,2,0,0,38,0,2025-04-05,27-206,hr CRO,Fiorentina,@,Milan,it Serie A,D 2-2,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,31,34,91.2,2,2,0,0,1,635,236,8,9,88.9,19,19,100.0,4,5,80.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,38,5,25,15,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,3,1,DF,Match Report
602,Nicolò Fagioli,2,37,3,0,0,50,2,2025-04-05,24-052,it ITA,Fiorentina,@,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.7,0,37,44,84.1,1,5,1,0,5,667,201,18,19,94.7,16,20,80.0,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,50,1,10,25,16,3,50,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,0,0,0,2,1,MF,Match Report
603,Cher Ndour,0,11,1,0,0,15,1,2025-04-05,20-252,it ITA,Fiorentina,@,Milan,it Serie A,D 2-2,N,32,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,0,1,0,0,1,188,30,5,7,71.4,6,7,85.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,8,4,2,15,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,1,0,0,0,0,0,"MF,DF",Match Report
604,Moise Kean,6,8,2,0,0,28,0,2025-04-05,25-036,it ITA,Fiorentina,@,Milan,it Serie A,D 2-2,Y,90,1,0,1,1,0,0,0,6,0.17,0.2,5,83.3,13.3,0,8,11,72.7,1,1,0,0,1,198,8,4,5,80.0,2,4,50.0,2,2,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,28,2,3,12,15,7,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,2,0,FW,Match Report
605,Lucas Beltrán,2,15,3,0,0,23,1,2025-04-05,24-007,ar ARG,Fiorentina,@,Milan,it Serie A,D 2-2,N,32,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,10.6,0,15,15,100.0,1,1,1,0,2,285,38,8,8,100.0,3,3,100.0,2,2,100.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,23,2,4,8,11,2,23,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,"FW,MF",Match Report
606,Pietro Comuzzo,0,5,2,0,0,8,0,2025-04-05,20-044,it ITA,Fiorentina,@,Milan,it Serie A,D 2-2,N,19,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,1,0,1,0,1,87,39,2,2,100.0,3,3,100.0,0,0,,2,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,4,2,2,0,8,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,0,0,0,0,0,DF,Match Report
607,David de Gea,0,33,0,0,1,45,1,2025-04-05,34-149,es ESP,Fiorentina,@,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,39,84.6,0,1,0,0,0,1038,796,4,4,100.0,13,13,100.0,16,22,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40,45,0,0,0,45,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,0,0,0,GK,Match Report
608,Luca Ranieri,0,43,0,0,0,56,2,2025-04-05,25-347,it ITA,Fiorentina,@,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,49,87.8,0,3,0,0,1,763,296,19,19,100.0,17,17,100.0,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11,37,19,0,0,56,2,0,2,0,0,2,2,100.0,0,1,1,0,1,3,4,0,0,0,0,1,1,DF,Match Report
609,Pablo Marí,1,26,0,0,1,38,2,2025-04-05,31-217,es ESP,Fiorentina,@,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.9,0,26,27,96.3,0,0,0,0,0,556,158,3,3,100.0,20,20,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,28,9,1,0,38,2,0,1,1,0,1,1,100.0,0,4,4,0,0,2,4,0,1,0,0,1,0,DF,Match Report
610,Dodô,1,40,4,1,1,61,1,2025-04-05,26-139,br BRA,Fiorentina,@,Milan,it Serie A,D 2-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,5.5,0,40,47,85.1,3,3,2,1,6,794,310,15,15,100.0,22,26,84.6,3,5,60.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,61,1,14,30,17,6,61,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,2,0,1,0,0,0,2,DF,Match Report
611,Albert Guðmundsson,1,15,2,0,0,23,0,2025-04-05,27-294,is ISL,Fiorentina,@,Milan,it Serie A,D 2-2,Y,58,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,29.2,0,15,17,88.2,1,0,0,0,1,276,20,8,9,88.9,6,7,85.7,1,1,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,23,1,2,13,8,3,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
