Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Jonathan David,3,25,2,1,0,38,1,2024-11-01,24-292,ca CAN,Lille,,Lyon,fr Ligue 1,D 1-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,11.2,0,25,29,86.2,0,2,0,0,4,363,88,15,17,88.2,9,10,90.0,1,1,100.0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,38,4,7,18,13,5,38,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0,0,0,0,1,2,FW,Match Report
202,Gabriel Gudmundsson,0,27,5,0,0,50,1,2024-11-01,25-186,se SWE,Lille,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,39,69.2,2,3,0,0,5,472,175,13,17,76.5,13,14,92.9,1,6,16.7,5,3,0,1,0,1,0,0,0,0,0,0,0,0,50,9,15,17,18,5,50,1,0,1,0,0,1,2,50.0,1,1,0,1,2,3,5,0,0,0,0,0,2,DF,Match Report
203,Thomas Meunier,2,37,0,0,0,58,1,2024-11-01,33-050,be BEL,Lille,,Lyon,fr Ligue 1,D 1-1,Y,84,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.6,0,37,44,84.1,0,3,0,0,3,654,217,16,17,94.1,19,20,95.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7,24,23,11,3,58,1,1,1,0,0,1,3,33.3,2,2,0,2,3,4,3,0,0,0,0,0,0,DF,Match Report
204,Benjamin André,4,33,2,0,1,58,2,2024-11-01,34-090,fr FRA,Lille,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,16.1,0,33,42,78.6,1,10,0,0,7,581,190,18,24,75.0,8,8,100.0,6,7,85.7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,58,6,16,32,10,3,58,2,1,0,2,0,2,4,50.0,2,2,1,1,1,3,5,0,1,0,0,1,1,MF,Match Report
205,Aïssa Mandi,0,38,0,0,0,51,1,2024-11-01,33-010,dz ALG,Lille,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,41,92.7,0,4,0,0,3,746,252,15,17,88.2,19,19,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,15,30,20,1,1,51,1,0,0,1,0,0,1,0.0,1,5,3,2,0,1,3,0,0,0,0,1,0,DF,Match Report
206,Matias Fernandez-Pardo,0,1,0,0,0,3,0,2024-11-05,19-276,be BEL,Lille,,Juventus,Champions League,D 1-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,13,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
207,Alexsandro Ribeiro,0,46,1,0,0,62,1,2024-11-05,25-088,br BRA,Lille,,Juventus,Champions League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,0,3,0,0,2,809,173,18,19,94.7,26,28,92.9,2,7,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,16,36,26,1,0,62,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,5,0,0,0,0,0,1,DF,Match Report
208,Bafodé Diakité,0,43,0,0,0,57,0,2024-11-05,23-304,fr FRA,Lille,,Juventus,Champions League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,47,91.5,0,1,0,0,1,859,224,17,17,100.0,20,21,95.2,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,8,28,29,0,0,57,0,0,0,0,0,0,0,,0,1,1,0,3,3,5,0,0,0,0,0,0,DF,Match Report
209,Edon Zhegrova,3,16,5,2,0,41,2,2024-11-05,25-219,xk KVX,Lille,,Juventus,Champions League,D 1-1,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,2,66.7,17.4,0,16,22,72.7,2,1,0,0,1,267,74,7,10,70.0,6,6,100.0,2,2,100.0,5,1,1,2,1,0,0,2,1,0,1,0,0,0,41,1,5,17,22,7,41,2,0,0,1,1,0,3,0.0,3,2,0,2,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
210,Angel Gomes,0,12,0,0,0,14,0,2024-11-05,24-066,eng ENG,Lille,,Juventus,Champions League,D 1-1,Y,54,0,0,0,0,0,0,0,0,,,0,,,0,12,12,100.0,0,2,0,0,1,222,78,6,6,100.0,2,2,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,3,9,2,1,14,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,1,MF,Match Report
