Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
601,Hákon Arnar Haraldsson,0,24,1,1,0,35,3,2025-04-12,22-002,is ISL,Lille,@,Toulouse,fr Ligue 1,W 2-1,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,24,26,92.3,0,4,1,0,4,358,82,13,13,100.0,10,10,100.0,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,35,0,7,19,9,2,35,3,3,1,1,1,1,2,50.0,1,0,0,0,1,4,0,0,0,0,0,1,4,"MF,FW",Match Report
602,Chuba Akpom,0,4,2,0,0,7,0,2025-04-12,29-185,eng ENG,Lille,@,Toulouse,fr Ligue 1,W 2-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,1,0,1,0,1,54,11,3,3,100.0,1,1,100.0,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,0,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
603,Benjamin André,0,58,2,1,0,81,5,2025-04-12,34-252,fr FRA,Lille,@,Toulouse,fr Ligue 1,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,58,69,84.1,2,5,1,1,5,956,296,36,38,94.7,19,25,76.0,3,4,75.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,81,3,13,61,7,0,81,5,4,1,4,0,2,3,66.7,1,2,0,2,0,5,2,0,0,0,0,6,2,MF,Match Report
604,Aïssa Mandi,0,65,0,0,0,84,1,2025-04-12,33-172,dz ALG,Lille,@,Toulouse,fr Ligue 1,W 2-1,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,65,79,82.3,0,4,1,0,4,1155,321,25,28,89.3,36,41,87.8,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,30,44,10,0,84,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,3,0,0,0,0,0,0,DF,Match Report
605,Matias Fernandez-Pardo,2,15,1,1,0,30,1,2025-04-20,20-076,be BEL,Lille,,Auxerre,fr Ligue 1,W 3-1,Y,70,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,23.9,0,15,20,75.0,1,1,1,0,3,294,26,4,4,100.0,9,11,81.8,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,30,0,0,9,21,0,30,1,0,0,0,1,1,1,100.0,0,2,0,2,1,2,0,0,0,0,0,1,0,"FW,MF",Match Report
606,Alexsandro Ribeiro,0,82,0,0,0,99,1,2025-04-20,25-254,br BRA,Lille,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,89,92.1,0,3,0,0,1,1722,652,20,21,95.2,56,57,98.2,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,15,55,43,1,0,99,1,0,1,0,0,0,0,,0,0,0,0,1,2,6,0,0,0,0,0,0,DF,Match Report
607,André Gomes,1,49,1,1,0,65,1,2025-04-20,31-264,pt POR,Lille,,Auxerre,fr Ligue 1,W 3-1,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.9,0,49,57,86.0,0,5,0,0,5,927,227,19,20,95.0,26,29,89.7,3,6,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,65,2,16,42,8,1,65,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,0,MF,Match Report
608,Bafodé Diakité,1,70,1,1,1,93,3,2025-04-20,24-104,fr FRA,Lille,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.6,0,70,78,89.7,0,2,0,0,2,1374,494,16,17,94.1,50,52,96.2,4,8,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,93,11,38,50,5,2,93,3,3,2,1,0,2,2,100.0,0,0,0,0,2,5,9,0,1,0,0,1,1,DF,Match Report
609,Nabil Bentaleb,0,12,0,0,0,15,0,2025-04-20,30-147,dz ALG,Lille,,Auxerre,fr Ligue 1,W 3-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,1,0,0,2,185,61,5,5,100.0,7,7,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,4,7,4,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
610,Osame Sahraoui,0,10,2,0,0,17,0,2025-04-20,23-313,ma MAR,Lille,,Auxerre,fr Ligue 1,W 3-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,2,2,1,0,3,179,97,6,6,100.0,2,2,100.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,4,9,5,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
