Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Yan Couto,0,2,0,0,0,2,0,2025-01-29,22-240,br BRA,Dortmund,,Shakhtar,Champions League,W 3-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,1,32,11,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
402,Nico Schlotterbeck,1,71,1,0,0,98,3,2025-01-29,25-059,de GER,Dortmund,,Shakhtar,Champions League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.7,0,71,81,87.7,1,9,1,0,8,1235,546,35,37,94.6,29,30,96.7,6,10,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,98,10,36,58,4,2,98,3,0,2,1,0,2,2,100.0,0,2,1,1,2,5,4,0,0,0,0,0,1,DF,Match Report
403,Ramy Bensebaini,2,48,3,1,0,67,0,2025-01-29,29-288,dz ALG,Dortmund,,Shakhtar,Champions League,W 3-1,Y,88,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,9.7,0,48,56,85.7,0,6,1,0,7,764,233,22,24,91.7,25,29,86.2,0,1,0.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,67,5,23,37,9,3,67,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,3,0,0,0,0,1,0,DF,Match Report
404,Karim Adeyemi,1,10,3,1,0,29,2,2025-01-29,23-011,de GER,Dortmund,,Shakhtar,Champions League,W 3-1,Y,63,0,1,1,0,0,0,0,1,0.0,,0,0.0,17.2,0,10,21,47.6,1,0,0,0,0,155,22,4,8,50.0,6,7,85.7,0,1,0.0,3,1,0,1,1,0,0,1,0,0,0,1,0,0,29,1,5,11,13,5,29,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,1,0,"FW,MF",Match Report
405,Maximilian Beier,2,4,1,0,1,10,1,2025-01-29,22-104,de GER,Dortmund,,Shakhtar,Champions League,W 3-1,Y,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.2,0,4,5,80.0,0,0,1,0,1,46,1,3,3,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,4,5,2,10,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,1,0,0,4,0,"FW,MF",Match Report
406,Waldemar Anton,0,1,0,0,0,2,0,2025-01-29,28-193,de GER,Dortmund,,Shakhtar,Champions League,W 3-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,1,0,0,1,13,6,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
407,Gio Reyna,0,11,1,1,0,14,0,2025-01-29,22-077,us USA,Dortmund,,Shakhtar,Champions League,W 3-1,N,27,0,1,1,0,0,0,0,0,,,0,,,0,11,14,78.6,1,2,0,0,1,198,42,6,7,85.7,1,1,100.0,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,14,0,2,9,3,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
408,Pascal Groß,0,17,0,0,0,21,1,2025-01-29,33-228,de GER,Dortmund,,Shakhtar,Champions League,W 3-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81.0,0,3,0,0,2,314,112,8,10,80.0,5,6,83.3,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,13,5,0,21,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,DF",Match Report
409,Serhou Guirassy,5,13,4,0,0,26,0,2025-01-29,28-323,gn GUI,Dortmund,,Shakhtar,Champions League,W 3-1,Y,90,2,0,2,2,0,0,0,5,0.4,0.67,3,60.0,12.3,0,13,14,92.9,2,1,3,0,4,152,59,10,10,100.0,2,2,100.0,1,1,100.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,26,1,2,8,16,4,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,2,3,FW,Match Report
410,Julian Brandt,1,20,3,1,0,29,1,2025-01-29,28-272,de GER,Dortmund,,Shakhtar,Champions League,W 3-1,Y,63,0,1,1,0,0,0,0,1,0.0,,0,0.0,15.5,0,20,23,87.0,2,3,1,0,2,233,77,14,14,100.0,2,4,50.0,1,1,100.0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,29,0,8,13,8,1,29,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,0,0,MF,Match Report
