Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Julian Ryerson,0,30,0,0,0,43,4,2024-11-09,26-358,no NOR,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,0,2,0,0,0,407,109,20,22,90.9,7,8,87.5,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,17,19,8,1,43,4,2,4,0,0,3,4,75.0,1,2,0,2,2,6,1,0,0,0,0,1,2,DF,Match Report
202,Almugera Kabar,0,2,0,0,0,7,1,2024-11-09,18-156,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,17,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,17,0,2,2,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,2,0,7,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,0,0,DF,Match Report
203,Felix Nmecha,0,27,0,0,0,36,0,2024-11-09,24-030,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,0,4,1,0,3,535,110,12,13,92.3,11,13,84.6,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,14,18,4,0,36,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,0,1,MF,Match Report
204,Jamie Gittens,0,14,0,0,0,22,0,2024-11-09,20-093,eng ENG,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,0,0,0,0,135,16,9,10,90.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,7,10,1,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
205,Yannik Lührs,0,19,0,0,0,30,1,2024-11-09,21-061,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,32,0,0,0,0,0,0,0,0,,,0,,,0,19,24,79.2,0,0,0,0,0,325,55,7,8,87.5,12,15,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,19,11,0,0,30,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,0,0,0,0,0,DF,Match Report
206,Donyell Malen,0,3,0,0,0,11,0,2024-11-09,25-305,nl NED,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,32,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,48,3,2,3,66.7,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,4,6,2,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
207,Yan Couto,0,13,0,0,0,21,0,2024-11-09,22-159,br BRA,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,32,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,0,0,0,0,0,216,107,7,8,87.5,5,7,71.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,10,9,2,0,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,1,"DF,FW",Match Report
208,Nico Schlotterbeck,1,80,1,0,1,104,5,2024-11-09,24-344,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.7,0,80,90,88.9,0,9,0,0,7,1406,555,38,39,97.4,35,38,92.1,7,10,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,104,12,40,61,4,1,104,5,4,2,3,0,4,5,80.0,1,3,1,2,2,7,2,0,1,0,0,1,3,DF,Match Report
209,Maximilian Beier,0,7,0,0,0,12,0,2024-11-09,22-023,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,0,0,1,70,19,5,5,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,7,4,0,12,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
210,Pascal Groß,0,55,1,0,0,77,1,2024-11-09,33-147,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,73,75.3,0,1,1,1,3,862,185,29,32,90.6,23,27,85.2,2,12,16.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,77,2,25,37,16,0,77,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0,0,0,0,0,1,"MF,DF",Match Report
211,Serhou Guirassy,0,11,1,1,0,25,0,2024-11-09,28-242,gn GUI,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,1,0,1,0,1,1,0,0,,,0,,,0,11,17,64.7,0,1,0,0,1,129,16,5,7,71.4,4,5,80.0,0,0,,1,0,0,0,0,1,0,1,0,0,0,0,1,0,25,1,1,12,12,2,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,4,FW,Match Report
212,Julian Brandt,0,21,0,0,0,34,0,2024-11-09,28-191,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,21,28,75.0,0,2,0,0,3,408,73,11,13,84.6,7,10,70.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,18,11,1,34,0,0,0,0,0,0,5,0.0,5,1,0,1,1,1,1,0,0,0,0,0,1,MF,Match Report
213,Emre Can,0,31,0,0,0,41,1,2024-11-09,30-302,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,26,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,0,3,0,0,2,548,91,7,8,87.5,23,23,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,11,26,4,0,41,1,0,1,0,0,0,0,,0,0,0,0,1,2,3,0,0,1,0,1,0,"DF,MF",Match Report
214,Alexander Meyer,0,25,0,0,0,46,0,2024-11-09,33-210,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,43,58.1,0,1,0,0,0,794,556,1,1,100.0,13,14,92.9,11,28,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,34,45,1,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
215,Marcel Sabitzer,0,28,1,1,0,41,2,2024-11-09,30-237,at AUT,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,36,77.8,0,2,0,0,2,397,86,15,17,88.2,12,14,85.7,0,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,41,4,9,23,9,2,41,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,3,0,0,0,0,0,1,MF,Match Report
216,Cole Campbell,0,7,0,0,0,10,0,2024-11-09,18-263,us USA,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,17,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,1,1,0,101,32,4,5,80.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,4,3,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"MF,FW",Match Report
217,Julian Ryerson,1,58,0,0,0,73,0,2024-11-23,27-006,no NOR,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.7,0,58,66,87.9,0,2,1,1,4,935,149,31,35,88.6,25,26,96.2,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,12,37,27,2,73,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,0,0,0,0,1,DF,Match Report
218,Almugera Kabar,0,7,0,0,0,7,0,2024-11-23,18-170,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,1,0,0,0,101,4,4,4,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
219,Felix Nmecha,1,61,3,0,0,77,5,2024-11-23,24-044,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,28.4,0,61,67,91.0,2,10,1,0,7,1024,281,34,37,91.9,22,24,91.7,5,5,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,77,1,12,51,15,1,77,5,4,0,2,3,1,1,100.0,0,2,1,1,1,6,0,0,0,0,0,2,1,MF,Match Report
220,Jamie Gittens,4,16,3,2,0,36,1,2024-11-23,20-107,eng ENG,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,77,1,1,2,1,0,0,0,4,0.25,0.5,2,50.0,14.7,0,16,21,76.2,1,0,0,0,0,214,40,10,11,90.9,6,6,100.0,0,0,,3,1,0,2,0,0,0,2,1,0,1,0,0,0,36,0,4,13,21,8,36,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,0,0,0,1,0,"FW,MF",Match Report
221,Donyell Malen,4,23,2,0,0,44,0,2024-11-23,25-319,nl NED,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,17.4,0,23,30,76.7,0,2,1,0,4,248,80,18,21,85.7,4,7,57.1,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,44,0,7,11,27,9,44,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,1,0,"FW,MF",Match Report
222,Yan Couto,1,14,0,0,1,17,0,2024-11-23,22-173,br BRA,Dortmund,,Freiburg,de Bundesliga,W 4-0,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.6,0,14,15,93.3,0,5,0,0,2,177,55,11,11,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,10,7,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,"DF,FW",Match Report
223,Nico Schlotterbeck,0,92,1,0,0,105,1,2024-11-23,24-358,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,92,96,95.8,1,8,0,0,10,1740,722,33,33,100.0,51,52,98.1,7,9,77.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,105,4,31,67,7,0,105,1,0,0,1,0,0,0,,0,1,1,0,1,2,2,0,0,0,0,1,0,DF,Match Report
224,Ramy Bensebaini,0,42,3,2,0,58,3,2024-11-23,29-221,dz ALG,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,77,0,2,2,0,0,0,0,0,,,0,,,0,42,47,89.4,3,1,1,0,5,695,202,16,17,94.1,23,24,95.8,2,3,66.7,3,3,0,0,0,0,0,2,2,0,0,0,0,0,58,1,13,32,13,3,58,3,1,1,2,0,2,4,50.0,2,2,0,2,1,4,1,0,0,0,0,2,0,DF,Match Report
225,Maximilian Beier,2,11,3,0,0,27,4,2024-11-23,22-037,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,14.0,0,11,14,78.6,0,0,0,0,0,96,0,7,8,87.5,2,3,66.7,0,0,,3,0,0,0,0,0,3,0,0,0,0,0,0,0,27,0,0,9,18,6,27,4,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,"FW,MF",Match Report
