Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
601,Finn Jeltsch,1,103,1,0,0,119,3,2025-04-25,18-282,de GER,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,37.5,0,103,108,95.4,1,5,1,0,9,1458,350,59,61,96.7,43,44,97.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,119,3,20,90,9,0,119,3,1,1,2,0,2,2,100.0,0,2,1,1,1,4,2,0,0,0,0,0,0,DF,Match Report
602,Angelo Stiller,4,93,4,0,0,115,1,2025-04-25,24-021,de GER,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,24.8,0,93,104,89.4,2,7,5,1,16,1388,533,49,52,94.2,36,39,92.3,5,10,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,115,2,9,79,27,1,115,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,0,0,0,0,0,0,4,MF,Match Report
603,Jacob Bruun Larsen,1,10,2,0,0,16,0,2025-04-25,26-218,dk DEN,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.2,0,10,14,71.4,0,0,3,1,3,172,66,5,7,71.4,3,3,100.0,2,2,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,16,0,1,1,14,2,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
604,Atakan Karazor,0,58,2,0,0,72,0,2025-04-25,28-194,,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,67,86.6,0,7,2,0,12,840,267,33,34,97.1,20,23,87.0,2,3,66.7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,72,1,6,54,12,1,72,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,2,0,0,0,0,3,2,MF,Match Report
605,Nick Woltemade,1,11,2,0,0,22,1,2025-04-25,23-070,de GER,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,N,38,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,11,16,68.8,1,1,0,0,0,112,7,9,11,81.8,1,2,50.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,3,19,8,22,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
606,Maximilian Mittelstädt,1,78,6,0,0,97,3,2025-04-25,28-038,de GER,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.8,0,78,84,92.9,2,14,3,2,16,1155,375,43,44,97.7,32,35,91.4,1,3,33.3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,97,3,12,61,24,1,97,3,2,1,0,2,2,2,100.0,0,1,0,1,1,4,5,0,0,0,0,1,1,DF,Match Report
607,Pascal Stenzel,2,16,5,0,0,19,0,2025-04-25,29-036,de GER,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,N,12,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,25.1,0,16,16,100.0,2,1,1,1,0,309,103,6,6,100.0,6,6,100.0,4,4,100.0,5,1,2,0,2,0,0,0,0,0,0,0,0,0,19,0,1,11,7,0,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,DF,Match Report
608,Julian Chabot,1,127,1,0,0,145,1,2025-04-25,27-072,de GER,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.6,0,127,136,93.4,0,8,0,0,10,2068,754,57,59,96.6,63,66,95.5,4,8,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,145,10,22,114,9,1,145,1,1,1,0,0,0,1,0.0,1,3,1,2,1,2,3,0,0,0,0,2,2,DF,Match Report
609,Alexander Nübel,0,24,0,0,0,27,0,2025-04-25,28-207,de GER,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,27,88.9,0,0,0,0,0,441,304,8,8,100.0,14,14,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,18,25,2,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
610,Fabian Rieder,1,27,4,0,0,41,1,2025-04-25,23-068,ch SUI,Stuttgart,,Heidenheim,de Bundesliga,L 0-1,Y,68,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.0,1,27,36,75.0,0,1,2,0,2,415,77,13,15,86.7,12,14,85.7,1,3,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,41,0,3,21,18,0,41,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,0,1,"MF,FW",Match Report
