Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Rasmus Højlund,0,10,0,0,0,18,0,2024-12-04,21-304,dk DEN,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,0,0,0,0,1,104,25,5,8,62.5,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,15,2,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
202,Bruno Fernandes,0,59,2,0,0,76,2,2024-12-04,30-087,pt POR,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,68,86.8,2,5,0,0,6,1042,231,33,33,100.0,19,22,86.4,6,11,54.5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,76,4,18,40,19,0,76,2,1,0,1,1,1,5,20.0,4,3,1,2,0,2,2,0,0,0,0,0,0,MF,Match Report
203,Leny Yoro,0,12,0,0,0,19,3,2024-12-04,19-021,fr FRA,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,N,32,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,1,0,0,0,202,27,5,5,100.0,7,8,87.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,12,6,1,0,19,3,1,3,0,0,2,3,66.7,1,0,0,0,1,4,2,0,0,0,0,0,0,DF,Match Report
204,Tyrell Malacia,0,22,0,0,1,25,1,2024-12-04,25-109,nl NED,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,22,23,95.7,0,0,1,0,1,261,44,12,12,100.0,8,8,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,13,6,6,0,25,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,1,0,0,1,1,DF,Match Report
205,Alejandro Garnacho,0,17,1,0,0,26,0,2024-12-04,20-156,ar ARG,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,17,20,85.0,0,0,0,0,0,197,5,12,13,92.3,1,1,100.0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1,4,10,14,0,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,4,"MF,FW",Match Report
206,Mason Mount,1,10,3,0,0,15,0,2024-12-04,25-329,eng ENG,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,58,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.8,0,10,11,90.9,0,0,0,0,0,145,21,4,5,80.0,2,2,100.0,1,1,100.0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,15,1,2,11,2,0,15,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,2,1,MF,Match Report
207,Antony,1,3,1,0,0,5,0,2024-12-04,24-284,br BRA,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,N,12,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.9,0,3,4,75.0,0,0,0,0,0,29,3,3,3,100.0,0,0,,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,2,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"DF,MF",Match Report
208,Amad Diallo,0,8,1,0,0,18,1,2024-12-04,22-146,ci CIV,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,8,14,57.1,0,0,0,0,0,94,15,5,10,50.0,2,2,100.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,5,7,6,1,18,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,0,0,0,1,1,"MF,FW",Match Report
209,Marcus Rashford,0,10,0,0,0,22,0,2024-12-04,27-034,eng ENG,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,N,32,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,0,0,0,0,0,109,4,9,10,90.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,5,9,8,0,22,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,0,0,"FW,MF",Match Report
210,Noussair Mazraoui,0,68,0,0,0,84,1,2024-12-04,27-020,ma MAR,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,75,90.7,0,7,0,0,4,1084,397,36,36,100.0,26,28,92.9,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,9,34,43,7,0,84,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,3,0,0,0,0,3,0,DF,Match Report
211,Manuel Ugarte,0,34,1,0,1,51,3,2024-12-04,23-237,uy URU,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,1,0,0,0,1,454,122,24,24,100.0,8,8,100.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,4,22,27,3,0,51,3,1,3,0,0,1,1,100.0,0,2,1,1,2,5,2,0,1,0,0,1,1,MF,Match Report
212,Matthijs de Ligt,1,49,0,0,0,64,1,2024-12-04,25-114,nl NED,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.1,0,49,55,89.1,0,3,0,0,2,920,198,17,17,100.0,27,29,93.1,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,9,32,30,2,1,64,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,4,0,0,0,0,0,0,DF,Match Report
213,Harry Maguire,0,45,0,0,1,53,2,2024-12-04,31-274,eng ENG,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,45,48,93.8,0,3,0,0,0,918,287,14,15,93.3,24,25,96.0,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,24,26,3,2,53,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,2,0,1,0,0,0,1,DF,Match Report
214,Diogo Dalot,2,42,0,0,0,57,3,2024-12-04,25-261,pt POR,Manchester Utd,@,Arsenal,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.0,0,42,50,84.0,0,2,0,0,1,562,142,25,26,96.2,13,18,72.2,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,14,29,14,1,57,3,1,3,0,0,1,1,100.0,0,0,0,0,0,3,1,0,0,0,0,0,0,DF,Match Report
