Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Samuel Essende,0,1,0,0,0,6,0,2025-03-15,27-051,cd COD,Augsburg,,Wolfsburg,de Bundesliga,W 1-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,1,0,0,0,41,0,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,2,3,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
402,Kristijan Jakić,0,5,0,0,0,12,1,2025-03-15,27-305,hr CRO,Augsburg,,Wolfsburg,de Bundesliga,W 1-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,1,0,0,1,72,19,3,4,75.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,5,7,1,0,12,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,0,0,0,0,0,MF,Match Report
403,Chrislain Matsima,1,34,2,0,0,50,2,2025-03-15,22-304,fr FRA,Augsburg,,Wolfsburg,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.4,0,34,40,85.0,0,5,1,0,3,671,306,9,11,81.8,21,23,91.3,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,5,19,27,4,0,50,2,2,1,1,0,1,2,50.0,1,0,0,0,5,7,2,0,0,0,0,0,0,DF,Match Report
404,Finn Dahmen,0,30,1,1,0,43,0,2025-03-15,26-353,de GER,Augsburg,,Wolfsburg,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,42,71.4,0,0,0,0,0,1097,875,3,3,100.0,14,14,100.0,13,25,52.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,43,31,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
405,Marius Wolf,1,35,4,0,0,61,0,2025-03-15,29-292,de GER,Augsburg,,Wolfsburg,de Bundesliga,W 1-0,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.0,0,35,51,68.6,3,9,1,1,6,677,275,17,21,81.0,12,17,70.6,6,12,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,61,2,11,33,18,4,61,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0,0,0,0,0,2,DF,Match Report
406,Jeffrey Gouweleeuw,0,28,0,0,0,57,0,2025-03-29,33-262,nl NED,Augsburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,40,70.0,0,0,0,0,1,550,154,8,12,66.7,15,18,83.3,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,14,28,28,1,0,57,0,0,0,0,0,0,0,,0,0,0,0,2,2,13,0,0,0,0,1,1,DF,Match Report
407,Dimitris Giannoulis,0,43,5,0,0,64,2,2025-03-29,29-163,gr GRE,Augsburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,52,82.7,2,2,2,0,7,658,208,24,26,92.3,16,20,80.0,2,5,40.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,64,3,17,24,24,1,64,2,0,0,2,0,2,3,66.7,1,3,1,2,2,4,3,0,0,0,0,0,1,DF,Match Report
408,Elvis Rexhbeçaj,1,31,2,0,0,46,1,2025-03-29,27-148,xk KVX,Augsburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.4,0,31,37,83.8,1,3,0,0,3,547,82,14,17,82.4,11,12,91.7,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,46,1,9,22,15,0,46,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,0,0,0,0,2,MF,Match Report
409,Frank Onyeka,1,26,1,0,1,42,1,2025-03-29,27-087,ng NGA,Augsburg,@,Hoffenheim,de Bundesliga,D 1-1,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.7,0,26,35,74.3,0,3,0,0,3,413,66,15,16,93.8,7,11,63.6,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,11,21,12,1,42,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0,1,0,0,1,2,MF,Match Report
410,Henri Koudossou,0,13,0,0,0,17,0,2025-03-29,25-207,de GER,Augsburg,@,Hoffenheim,de Bundesliga,D 1-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,0,0,0,0,0,150,74,9,9,100.0,3,5,60.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,9,4,0,17,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,1,DF,Match Report
