Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Valentin Gendrey,2,19,1,0,0,34,1,2025-01-26,24-219,fr FRA,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,75,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.9,0,19,25,76.0,0,0,0,0,1,346,223,7,10,70.0,7,8,87.5,3,5,60.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34,3,12,14,8,1,34,1,1,0,0,1,0,0,,0,2,0,2,1,2,1,0,0,0,0,2,2,DF,Match Report
402,Arthur Chaves,0,39,1,0,1,51,0,2025-01-26,23-363,br BRA,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,45,86.7,1,5,0,0,4,674,249,16,16,100.0,19,23,82.6,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,6,22,26,3,1,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,0,0,3,2,DF,Match Report
403,Marius Bülter,0,7,0,0,0,15,0,2025-01-26,31-303,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,7,14,50.0,0,0,0,0,0,132,1,3,4,75.0,3,5,60.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7,8,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
404,David Jurásek,2,64,10,0,0,100,2,2025-01-26,24-172,cz CZE,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,32.6,0,64,88,72.7,4,5,2,2,4,1037,447,35,40,87.5,22,28,78.6,6,15,40.0,10,6,2,0,1,1,0,0,0,0,0,0,0,0,100,2,22,32,47,2,100,2,1,1,1,0,0,3,0.0,3,0,0,0,0,2,2,0,0,0,0,1,1,DF,Match Report
405,Finn Ole Becker,2,38,4,0,0,54,1,2025-01-26,24-232,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,76,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.5,0,38,44,86.4,2,5,4,1,6,622,243,16,18,88.9,18,20,90.0,3,5,60.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,54,2,11,31,13,0,54,1,0,1,0,0,0,0,,0,2,0,2,3,4,2,0,0,0,0,3,0,MF,Match Report
406,Gift Orban,1,2,0,0,0,6,0,2025-01-26,22-193,ng NGA,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,N,28,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.1,0,2,4,50.0,0,0,0,0,0,32,7,1,2,50.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
407,Luca Philipp,0,26,0,0,0,32,0,2025-01-26,24-059,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,28,92.9,0,2,0,0,0,670,493,6,6,100.0,10,11,90.9,9,10,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,31,1,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
408,Florian Micheler,0,4,0,0,0,11,0,2025-01-30,19-258,at AUT,Hoffenheim,@,Anderlecht,Europa League,W 4-3,N,14,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,1,47,20,2,3,66.7,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,8,1,0,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
409,Tom Bischof,1,47,4,0,1,68,2,2025-01-30,19-216,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,76,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,23.0,0,47,57,82.5,3,6,1,0,8,687,219,30,31,96.8,12,15,80.0,4,6,66.7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,68,0,7,46,15,2,68,2,0,1,0,1,0,2,0.0,2,1,0,1,3,5,0,0,1,0,0,4,0,MF,Match Report
410,Dennis Geiger,0,41,3,3,1,54,3,2025-01-30,26-234,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,77,0,1,1,0,0,0,0,0,,,0,,,0,41,46,89.1,1,8,0,0,7,610,258,19,20,95.0,17,18,94.4,2,3,66.7,3,2,0,0,0,0,1,3,2,0,0,0,0,1,54,3,10,34,10,1,54,3,3,0,2,1,2,3,66.7,1,2,1,1,1,4,0,0,1,0,0,2,1,"MF,FW",Match Report
411,Adam Hložek,3,20,1,0,0,34,3,2025-01-30,22-189,cz CZE,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,69,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,14.9,0,20,23,87.0,0,2,1,0,1,205,35,10,11,90.9,4,5,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,5,19,11,3,34,3,1,0,3,0,3,3,100.0,0,0,0,0,0,3,3,0,0,0,0,0,1,"FW,MF",Match Report
412,Kevin Akpoguma,0,54,0,0,1,82,2,2025-01-30,29-286,ng NGA,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,61,88.5,0,1,0,0,0,794,164,26,28,92.9,21,22,95.5,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,17,48,34,0,0,82,2,2,1,1,0,0,0,,0,3,3,0,0,2,11,0,1,0,0,1,1,DF,Match Report
413,Max Moerstedt,2,18,1,1,0,34,0,2025-01-30,,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,10.7,0,18,25,72.0,0,1,0,0,0,181,12,13,14,92.9,3,4,75.0,0,0,,1,0,0,0,1,0,0,1,0,0,0,1,0,0,34,1,2,16,16,6,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,FW,Match Report
414,Arthur Chaves,0,29,1,0,0,50,6,2025-01-30,24-001,br BRA,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,0,1,1,2,505,189,16,16,100.0,11,12,91.7,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,6,24,24,2,0,50,6,5,2,4,0,0,2,0.0,2,0,0,0,4,10,8,0,0,0,0,1,2,DF,Match Report
415,Robin Hranáč,1,38,1,0,0,60,0,2025-01-30,25-001,cz CZE,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.6,0,38,45,84.4,0,1,0,0,0,626,174,21,22,95.5,15,15,100.0,2,8,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,13,41,18,1,1,60,0,0,0,0,0,0,0,,0,5,2,3,1,1,5,0,0,0,0,0,0,DF,Match Report
416,Marius Bülter,1,7,0,0,1,18,1,2025-01-30,31-307,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,N,21,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.6,0,7,14,50.0,0,0,0,0,0,82,13,5,9,55.6,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,5,11,2,2,18,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,1,0,0,1,0,"FW,DF",Match Report
