Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,William Smallbone,0,4,0,0,0,10,1,2025-02-22,25-001,ie IRL,Southampton,,Brighton,eng Premier League,L 0-4,N,19,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,73,6,1,2,50.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,7,1,0,10,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,2,1,0,0,0,0,0,MF,Match Report
402,Kyle Walker-Peters,0,38,1,0,0,49,0,2025-02-22,27-315,eng ENG,Southampton,,Brighton,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,43,88.4,0,1,0,0,2,531,102,24,24,100.0,12,14,85.7,1,2,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,49,1,15,24,11,0,49,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,2,DF,Match Report
403,Armel Bella Kotchap,0,57,1,0,0,84,1,2025-02-22,23-073,de GER,Southampton,,Brighton,eng Premier League,L 0-4,N,79,0,0,0,0,0,0,0,0,,,0,,,0,57,71,80.3,0,2,0,0,3,1051,260,19,19,100.0,33,36,91.7,4,12,33.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,84,10,51,32,1,0,84,1,0,1,0,0,0,1,0.0,1,0,0,0,4,5,8,0,0,0,0,2,1,DF,Match Report
404,Kamaldeen Sulemana,1,6,0,0,0,28,0,2025-02-22,23-007,gh GHA,Southampton,,Brighton,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,19.6,0,6,13,46.2,1,0,0,0,2,69,17,4,6,66.7,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,9,17,1,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,"FW,MF",Match Report
405,Welington,1,16,1,0,0,31,1,2025-02-22,24-003,br BRA,Southampton,,Brighton,eng Premier League,L 0-4,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.9,0,16,22,72.7,0,0,0,0,0,235,26,9,10,90.0,7,10,70.0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,4,15,11,5,0,31,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,5,0,0,0,0,0,2,DF,Match Report
406,Tyler Dibling,0,18,3,0,0,30,1,2025-02-22,18-347,eng ENG,Southampton,,Brighton,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,21,85.7,2,1,1,0,4,257,76,10,10,100.0,7,8,87.5,0,2,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,30,2,4,12,14,0,30,1,0,0,1,0,1,1,100.0,0,3,2,1,0,1,1,0,0,0,0,1,2,"FW,MF",Match Report
407,Paul Onuachu,0,2,0,0,0,5,0,2025-02-22,30-270,ng NGA,Southampton,,Brighton,eng Premier League,L 0-4,N,19,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,1,0,0,1,24,5,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
408,James Bree,0,48,0,0,0,55,0,2025-02-22,27-134,eng ENG,Southampton,,Brighton,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,52,92.3,0,2,1,1,3,771,190,25,26,96.2,21,24,87.5,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4,26,22,7,0,55,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,DF,Match Report
409,Mateus Fernandes,2,38,4,0,0,56,1,2025-02-22,20-227,pt POR,Southampton,,Brighton,eng Premier League,L 0-4,Y,87,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.6,0,38,47,80.9,1,4,0,0,3,675,132,17,20,85.0,14,15,93.3,4,7,57.1,4,3,0,0,1,0,0,0,0,0,0,0,0,0,56,0,14,30,12,0,56,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,2,0,MF,Match Report
410,Cameron Archer,0,3,0,0,0,4,0,2025-02-25,23-219,eng ENG,Southampton,@,Chelsea,eng Premier League,L 0-4,N,8,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,32,0,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
