Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Tyler Dibling,2,16,5,0,1,38,1,2024-11-29,18-262,eng ENG,Southampton,@,Brighton,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.7,0,16,21,76.2,2,5,1,0,5,234,96,11,12,91.7,4,6,66.7,1,1,100.0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,38,1,6,23,12,3,38,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,1,0,0,3,6,"FW,MF",Match Report
202,Joe Lumley,0,42,0,0,0,51,0,2024-11-29,29-288,eng ENG,Southampton,@,Brighton,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,51,82.4,0,1,0,0,0,837,515,21,21,100.0,12,14,85.7,8,15,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,37,49,2,0,0,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
203,Ryan Fraser,0,10,1,0,0,19,0,2024-11-29,30-279,sct SCO,Southampton,@,Brighton,eng Premier League,D 1-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,0,0,0,0,1,130,29,5,5,100.0,5,8,62.5,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,7,6,6,1,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,"FW,DF",Match Report
204,Mateus Fernandes,2,28,0,0,0,44,3,2024-11-29,20-142,pt POR,Southampton,@,Brighton,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.1,0,28,36,77.8,0,5,1,0,7,540,252,14,17,82.4,6,6,100.0,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,12,22,11,1,44,3,2,2,0,1,1,1,100.0,0,1,0,1,1,4,0,0,0,0,0,2,2,MF,Match Report
205,Cameron Archer,2,18,3,0,0,26,1,2024-12-04,23-136,eng ENG,Southampton,,Chelsea,eng Premier League,L 1-5,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.1,0,18,18,100.0,0,3,3,0,5,228,80,13,13,100.0,3,3,100.0,1,1,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,26,1,4,10,12,4,26,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,FW,Match Report
206,Joe Aribo,2,36,2,0,0,53,2,2024-12-04,28-136,ng NGA,Southampton,,Chelsea,eng Premier League,L 1-5,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,7.8,0,36,42,85.7,1,0,0,0,0,567,50,15,19,78.9,20,20,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,3,15,27,12,5,53,2,1,1,0,1,2,2,100.0,0,1,1,0,1,3,2,0,0,0,0,1,1,"MF,DF",Match Report
207,Nathan Wood-Gordon,0,66,0,0,0,75,3,2024-12-04,22-187,eng ENG,Southampton,,Chelsea,eng Premier League,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,66,67,98.5,0,0,0,0,0,1083,263,27,27,100.0,35,35,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,54,22,0,0,75,3,3,3,0,0,1,1,100.0,0,0,0,0,0,3,3,1,0,0,0,1,0,DF,Match Report
208,Ben Brereton,0,3,0,0,0,5,0,2024-12-04,25-230,cl CHI,Southampton,,Chelsea,eng Premier League,L 1-5,N,29,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,26,0,3,3,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
209,Yukinari Sugawara,0,3,0,0,0,5,0,2024-12-04,24-159,jp JPN,Southampton,,Chelsea,eng Premier League,L 1-5,N,18,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,1,0,1,39,5,2,4,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
210,Adam Armstrong,0,13,0,0,1,15,0,2024-12-04,27-298,eng ENG,Southampton,,Chelsea,eng Premier League,L 1-5,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,1,0,0,1,255,14,4,4,100.0,8,10,80.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,10,4,2,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,"FW,MF",Match Report
