Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Robert Andrich,0,1,0,0,0,2,0,2025-03-28,30-187,de GER,Leverkusen,,Bochum,de Bundesliga,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,8,4,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
402,Granit Xhaka,1,80,2,1,0,91,1,2025-03-28,32-182,ch SUI,Leverkusen,,Bochum,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.1,0,80,87,92.0,1,18,0,0,9,1249,340,46,47,97.9,24,27,88.9,7,8,87.5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,91,0,8,61,22,0,91,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,1,0,0,0,2,0,MF,Match Report
403,Exequiel Palacios,1,63,5,2,0,80,2,2025-03-28,26-174,ar ARG,Leverkusen,,Bochum,de Bundesliga,W 3-1,Y,89,0,2,2,0,0,0,0,1,0.0,,0,0.0,21.8,0,63,71,88.7,4,3,3,0,5,874,220,37,42,88.1,19,22,86.4,3,3,100.0,5,4,0,1,0,0,0,2,2,0,0,0,0,0,80,0,10,46,24,0,80,2,2,2,0,0,0,0,,0,1,0,1,2,4,0,0,0,0,0,0,1,MF,Match Report
404,Piero Hincapié,1,50,1,0,0,71,3,2025-04-05,23-086,ec ECU,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.0,0,50,56,89.3,0,6,0,0,3,953,423,18,19,94.7,25,26,96.2,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,7,40,28,3,0,71,3,2,2,0,1,2,2,100.0,0,0,0,0,1,4,7,0,0,0,0,0,6,DF,Match Report
405,Jonas Hofmann,1,6,2,1,0,11,1,2025-04-05,32-265,de GER,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,N,6,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,17.0,0,6,7,85.7,1,1,0,0,0,102,45,2,3,66.7,2,2,100.0,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,11,0,0,6,5,2,11,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,DF",Match Report
406,Patrik Schick,1,6,0,0,0,11,0,2025-04-05,29-071,cz CZE,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.2,0,6,8,75.0,0,0,0,0,0,60,12,4,5,80.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,5,3,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,FW,Match Report
407,Emi Buendía,1,7,0,0,0,13,0,2025-04-05,28-101,ar ARG,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,N,14,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,21.1,0,7,7,100.0,0,0,0,0,0,84,18,4,4,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,9,4,0,13,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,1,MF,Match Report
408,Jeremie Frimpong,0,40,2,0,0,57,0,2025-04-05,24-116,nl NED,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,49,81.6,1,2,1,0,3,614,142,23,25,92.0,15,17,88.2,2,6,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,1,6,18,33,4,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"DF,MF",Match Report
409,Arthur,0,10,0,0,0,17,0,2025-04-05,22-019,br BRA,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,0,1,0,0,1,159,53,5,6,83.3,4,5,80.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,5,5,8,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
410,Aleix García,0,66,0,0,0,78,1,2025-04-05,27-281,es ESP,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,66,74,89.2,0,7,0,0,7,1208,492,34,34,100.0,24,28,85.7,8,12,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,12,51,15,0,78,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,2,0,0,0,0,1,0,MF,Match Report
411,Lukáš Hrádecký,0,26,0,0,0,37,0,2025-04-05,35-132,fi FIN,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,35,74.3,0,1,0,0,0,711,588,9,9,100.0,8,8,100.0,9,18,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
412,Victor Boniface,0,12,1,0,0,26,0,2025-04-05,24-103,ng NGA,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,1,0,0,0,1,160,28,10,14,71.4,1,2,50.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,2,13,11,1,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,2,0,FW,Match Report
413,Álex Grimaldo,0,46,1,0,0,62,1,2025-04-05,29-197,es ESP,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,1,1,3,1,3,690,158,26,28,92.9,18,20,90.0,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,15,25,22,1,62,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
414,Jonathan Tah,0,53,2,0,0,76,0,2025-04-05,29-053,de GER,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,65,81.5,0,6,1,0,7,961,420,19,20,95.0,29,31,93.5,5,13,38.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,7,33,40,3,0,76,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,9,0,0,0,0,1,0,DF,Match Report
415,Amine Adli,1,24,0,0,0,48,1,2025-04-05,24-330,ma MAR,Leverkusen,@,Heidenheim,de Bundesliga,W 1-0,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.9,0,24,34,70.6,0,1,1,0,2,331,73,14,17,82.4,9,14,64.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,2,26,22,2,48,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0,0,0,0,2,0,"MF,FW",Match Report
