Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Florian Tardieu,0,41,1,0,0,50,1,2025-03-29,32-341,fr FRA,Saint-Étienne,,Paris S-G,fr Ligue 1,L 1-6,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,41,46,89.1,1,4,2,0,7,689,242,21,24,87.5,17,18,94.4,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,2,5,27,18,0,50,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,1,2,MF,Match Report
402,Dennis Appiah,0,2,0,0,0,2,0,2025-03-29,32-293,fr FRA,Saint-Étienne,,Paris S-G,fr Ligue 1,L 1-6,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,1,1,0,1,58,52,0,0,,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
403,Léo Pétrot,0,25,1,0,0,45,2,2025-04-06,27-356,fr FRA,Saint-Étienne,@,Lens,fr Ligue 1,L 0-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,25,33,75.8,0,0,1,0,2,385,182,12,16,75.0,11,13,84.6,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,5,25,10,10,0,45,2,1,2,0,0,1,1,100.0,0,3,1,2,1,3,2,0,0,0,0,3,1,DF,Match Report
404,Yvann Macon,1,29,0,0,1,48,2,2025-04-06,26-187,fr FRA,Saint-Étienne,@,Lens,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,26.1,0,29,39,74.4,0,2,1,0,4,478,146,16,21,76.2,7,8,87.5,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,23,14,11,0,48,2,1,2,0,0,0,2,0.0,2,3,1,2,0,2,0,0,1,0,0,3,1,DF,Match Report
405,Aimen Moueffek,0,8,0,0,0,13,0,2025-04-06,23-362,fr FRA,Saint-Étienne,@,Lens,fr Ligue 1,L 0-1,N,35,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,1,0,2,100,25,5,7,71.4,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,7,4,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,MF,Match Report
406,Yunis Abdelhamid,0,4,0,0,0,7,0,2025-04-06,37-190,ma MAR,Saint-Étienne,@,Lens,fr Ligue 1,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,0,64,27,1,1,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,0,0,0,7,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,0,0,0,0,0,DF,Match Report
407,Maxime Bernauer,1,33,0,0,0,51,3,2025-04-06,26-279,fr FRA,Saint-Étienne,@,Lens,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,35.4,0,33,39,84.6,0,0,0,0,4,551,328,17,17,100.0,13,13,100.0,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,33,14,4,0,51,3,3,2,0,1,2,2,100.0,0,1,1,0,0,3,6,0,0,0,0,0,0,DF,Match Report
408,Benjamin Bouchouari,0,26,2,0,1,47,1,2025-04-06,23-144,ma MAR,Saint-Étienne,@,Lens,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,38,68.4,0,2,0,0,4,339,141,12,18,66.7,11,14,78.6,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,47,6,15,20,13,0,47,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,1,0,0,1,3,MF,Match Report
409,Irvin Cardona,0,9,2,0,0,16,1,2025-04-06,27-241,mt MLT,Saint-Étienne,@,Lens,fr Ligue 1,L 0-1,Y,67,0,0,0,0,0,1,1,0,,,0,,,0,9,13,69.2,0,0,0,0,1,109,29,7,8,87.5,0,2,0.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,16,0,2,8,7,2,15,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,1,0,FW,Match Report
410,Pierre Ekwah Elimby,0,33,2,0,0,53,3,2025-04-06,23-081,fr FRA,Saint-Étienne,@,Lens,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,2,7,2,0,9,520,250,18,23,78.3,12,15,80.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,1,15,34,7,0,53,3,0,0,2,1,2,3,66.7,1,3,0,3,4,7,0,0,0,0,0,4,0,MF,Match Report
