Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Louis Mouton,0,11,1,0,0,15,2,2024-11-30,22-180,fr FRA,Saint-Étienne,@,Rennes,fr Ligue 1,L 0-5,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,1,1,0,0,0,197,62,6,6,100.0,4,4,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,7,0,0,15,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,MF,Match Report
202,Ibrahima Wadji,1,4,1,0,0,15,3,2024-11-30,29-209,sn SEN,Saint-Étienne,@,Rennes,fr Ligue 1,L 0-5,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.7,0,4,7,57.1,0,0,0,0,0,36,0,4,5,80.0,0,2,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,6,4,1,15,3,3,1,1,1,2,4,50.0,2,0,0,0,0,3,0,0,0,0,0,0,0,"FW,MF",Match Report
203,Pierre Cornud,0,9,0,0,0,12,0,2024-11-30,27-354,fr FRA,Saint-Étienne,@,Rennes,fr Ligue 1,L 0-5,N,10,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,1,0,0,0,176,57,4,4,100.0,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,8,3,1,0,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,DF,Match Report
204,Mathis Amougou,0,1,0,0,0,7,2,2024-11-30,18-317,fr FRA,Saint-Étienne,@,Rennes,fr Ligue 1,L 0-5,N,24,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,9,0,1,2,50.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,1,0,7,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,0,0,0,0,0,0,0,MF,Match Report
205,Dennis Appiah,0,11,0,0,0,26,1,2024-11-30,32-174,fr FRA,Saint-Étienne,@,Rennes,fr Ligue 1,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,0,1,2,0,1,210,143,6,8,75.0,4,5,80.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,10,8,8,0,26,1,1,0,0,1,0,0,,0,2,1,1,1,2,4,0,0,0,0,1,1,DF,Match Report
206,Léo Pétrot,0,32,0,0,0,52,2,2024-12-08,27-237,fr FRA,Saint-Étienne,,Marseille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,40,80.0,0,1,1,1,0,530,198,14,17,82.4,13,14,92.9,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,31,17,4,0,52,2,1,1,1,0,1,2,50.0,1,1,1,0,2,4,4,0,0,0,0,2,0,DF,Match Report
207,Yunis Abdelhamid,0,49,1,0,0,61,2,2024-12-08,37-071,ma MAR,Saint-Étienne,,Marseille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,51,96.1,0,1,0,0,2,916,283,17,17,100.0,28,29,96.6,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,12,42,19,0,0,61,2,2,2,0,0,1,1,100.0,0,2,2,0,3,5,3,0,0,0,0,1,0,DF,Match Report
208,Dylan Batubinsika,0,44,0,0,0,56,0,2024-12-08,28-297,cd COD,Saint-Étienne,,Marseille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,47,93.6,0,1,0,0,2,848,300,17,18,94.4,22,23,95.7,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7,34,22,0,0,56,0,0,0,0,0,0,2,0.0,2,3,3,0,2,2,2,0,0,0,0,1,0,DF,Match Report
209,Benjamin Bouchouari,0,36,0,0,0,51,0,2024-12-08,23-025,ma MAR,Saint-Étienne,,Marseille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,44,81.8,0,0,0,0,2,448,169,23,27,85.2,12,13,92.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,13,28,10,0,51,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,2,MF,Match Report
210,Pierre Ekwah Elimby,0,34,1,0,0,50,0,2024-12-08,22-328,fr FRA,Saint-Étienne,,Marseille,fr Ligue 1,L 0-2,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,34,39,87.2,0,1,0,0,2,574,128,13,15,86.7,15,15,100.0,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,3,13,34,4,0,50,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0,0,0,0,2,2,MF,Match Report
