Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Milan Badelj,0,56,2,0,0,79,5,2024-11-24,35-273,hr CRO,Genoa,,Cagliari,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,68,82.4,1,4,1,0,3,923,344,31,36,86.1,20,22,90.9,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,79,3,20,52,9,0,79,5,3,3,0,2,3,3,100.0,0,1,0,1,1,6,2,0,0,0,0,2,1,MF,Match Report
202,Junior Messias,1,7,1,0,0,16,0,2024-11-24,33-195,br BRA,Genoa,,Cagliari,it Serie A,D 2-2,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,7,10,70.0,0,2,0,0,3,139,44,2,3,66.7,4,5,80.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,2,10,5,1,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"MF,FW",Match Report
203,Morten Frendrup,3,40,1,0,0,60,5,2024-11-24,23-231,dk DEN,Genoa,,Cagliari,it Serie A,D 2-2,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,17.7,0,40,44,90.9,0,3,0,0,1,677,107,21,21,100.0,17,21,81.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,2,8,38,14,2,60,5,4,1,4,0,1,3,33.3,2,3,1,2,0,5,2,0,0,0,0,0,1,MF,Match Report
204,Mattia Bani,0,59,1,0,0,74,1,2024-12-01,30-357,it ITA,Genoa,@,Udinese,it Serie A,W 2-0,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,59,63,93.7,0,2,0,0,3,1193,361,19,20,95.0,33,34,97.1,7,9,77.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,10,42,31,1,1,74,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,5,0,0,0,0,0,1,DF,Match Report
205,Andrea Pinamonti,5,11,0,0,0,25,0,2024-12-01,25-196,it ITA,Genoa,@,Udinese,it Serie A,W 2-0,Y,68,1,0,1,1,0,0,0,5,0.2,0.33,3,60.0,16.9,1,11,16,68.8,0,1,0,0,1,137,18,7,9,77.8,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,2,11,12,3,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,0,FW,Match Report
206,Stefano Sabelli,0,50,2,0,0,65,1,2024-12-01,31-323,it ITA,Genoa,@,Udinese,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,60,83.3,0,4,0,0,4,974,261,16,16,100.0,30,33,90.9,4,9,44.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,65,2,20,39,6,0,65,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0,0,0,0,1,1,DF,Match Report
207,Patrizio Masini,0,5,1,0,0,15,4,2024-12-01,23-309,it ITA,Genoa,@,Udinese,it Serie A,W 2-0,N,22,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,0,109,30,0,2,0.0,3,3,100.0,1,1,100.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,3,9,5,2,15,4,2,1,3,0,1,1,100.0,0,0,0,0,0,4,2,0,0,0,0,1,1,MF,Match Report
208,Aarón Martín,0,62,3,0,1,82,2,2024-12-01,27-223,es ESP,Genoa,@,Udinese,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,74,83.8,2,5,2,1,6,1219,288,18,20,90.0,34,36,94.4,9,15,60.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,82,2,18,38,26,1,82,2,2,1,1,0,1,1,100.0,0,2,1,1,1,3,0,0,1,0,0,3,0,DF,Match Report
209,Fabio Miretti,1,21,1,0,0,40,1,2024-12-01,21-120,it ITA,Genoa,@,Udinese,it Serie A,W 2-0,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,21,26,80.8,0,2,1,0,7,440,90,8,11,72.7,9,10,90.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,17,22,5,40,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,2,"MF,FW",Match Report
210,Alessandro Zanoli,1,19,6,0,0,36,3,2024-12-01,24-059,it ITA,Genoa,@,Udinese,it Serie A,W 2-0,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.7,0,19,25,76.0,5,1,5,3,2,331,87,8,9,88.9,9,10,90.0,2,3,66.7,6,5,0,0,0,1,0,0,0,0,0,0,0,0,36,0,1,11,24,7,36,3,2,0,2,1,0,0,,0,2,0,2,0,3,1,0,0,0,0,1,2,"FW,DF",Match Report
