Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
1,Mattia Bani,1,13,1,1,0,25,1,2024-08-17,30-251,it ITA,Genoa,,Inter,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.9,0,13,17,76.5,0,1,0,0,0,271,100,3,3,100.0,7,9,77.8,3,5,60.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,25,3,15,9,1,1,25,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,3,0,0,0,0,1,0,DF,Match Report
2,Stefano Sabelli,1,2,1,0,0,10,0,2024-08-17,31-217,it ITA,Genoa,,Inter,it Serie A,D 2-2,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.3,0,2,5,40.0,1,1,1,1,0,69,61,0,0,,1,3,33.3,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,2,6,1,10,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,0,0,0,0,0,DF,Match Report
3,Aarón Martín,0,20,2,0,0,40,3,2024-08-17,27-117,es ESP,Genoa,,Inter,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,32,62.5,1,1,0,0,1,352,143,9,9,100.0,10,14,71.4,1,8,12.5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,40,5,12,17,13,0,40,3,3,3,0,0,2,3,66.7,1,0,0,0,1,4,1,1,0,0,0,1,3,DF,Match Report
4,Alessandro Zanoli,0,3,0,0,0,10,0,2024-08-17,23-319,it ITA,Genoa,,Inter,it Serie A,D 2-2,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,68,22,1,1,100.0,1,4,25.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,3,2,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,"FW,DF",Match Report
5,Ruslan Malinovskyi,1,22,1,0,0,29,1,2024-08-17,31-105,ua UKR,Genoa,,Inter,it Serie A,D 2-2,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.1,0,22,25,88.0,0,2,0,0,4,356,92,12,13,92.3,9,10,90.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,1,6,17,6,0,29,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,2,0,"MF,FW",Match Report
6,Johan Vásquez,0,4,1,0,0,10,0,2024-08-17,25-300,mx MEX,Genoa,,Inter,it Serie A,D 2-2,N,31,0,0,0,0,0,0,0,0,,,0,,,0,4,9,44.4,0,0,0,0,0,115,50,0,1,0.0,3,6,50.0,1,2,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,5,5,1,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,DF,Match Report
7,Alessandro Vogliacco,1,20,1,0,0,30,1,2024-08-17,25-338,it ITA,Genoa,,Inter,it Serie A,D 2-2,Y,59,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.1,0,20,24,83.3,0,4,1,1,2,443,227,8,8,100.0,7,9,77.8,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,3,12,14,4,1,30,1,0,0,1,0,1,1,100.0,0,1,1,0,2,3,1,0,0,0,0,1,0,DF,Match Report
8,Vitinha,3,8,5,0,0,28,0,2024-08-17,24-155,pt POR,Genoa,,Inter,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.4,1,8,13,61.5,0,1,0,0,1,187,4,1,2,50.0,6,7,85.7,1,2,50.0,5,2,0,1,0,2,0,0,0,0,0,0,0,0,28,2,4,13,13,5,28,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,0,0,0,1,3,"FW,MF",Match Report
9,Morten Thorsby,1,2,0,0,0,6,0,2024-08-17,28-104,no NOR,Genoa,,Inter,it Serie A,D 2-2,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.6,0,2,4,50.0,0,0,0,0,1,16,19,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,2,1,6,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,2,0,"MF,FW",Match Report
10,Milan Badelj,1,23,2,0,0,38,1,2024-08-17,35-174,hr CRO,Genoa,,Inter,it Serie A,D 2-2,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.5,0,23,28,82.1,2,2,1,0,2,409,138,11,14,78.6,7,7,100.0,5,7,71.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,4,12,22,4,1,38,1,0,0,1,0,0,1,0.0,1,2,1,1,0,1,2,0,0,0,0,1,2,MF,Match Report
