Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Seko Fofana,0,59,3,0,0,69,0,2025-03-30,29-327,ci CIV,Rennes,@,Angers,fr Ligue 1,W 3-0,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,59,64,92.2,0,1,0,0,7,887,181,36,40,90.0,20,20,100.0,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,69,2,13,45,11,0,69,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,0,0,0,0,0,MF,Match Report
402,Djaoui Cissé,1,54,1,0,0,65,2,2025-03-30,21-058,fr FRA,Rennes,@,Angers,fr Ligue 1,W 3-0,Y,89,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,28.3,0,54,58,93.1,0,6,2,0,9,859,159,31,32,96.9,18,18,100.0,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,9,39,19,1,65,2,0,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0,0,0,0,4,2,MF,Match Report
403,Lilian Brassier,2,77,1,0,0,103,2,2025-03-30,25-148,fr FRA,Rennes,@,Angers,fr Ligue 1,W 3-0,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.4,0,77,86,89.5,1,10,2,0,8,1341,643,26,26,100.0,47,51,92.2,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,103,12,40,54,10,2,103,2,2,2,0,0,1,2,50.0,1,2,2,0,2,4,8,0,0,0,0,0,0,DF,Match Report
404,Adrien Truffert,0,64,5,1,0,90,2,2025-03-30,23-130,fr FRA,Rennes,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,81,79.0,3,0,1,0,3,1002,244,36,41,87.8,19,26,73.1,6,11,54.5,5,2,3,0,0,0,0,1,1,0,0,0,0,0,90,2,15,39,36,1,90,2,2,1,1,0,0,0,,0,2,1,1,0,2,1,1,0,0,0,0,3,"DF,MF",Match Report
405,Brice Samba,0,28,0,0,0,34,0,2025-03-30,30-339,fr FRA,Rennes,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,32,87.5,0,1,0,0,0,627,381,2,2,100.0,22,22,100.0,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
406,Anthony Rouault,1,77,0,0,0,91,2,2025-03-30,23-305,fr FRA,Rennes,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.0,0,77,81,95.1,0,4,0,0,4,1438,570,28,29,96.6,40,41,97.6,8,9,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,8,36,54,1,1,91,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,6,0,0,0,0,2,0,DF,Match Report
407,Azor Matusiwa,0,27,0,0,0,40,4,2025-03-30,26-336,nl NED,Rennes,@,Angers,fr Ligue 1,W 3-0,N,27,0,0,0,0,0,0,0,0,,,0,,,0,27,32,84.4,0,2,0,0,2,579,140,7,9,77.8,15,16,93.8,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,11,21,8,0,40,4,3,3,1,0,2,3,66.7,1,0,0,0,1,5,2,0,0,0,0,0,1,MF,Match Report
408,Christopher Wooh,0,7,0,0,0,7,0,2025-03-30,23-193,cm CMR,Rennes,@,Angers,fr Ligue 1,W 3-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,0,0,0,1,114,55,2,2,100.0,5,5,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,0,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
409,Lorenz Assignon,2,38,1,0,0,60,4,2025-03-30,24-281,tg TOG,Rennes,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.1,0,38,47,80.9,1,2,0,0,4,650,200,17,19,89.5,19,24,79.2,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,5,11,28,22,5,60,4,3,1,3,0,2,2,100.0,0,1,0,1,1,5,3,0,0,0,0,2,1,"DF,MF",Match Report
410,Arnaud Kalimuendo,4,29,3,1,0,46,0,2025-03-30,23-069,fr FRA,Rennes,@,Angers,fr Ligue 1,W 3-0,Y,90,2,1,3,2,0,0,0,4,0.5,0.67,3,75.0,14.8,0,29,32,90.6,2,4,0,0,6,375,74,22,23,95.7,5,6,83.3,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,46,0,1,22,25,7,46,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,2,1,"FW,MF",Match Report
