Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Lorenz Assignon,1,39,2,1,0,57,0,2024-11-30,24-161,tg TOG,Rennes,,Saint-Étienne,fr Ligue 1,W 5-0,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.7,0,39,48,81.3,0,2,1,0,4,475,124,28,31,90.3,10,15,66.7,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,57,0,1,38,18,2,57,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,"DF,MF",Match Report
202,Leo Skiri Østigård,0,89,0,0,0,105,0,2024-11-30,25-002,no NOR,Rennes,,Saint-Étienne,fr Ligue 1,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,89,98,90.8,0,5,0,0,6,1527,591,40,43,93.0,42,46,91.3,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,7,39,64,2,0,105,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,0,0,0,2,0,DF,Match Report
203,Mikayil Ngor Faye,0,68,0,0,0,80,2,2024-11-30,20-139,sn SEN,Rennes,,Saint-Étienne,fr Ligue 1,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,74,91.9,0,4,0,0,4,1095,271,30,33,90.9,37,37,100.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,22,54,4,0,80,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0,0,0,0,0,1,DF,Match Report
204,Arnaud Kalimuendo,4,11,2,0,0,28,0,2024-11-30,22-315,fr FRA,Rennes,,Saint-Étienne,fr Ligue 1,W 5-0,Y,90,3,0,3,1,2,2,0,4,0.25,0.5,2,50.0,22.3,0,11,15,73.3,1,1,1,0,4,166,70,8,10,80.0,2,2,100.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,7,23,9,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
205,Jordan James,3,82,5,2,0,96,0,2024-11-30,20-151,wls WAL,Rennes,,Saint-Étienne,fr Ligue 1,W 5-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,19.8,0,82,88,93.2,2,9,3,0,14,1378,345,35,37,94.6,36,36,100.0,8,10,80.0,5,3,0,1,1,0,0,2,1,0,0,1,0,0,96,0,9,59,28,2,96,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,1,0,MF,Match Report
206,Steve Mandanda,0,27,1,0,0,45,0,2024-12-08,39-255,fr FRA,Rennes,@,Nantes,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,44,61.4,0,0,0,0,0,727,513,7,7,100.0,12,13,92.3,8,24,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,35,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
207,Hans Hateboer,0,68,1,0,0,93,4,2024-12-08,30-334,nl NED,Rennes,@,Nantes,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,71,95.8,0,2,0,0,0,1184,350,30,30,100.0,33,34,97.1,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,93,15,60,32,1,0,93,4,2,4,0,0,1,1,100.0,0,3,2,1,2,6,11,0,0,0,0,1,0,DF,Match Report
208,Adrien Truffert,0,31,0,0,0,52,3,2024-12-08,23-018,fr FRA,Rennes,@,Nantes,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,40,77.5,0,1,0,0,1,445,101,17,18,94.4,13,17,76.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5,22,25,6,0,52,3,2,3,0,0,2,2,100.0,0,3,2,1,0,3,4,0,0,0,0,1,1,"DF,MF",Match Report
209,Baptiste Santamaria,0,5,0,0,0,6,0,2024-12-08,29-274,fr FRA,Rennes,@,Nantes,fr Ligue 1,L 0-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,53,0,5,5,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
210,Ludovic Blas,1,23,2,0,0,42,1,2024-12-08,26-343,fr FRA,Rennes,@,Nantes,fr Ligue 1,L 0-1,Y,81,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.5,1,23,30,76.7,1,2,1,1,5,370,110,8,9,88.9,13,15,86.7,1,5,20.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,12,20,11,1,42,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,0,0,0,1,2,"MF,FW",Match Report
