Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Fabián Ruiz Peña,0,13,2,0,0,16,0,2025-01-29,28-301,es ESP,Paris S-G,@,Stuttgart,Champions League,W 4-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,1,1,0,0,1,180,16,7,7,100.0,6,6,100.0,0,1,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,16,0,2,6,8,2,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
402,João Neves,0,40,1,1,1,53,2,2025-01-29,20-124,pt POR,Paris S-G,@,Stuttgart,Champions League,W 4-1,Y,76,0,1,1,0,0,0,0,0,,,0,,,0,40,44,90.9,1,3,2,0,4,666,160,18,20,90.0,18,19,94.7,2,2,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,53,2,12,31,10,0,53,2,2,0,1,1,1,1,100.0,0,1,0,1,1,3,2,0,1,0,0,2,0,MF,Match Report
403,Lucas Hernández,0,49,2,0,0,60,1,2025-01-29,28-350,fr FRA,Paris S-G,@,Stuttgart,Champions League,W 4-1,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,49,53,92.5,0,4,0,0,5,903,294,19,21,90.5,22,23,95.7,5,5,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,6,23,31,7,0,60,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,5,0,0,0,0,0,0,DF,Match Report
404,Marquinhos,0,58,0,0,0,76,3,2025-01-29,30-260,br BRA,Paris S-G,@,Stuttgart,Champions League,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,62,93.5,0,3,0,0,2,1278,403,17,18,94.4,29,29,100.0,11,14,78.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,16,37,39,0,0,76,3,1,3,0,0,2,3,66.7,1,4,3,1,0,3,5,0,0,0,0,1,1,DF,Match Report
405,Achraf Hakimi,0,68,3,1,0,87,4,2025-01-29,26-086,ma MAR,Paris S-G,@,Stuttgart,Champions League,W 4-1,Y,70,0,1,1,0,0,0,0,0,,,0,,,0,68,76,89.5,3,0,0,0,2,898,237,41,43,95.3,20,23,87.0,3,4,75.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,87,3,30,33,25,4,87,4,2,3,0,1,3,5,60.0,2,4,0,4,1,5,2,0,0,0,0,0,0,DF,Match Report
406,Willian Pacho,0,52,0,0,0,70,2,2025-01-29,23-105,ec ECU,Paris S-G,@,Stuttgart,Champions League,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,57,91.2,0,0,0,0,1,1071,192,10,11,90.9,36,36,100.0,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,17,42,28,0,0,70,2,2,2,0,0,1,1,100.0,0,3,2,1,0,2,7,0,0,0,0,0,0,DF,Match Report
407,Gonçalo Ramos,1,8,1,0,0,12,0,2025-01-29,23-223,pt POR,Paris S-G,@,Stuttgart,Champions League,W 4-1,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,8,11,72.7,0,0,0,0,1,108,6,5,5,100.0,3,5,60.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,8,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
408,Gianluigi Donnarumma,0,35,1,0,0,46,0,2025-02-01,25-342,it ITA,Paris S-G,@,Brest,fr Ligue 1,W 5-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,42,83.3,0,0,0,0,0,805,481,9,9,100.0,16,17,94.1,10,16,62.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,46,39,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
409,Vitinha,0,84,2,0,0,96,1,2025-02-01,24-354,pt POR,Paris S-G,@,Brest,fr Ligue 1,W 5-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,84,89,94.4,0,7,5,0,11,1496,304,37,40,92.5,38,39,97.4,8,9,88.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,96,3,17,60,19,0,96,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,1,1,MF,Match Report
410,Lee Kang-in,0,60,2,1,0,70,1,2025-02-01,23-348,kr KOR,Paris S-G,@,Brest,fr Ligue 1,W 5-2,Y,80,0,1,1,0,0,0,0,0,,,0,,,0,60,65,92.3,1,16,0,0,8,862,215,35,36,97.2,23,25,92.0,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,70,1,5,52,14,1,70,1,1,0,1,0,1,2,50.0,1,2,1,1,1,2,0,1,0,0,0,2,1,"FW,MF",Match Report
