Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Warren Zaïre-Emery,2,41,1,0,0,53,0,2024-11-06,18-243,fr FRA,Paris S-G,,Atlético Madrid,Champions League,L 1-2,Y,72,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,9.6,0,41,46,89.1,0,3,0,0,4,644,103,22,23,95.7,13,13,100.0,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,6,29,18,2,53,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
202,Lee Kang-in,2,19,2,0,0,29,0,2024-11-06,23-261,kr KOR,Paris S-G,,Atlético Madrid,Champions League,L 1-2,N,24,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.2,0,19,22,86.4,1,1,0,0,2,289,49,11,11,100.0,7,8,87.5,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,7,21,2,29,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
203,Désiré Doué,1,3,0,0,0,8,0,2024-11-06,19-156,fr FRA,Paris S-G,,Atlético Madrid,Champions League,L 1-2,N,1,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.7,0,3,4,75.0,0,0,0,0,0,36,0,2,2,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
204,Bradley Barcola,3,42,4,0,0,67,1,2024-11-06,22-065,fr FRA,Paris S-G,,Atlético Madrid,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,3,100.0,14.9,0,42,53,79.2,1,2,1,0,2,590,93,28,32,87.5,13,15,86.7,1,1,100.0,4,1,0,2,1,0,0,0,0,0,0,0,0,0,67,0,1,17,50,8,67,1,1,0,1,0,1,2,50.0,1,3,0,3,2,3,0,0,0,0,0,1,0,FW,Match Report
205,Ousmane Dembélé,2,55,6,1,0,96,1,2024-11-06,27-175,fr FRA,Paris S-G,,Atlético Madrid,Champions League,L 1-2,Y,89,0,1,1,0,0,0,0,2,0.0,,0,0.0,18.2,0,55,75,73.3,4,6,2,0,11,811,215,29,32,90.6,23,32,71.9,1,4,25.0,6,5,1,0,0,0,0,1,1,0,0,0,0,0,96,0,3,32,65,9,96,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,3,FW,Match Report
206,Randal Kolo Muani,1,3,0,0,0,7,0,2024-11-06,25-337,fr FRA,Paris S-G,,Atlético Madrid,Champions League,L 1-2,N,18,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.4,0,3,3,100.0,0,1,0,0,1,37,1,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,2,7,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,FW,Match Report
207,Fabián Ruiz Peña,0,15,2,0,0,19,0,2024-11-06,28-217,es ESP,Paris S-G,,Atlético Madrid,Champions League,L 1-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,0,1,0,0,3,196,59,11,12,91.7,4,4,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,7,11,0,19,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,MF,Match Report
208,João Neves,1,61,0,0,0,72,1,2024-11-06,20-040,pt POR,Paris S-G,,Atlético Madrid,Champions League,L 1-2,Y,66,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.8,0,61,64,95.3,0,7,2,0,7,1019,158,29,30,96.7,25,26,96.2,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,8,42,22,0,72,1,1,0,0,1,0,1,0.0,1,2,0,2,1,2,0,0,0,0,0,1,1,MF,Match Report
209,Marquinhos,2,127,0,0,0,142,1,2024-11-06,30-176,br BRA,Paris S-G,,Atlético Madrid,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.7,0,127,135,94.1,1,28,0,0,13,2562,821,34,40,85.0,80,81,98.8,13,14,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,10,30,104,9,2,142,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,4,0,0,0,0,0,0,DF,Match Report
210,Achraf Hakimi,5,106,10,0,0,140,4,2024-11-06,26-002,ma MAR,Paris S-G,,Atlético Madrid,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,17.0,0,106,120,88.3,4,9,3,2,13,1456,379,71,72,98.6,28,32,87.5,4,5,80.0,10,7,1,1,1,0,0,0,0,0,0,0,0,0,140,0,18,51,74,6,140,4,3,0,4,0,0,1,0.0,1,2,0,2,0,4,0,0,0,0,0,1,2,DF,Match Report
