Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,John McGinn,0,8,0,0,0,11,0,2025-01-04,30-078,sct SCO,Aston Villa,,Leicester City,eng Premier League,W 2-1,Y,18,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,1,2,2,1,168,58,4,4,100.0,1,1,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,6,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
402,Ollie Watkins,2,8,1,0,0,18,0,2025-01-04,29-005,eng ENG,Aston Villa,,Leicester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.0,0,8,12,66.7,1,0,1,0,1,95,19,6,7,85.7,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,7,11,5,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,0,0,0,1,2,FW,Match Report
403,Ian Maatsen,0,18,1,1,0,23,0,2025-01-04,22-300,nl NED,Aston Villa,,Leicester City,eng Premier League,W 2-1,N,15,0,1,1,0,0,0,0,0,,,0,,,0,18,21,85.7,1,1,0,0,0,300,128,11,12,91.7,6,7,85.7,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,23,1,5,13,5,1,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,1,DF,Match Report
404,Boubacar Kamara,0,58,4,1,0,71,2,2025-01-04,25-042,fr FRA,Aston Villa,,Leicester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,63,92.1,2,5,2,0,10,937,246,28,30,93.3,22,23,95.7,4,6,66.7,4,3,0,1,0,0,0,1,1,0,0,0,0,0,71,2,9,46,16,2,71,2,0,0,2,0,2,3,66.7,1,1,0,1,0,2,2,0,0,0,0,0,0,MF,Match Report
405,Ezri Konsa,0,60,0,0,0,74,0,2025-01-15,27-084,eng ENG,Aston Villa,@,Everton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,63,95.2,0,2,0,0,1,1015,371,22,24,91.7,36,37,97.3,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9,53,20,1,0,74,0,0,0,0,0,0,0,,0,1,0,1,0,0,8,0,0,0,0,0,0,DF,Match Report
406,Jacob Ramsey,2,15,2,0,0,30,6,2025-01-15,23-232,eng ENG,Aston Villa,@,Everton,eng Premier League,W 1-0,Y,80,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.8,0,15,20,75.0,0,0,0,0,0,187,7,11,12,91.7,4,7,57.1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0,0,30,0,9,10,11,5,30,6,4,5,0,1,3,3,100.0,0,0,0,0,0,6,0,0,0,0,0,1,4,"FW,MF",Match Report
407,Lucas Digne,1,34,1,0,0,62,1,2025-01-15,31-179,fr FRA,Aston Villa,@,Everton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.5,1,34,55,61.8,0,3,0,0,1,510,80,18,24,75.0,13,20,65.0,2,8,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,3,27,23,15,1,62,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,3,0,0,0,0,0,3,DF,Match Report
408,Matty Cash,0,18,0,0,0,39,3,2025-01-15,27-161,pl POL,Aston Villa,@,Everton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,0,3,0,0,2,257,59,11,12,91.7,6,12,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,13,15,12,2,39,3,2,1,2,0,0,0,,0,2,0,2,3,6,1,0,0,0,0,0,0,DF,Match Report
409,Morgan Rogers,2,13,3,1,0,35,2,2025-01-15,22-173,eng ENG,Aston Villa,@,Everton,eng Premier League,W 1-0,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,18.6,0,13,21,61.9,1,2,2,0,3,242,95,4,9,44.4,5,6,83.3,3,3,100.0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,35,3,12,9,16,2,35,2,1,2,0,0,1,1,100.0,0,2,1,1,0,2,0,1,0,0,0,2,1,"FW,MF",Match Report
410,Youri Tielemans,1,34,5,0,0,63,7,2025-01-15,27-253,be BEL,Aston Villa,@,Everton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,34,46,73.9,3,2,2,0,6,518,182,17,19,89.5,16,23,69.6,0,3,0.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,63,2,14,30,21,4,63,7,5,3,4,0,1,1,100.0,0,1,0,1,1,8,3,0,0,0,0,2,0,MF,Match Report
