Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,András Schäfer,0,4,0,0,0,27,0,2025-03-15,25-336,hu HUN,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,4,13,30.8,0,0,0,0,0,14,12,1,4,25.0,0,4,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,15,8,4,2,27,0,0,0,0,0,0,0,,0,2,1,1,3,3,3,0,0,0,0,1,0,MF,Match Report
402,Christopher Trimmel,0,4,0,0,0,30,1,2025-03-15,38-019,at AUT,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,4,15,26.7,0,2,0,0,2,89,54,3,4,75.0,0,5,0.0,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,13,20,8,2,0,30,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,13,0,0,0,0,1,0,"DF,MF",Match Report
403,Josip Juranović,2,12,2,0,1,36,3,2025-03-15,29-211,hr CRO,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,18.7,0,12,19,63.2,1,0,1,1,0,236,112,1,3,33.3,8,10,80.0,2,4,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,36,6,15,11,11,2,36,3,2,2,1,0,1,1,100.0,0,3,1,2,1,4,5,0,1,0,0,3,0,"DF,MF",Match Report
404,Benedict Hollerbach,2,3,0,0,0,14,1,2025-03-15,23-302,de GER,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,N,29,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,16.5,0,3,9,33.3,0,0,0,0,0,20,13,2,3,66.7,0,3,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,5,5,5,3,14,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,1,0,"FW,MF",Match Report
405,Rani Khedira,1,10,0,0,0,31,1,2025-03-15,31-047,de GER,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.5,0,10,19,52.6,0,1,1,1,2,138,82,6,7,85.7,3,8,37.5,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,13,14,4,2,31,1,0,0,1,0,0,2,0.0,2,2,1,1,2,3,5,0,0,0,0,2,1,MF,Match Report
406,Jeong Woo-yeong,0,10,0,0,0,28,2,2025-03-15,25-176,kr KOR,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,10,19,52.6,0,1,0,0,0,89,12,5,9,55.6,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,17,8,3,1,28,2,1,2,0,0,1,4,25.0,3,3,0,3,1,3,2,0,0,0,0,1,2,"MF,FW",Match Report
407,Tim Skarke,1,0,0,0,0,6,1,2025-03-15,28-189,de GER,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,N,9,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,28.8,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,1,2,0,6,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,0,0,"FW,MF",Match Report
408,Janik Haberer,0,6,1,0,0,22,1,2025-03-15,30-347,de GER,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60.0,1,2,0,0,1,110,68,2,4,50.0,1,1,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,4,12,6,4,0,22,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,7,0,0,0,0,2,1,"MF,DF",Match Report
409,Marin Ljubicic,0,3,1,0,0,8,0,2025-03-15,23-015,hr CRO,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,24,0,0,1,0.0,1,2,50.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,2,5,1,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,"FW,MF",Match Report
410,Tom Rothe,0,3,0,0,0,9,1,2025-03-15,20-137,de GER,Union Berlin,,Bayern Munich,de Bundesliga,D 1-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,1,0,1,65,63,1,2,50.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,2,3,0,9,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,0,0,0,0,0,"DF,MF",Match Report
