Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Han-Noah Massengo,0,5,0,0,1,8,0,2025-03-14,23-250,fr FRA,Auxerre,@,Nice,fr Ligue 1,D 1-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,1,78,22,3,3,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,2,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,2,MF,Match Report
402,Ado Onaiwu,0,5,2,1,0,8,0,2025-03-14,29-126,jp JPN,Auxerre,@,Nice,fr Ligue 1,D 1-1,N,15,0,1,1,0,0,0,0,0,,,0,,,0,5,5,100.0,1,0,1,0,1,68,18,2,2,100.0,3,3,100.0,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,8,0,0,4,4,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
403,Clément Akpa,1,41,1,0,1,69,1,2025-03-30,23-126,ci CIV,Auxerre,,Montpellier,fr Ligue 1,W 1-0,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.1,0,41,48,85.4,0,6,0,0,4,850,275,15,16,93.8,19,22,86.4,6,6,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,11,32,35,2,1,69,1,1,1,0,0,0,2,0.0,2,3,2,1,3,4,11,0,1,0,0,2,1,DF,Match Report
404,Gaëtan Perrin,4,40,12,0,0,65,2,2025-03-30,28-296,fr FRA,Auxerre,,Montpellier,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,19.8,1,40,52,76.9,6,5,2,0,6,797,238,20,23,87.0,8,11,72.7,10,13,76.9,12,7,3,1,0,1,0,0,0,0,0,0,0,0,65,0,2,28,37,8,65,2,1,0,1,1,0,2,0.0,2,0,0,0,1,3,0,0,0,0,0,1,1,"MF,FW",Match Report
405,Donovan Léon,0,23,0,0,0,37,0,2025-03-30,32-147,gf GUF,Auxerre,,Montpellier,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,37,62.2,0,2,0,0,0,831,661,3,4,75.0,7,7,100.0,13,26,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
406,Jubal,0,41,0,0,0,59,2,2025-03-30,31-213,br BRA,Auxerre,,Montpellier,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,46,89.1,0,2,0,0,2,842,247,10,11,90.9,26,28,92.9,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,9,34,25,1,0,59,2,2,1,1,0,0,1,0.0,1,3,2,1,0,2,6,0,0,0,0,3,1,DF,Match Report
407,Hamed Junior Traorè,6,29,8,0,0,48,0,2025-03-30,25-042,ci CIV,Auxerre,,Montpellier,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,26.0,0,29,36,80.6,4,3,1,0,4,402,127,20,21,95.2,8,13,61.5,1,1,100.0,8,6,0,1,1,0,0,0,0,0,0,0,0,0,48,1,2,21,25,7,48,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,MF,Match Report
408,Paul Joly,0,2,0,0,0,2,0,2025-03-30,24-296,fr FRA,Auxerre,,Montpellier,fr Ligue 1,W 1-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,26,0,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
409,Lassine Sinayoko,3,18,4,1,0,29,1,2025-03-30,25-112,ml MLI,Auxerre,,Montpellier,fr Ligue 1,W 1-0,N,45,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,13.9,0,18,20,90.0,1,1,1,0,1,224,32,14,16,87.5,4,4,100.0,0,0,,4,4,0,0,0,0,0,1,1,0,0,0,0,0,29,2,5,8,16,6,29,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,5,0,0,0,0,0,1,"FW,MF",Match Report
410,Florian Ayé,2,2,1,0,0,8,0,2025-03-30,28-070,fr FRA,Auxerre,,Montpellier,fr Ligue 1,W 1-0,N,14,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.0,0,2,4,50.0,0,0,0,0,1,35,8,1,2,50.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,4,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
411,Ki-Jana Hoever,0,45,7,1,0,60,2,2025-03-30,23-071,nl NED,Auxerre,,Montpellier,fr Ligue 1,W 1-0,Y,86,0,1,1,0,0,0,0,0,,,0,,,0,45,53,84.9,3,7,2,2,6,865,411,21,26,80.8,16,16,100.0,8,10,80.0,7,7,0,0,0,0,0,1,1,0,0,0,0,0,60,2,15,24,21,1,60,2,2,1,1,0,1,5,20.0,4,0,0,0,0,2,3,0,0,0,0,0,1,DF,Match Report
412,Gideon Mensah,0,12,0,0,0,13,0,2025-03-30,26-255,gh GHA,Auxerre,,Montpellier,fr Ligue 1,W 1-0,N,14,0,0,0,0,0,0,0,0,,,0,,,0,12,12,100.0,0,1,0,0,0,250,100,5,5,100.0,4,4,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,6,5,2,0,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,DF,Match Report
413,Fredrik Oppegard,1,29,3,0,0,42,1,2025-03-30,22-235,no NOR,Auxerre,,Montpellier,fr Ligue 1,W 1-0,Y,76,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,26.8,0,29,37,78.4,1,2,2,1,2,400,82,22,25,88.0,4,7,57.1,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,42,1,14,15,13,0,42,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,3,0,0,0,0,2,2,DF,Match Report
