Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Eberechi Eze,3,32,6,1,0,59,0,2024-12-03,26-157,eng ENG,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,75,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,19.0,0,32,46,69.6,4,2,4,0,6,596,175,10,14,71.4,18,22,81.8,4,10,40.0,6,4,2,0,0,0,0,1,1,0,0,0,0,0,59,1,7,26,27,4,59,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,0,0,0,1,2,"MF,FW",Match Report
202,Ismaila Sarr,0,21,4,0,1,32,0,2024-12-03,26-282,sn SEN,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,21,25,84.0,1,0,2,0,4,319,76,13,14,92.9,8,11,72.7,0,0,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,32,0,3,15,14,2,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,1,4,MF,Match Report
203,Cheick Doucouré,2,17,2,0,1,24,1,2024-12-03,24-330,ml MLI,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.5,0,17,19,89.5,0,1,2,0,3,298,32,9,11,81.8,6,6,100.0,2,2,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,24,0,4,14,6,2,24,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,1,0,0,2,2,MF,Match Report
204,Marc Guéhi,1,59,1,0,0,80,2,2024-12-03,24-143,eng ENG,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.6,0,59,70,84.3,0,7,0,0,3,1122,453,23,23,100.0,31,35,88.6,5,12,41.7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,80,7,40,33,7,1,80,2,1,0,2,0,1,1,100.0,0,3,1,2,0,2,5,0,0,0,0,0,0,DF,Match Report
205,Dean Henderson,0,21,0,0,0,41,0,2024-12-03,27-266,eng ENG,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,40,52.5,0,1,0,0,0,615,385,3,3,100.0,13,13,100.0,5,24,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
206,Maxence Lacroix,1,24,0,0,0,44,2,2024-12-07,24-245,fr FRA,Crystal Palace,,Manchester City,eng Premier League,D 2-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,3.8,0,24,29,82.8,0,1,0,0,1,545,162,7,7,100.0,12,16,75.0,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,10,31,12,1,1,44,2,0,1,1,0,1,1,100.0,0,1,0,1,1,3,9,0,0,0,0,0,0,DF,Match Report
207,Jean-Philippe Mateta,1,9,1,0,0,18,0,2024-12-07,27-162,fr FRA,Crystal Palace,,Manchester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.3,0,9,10,90.0,1,0,0,0,0,81,9,5,5,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,7,8,1,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
208,Trevoh Chalobah,0,36,2,0,0,52,3,2024-12-07,25-155,eng ENG,Crystal Palace,,Manchester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,40,90.0,0,2,0,0,6,729,230,11,11,100.0,17,19,89.5,7,8,87.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,7,26,24,2,0,52,3,3,1,2,0,1,1,100.0,0,2,0,2,1,4,5,0,0,0,0,1,3,DF,Match Report
209,Tyrick Mitchell,0,20,1,0,0,45,5,2024-12-07,25-097,eng ENG,Crystal Palace,,Manchester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,31,64.5,1,0,0,0,0,236,60,16,18,88.9,3,8,37.5,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,2,20,15,10,1,45,5,3,3,2,0,1,2,50.0,1,4,0,4,1,6,1,0,0,0,0,0,1,DF,Match Report
210,Justin Devenny,1,6,1,0,0,16,1,2024-12-07,21-057,nir NIR,Crystal Palace,,Manchester City,eng Premier League,D 2-2,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,6,10,60.0,1,0,1,1,0,113,49,4,4,100.0,0,1,0.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,5,6,1,16,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,0,0,0,0,0,MF,Match Report
