Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Tyrick Mitchell,0,29,3,0,0,48,4,2025-03-08,25-188,eng ENG,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,29,38,76.3,1,2,1,0,1,413,92,17,20,85.0,7,9,77.8,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,48,1,17,18,14,2,48,4,2,1,3,0,1,1,100.0,0,0,0,0,0,4,3,0,0,0,0,0,0,DF,Match Report
402,Justin Devenny,0,0,0,0,0,4,0,2025-03-08,21-148,nir NIR,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
403,Daniel Muñoz,3,48,4,0,0,77,2,2025-03-08,28-286,co COL,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,11.8,0,48,61,78.7,1,2,0,0,3,726,239,30,34,88.2,15,20,75.0,3,5,60.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,77,1,23,32,23,4,77,2,0,0,2,0,1,2,50.0,1,0,0,0,3,5,4,0,0,0,0,0,0,DF,Match Report
404,Romain Esse,0,0,0,0,0,1,0,2025-03-08,19-299,eng ENG,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
405,Jefferson Lerma,1,26,2,1,0,58,3,2025-03-08,30-134,co COL,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,0,26,43,60.5,1,3,0,0,2,476,188,14,20,70.0,6,9,66.7,5,12,41.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,58,5,16,29,13,1,58,3,2,1,1,1,3,6,50.0,3,2,1,1,2,5,4,0,0,0,0,0,2,"MF,DF",Match Report
406,Eddie Nketiah,3,11,2,0,0,26,0,2025-03-08,25-282,eng ENG,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,Y,71,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,7.9,0,11,14,78.6,1,0,1,0,2,169,44,6,8,75.0,2,3,66.7,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1,4,11,12,5,26,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,0,0,0,2,1,"FW,MF",Match Report
407,Eberechi Eze,6,21,6,0,0,47,0,2025-03-08,26-252,eng ENG,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,Y,89,0,0,0,0,0,0,0,6,0.0,,0,0.0,20.2,1,21,31,67.7,0,2,0,0,4,289,50,13,16,81.3,5,8,62.5,1,4,25.0,6,3,0,2,1,0,0,0,0,0,0,0,0,0,47,1,4,22,21,3,47,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,2,0,0,0,0,1,"MF,FW",Match Report
408,Ismaila Sarr,3,17,6,0,0,48,0,2025-03-08,27-011,sn SEN,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,5.2,0,17,32,53.1,2,1,2,2,3,232,82,11,17,64.7,6,10,60.0,0,1,0.0,6,3,0,1,1,1,0,0,0,0,0,0,0,0,48,4,8,19,21,5,48,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,0,0,0,0,0,1,MF,Match Report
409,Marc Guéhi,0,35,2,0,1,49,2,2025-03-08,24-238,eng ENG,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,41,85.4,1,5,1,1,5,636,205,14,16,87.5,17,19,89.5,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,5,20,26,3,0,49,2,0,0,2,0,1,2,50.0,1,2,0,2,0,2,3,0,1,0,0,2,0,DF,Match Report
410,Ben Chilwell,0,5,1,0,1,7,1,2025-03-08,28-077,eng ENG,Crystal Palace,,Ipswich Town,eng Premier League,W 1-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,1,1,0,0,1,88,41,3,3,100.0,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2,0,7,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,1,0,0,1,0,DF,Match Report
