Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Felix Agu,1,35,5,0,0,55,2,2025-03-15,25-169,ng NGA,Werder Bremen,,Gladbach,de Bundesliga,L 2-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.2,0,35,42,83.3,3,2,3,2,1,612,199,20,21,95.2,9,13,69.2,6,7,85.7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,55,2,14,25,16,2,55,2,1,1,1,0,1,1,100.0,0,3,1,2,0,2,1,0,0,0,0,1,0,DF,Match Report
402,Leonardo Bittencourt,1,17,1,0,0,21,0,2025-03-15,31-086,de GER,Werder Bremen,,Gladbach,de Bundesliga,L 2-4,N,24,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.8,0,17,19,89.5,1,3,1,0,3,367,89,2,2,100.0,9,10,90.0,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,10,10,0,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
403,Anthony Jung,1,57,1,0,0,69,0,2025-03-15,33-132,de GER,Werder Bremen,,Gladbach,de Bundesliga,L 2-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.2,0,57,61,93.4,0,4,1,0,5,1108,381,18,18,100.0,29,32,90.6,8,9,88.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,10,31,34,4,0,69,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,0,0,0,0,0,DF,Match Report
404,Keke Topp,1,4,1,0,0,9,0,2025-03-15,20-355,de GER,Werder Bremen,,Gladbach,de Bundesliga,L 2-4,N,9,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.7,0,4,8,50.0,1,0,0,0,0,61,4,2,4,50.0,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,8,2,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
405,Oliver Burke,4,20,2,0,0,40,0,2025-03-15,27-342,sct SCO,Werder Bremen,,Gladbach,de Bundesliga,L 2-4,Y,81,0,0,0,0,0,0,0,4,0.0,,0,0.0,9.7,0,20,31,64.5,1,0,2,1,3,245,44,13,18,72.2,3,6,50.0,1,2,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,40,0,2,13,25,9,40,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,0,0,0,1,0,FW,Match Report
406,Marco Friedl,0,12,0,0,0,14,0,2025-03-15,26-364,at AUT,Werder Bremen,,Gladbach,de Bundesliga,L 2-4,N,9,0,0,0,0,0,0,0,0,,,0,,,0,12,13,92.3,0,0,0,0,0,245,85,4,4,100.0,6,6,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,3,1,0,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
407,Senne Lynen,0,20,2,1,0,41,4,2025-03-29,26-038,be BEL,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,29,69.0,0,2,1,0,2,298,152,12,16,75.0,7,8,87.5,1,3,33.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,41,3,12,27,2,0,41,4,3,2,2,0,2,2,100.0,0,2,0,2,1,5,1,0,0,0,0,0,2,MF,Match Report
408,Jens Stage,1,17,2,1,1,32,2,2025-03-29,28-141,dk DEN,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,84,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,17,25,68.0,1,4,0,0,2,297,114,10,13,76.9,3,5,60.0,3,5,60.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,32,1,4,20,8,1,32,2,1,0,2,0,1,1,100.0,0,1,1,0,0,2,0,0,1,0,0,3,0,MF,Match Report
409,Romano Schmid,2,32,7,1,0,62,2,2025-03-29,25-061,at AUT,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,88,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.1,0,32,51,62.7,3,7,5,2,11,645,273,9,14,64.3,18,24,75.0,4,9,44.4,7,6,0,0,0,1,0,1,0,0,0,0,1,0,62,0,9,33,23,2,62,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,1,2,MF,Match Report
410,Mitchell Weiser,1,35,4,1,0,59,1,2025-03-29,30-342,de GER,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,28.6,0,35,52,67.3,2,2,2,1,5,617,348,14,21,66.7,18,23,78.3,3,5,60.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,59,0,11,29,19,5,59,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,1,0,0,0,0,2,"DF,MF",Match Report
411,Amos Pieper,1,35,0,0,0,53,1,2025-03-29,27-071,de GER,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,88,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,35,41,85.4,0,1,0,0,3,593,234,14,14,100.0,19,21,90.5,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,15,34,17,2,1,53,1,1,0,1,0,1,1,100.0,0,2,2,0,0,1,7,0,0,0,0,1,2,DF,Match Report
412,Marvin Ducksch,2,14,3,0,0,30,0,2025-03-29,31-022,de GER,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,72,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,18.0,1,14,25,56.0,1,2,1,0,2,267,159,8,11,72.7,2,6,33.3,4,6,66.7,3,0,2,0,1,0,0,0,0,0,0,0,0,0,30,0,1,19,11,1,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
413,Marco Grüll,1,1,0,0,0,3,0,2025-03-29,26-266,at AUT,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,N,2,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.2,0,1,1,100.0,0,0,0,0,0,11,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
414,Michael Zetterer,0,34,0,0,0,42,0,2025-03-29,29-260,de GER,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,0,1,0,0,0,1034,732,1,1,100.0,19,19,100.0,14,22,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,35,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
415,Justin Njinmah,2,2,1,0,0,8,0,2025-03-29,24-134,de GER,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,N,18,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.6,0,2,5,40.0,0,0,0,0,0,17,0,2,3,66.7,0,2,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
416,Niklas Stark,0,27,2,0,0,43,4,2025-03-29,29-349,de GER,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,33,81.8,0,0,0,0,1,473,204,10,13,76.9,17,19,89.5,0,1,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,43,1,22,20,1,0,43,4,2,2,2,0,1,1,100.0,0,0,0,0,1,5,2,0,0,0,0,1,4,DF,Match Report
417,Felix Agu,1,36,1,0,0,54,2,2025-03-29,25-183,ng NGA,Werder Bremen,@,Holstein Kiel,de Bundesliga,W 3-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,24.5,0,36,43,83.7,0,2,1,1,2,609,257,19,19,100.0,9,12,75.0,5,9,55.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,54,2,18,22,15,2,54,2,1,0,0,2,1,1,100.0,0,3,1,2,0,2,3,0,0,0,0,0,1,DF,Match Report
