Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Enrico Del Prato,0,18,0,0,0,44,0,2025-02-22,25-104,it ITA,Parma,,Bologna,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,32,56.3,0,0,0,0,0,360,196,6,7,85.7,10,17,58.8,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,26,13,5,0,44,0,0,0,0,0,0,0,,0,0,0,0,2,2,10,0,0,0,0,3,2,DF,Match Report
402,Zion Suzuki,0,21,0,0,0,40,0,2025-02-22,22-185,jp JPN,Parma,,Bologna,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,39,53.8,0,1,0,0,0,734,587,1,1,100.0,12,12,100.0,8,26,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
403,Drissa Camara,0,1,1,0,0,5,0,2025-02-22,23-004,ci CIV,Parma,,Bologna,it Serie A,W 2-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,1,17,13,0,1,0.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,0,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
404,Adrian Bernabe,0,1,0,0,0,1,0,2025-02-22,23-272,es ESP,Parma,,Bologna,it Serie A,W 2-0,Y,4,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,8,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
405,Lautaro Valenti,0,18,0,0,0,31,1,2025-02-22,26-039,ar ARG,Parma,,Bologna,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,1,0,0,1,362,107,7,8,87.5,8,8,100.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,11,25,6,0,0,31,1,0,1,0,0,0,0,,0,1,1,0,0,1,7,0,0,0,0,1,0,DF,Match Report
406,Ange-Yoan Bonny,0,7,0,0,0,18,1,2025-02-22,21-120,fr FRA,Parma,,Bologna,it Serie A,W 2-0,Y,79,1,0,1,0,1,1,0,0,,,0,,,0,7,10,70.0,0,2,0,0,2,150,30,3,4,75.0,2,3,66.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,9,3,17,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
407,Mateo Pellegrino,0,1,0,0,0,3,0,2025-02-22,23-358,ar ARG,Parma,,Bologna,it Serie A,W 2-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,13,12,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
408,Simon Sohm,1,10,1,0,0,24,1,2025-02-22,23-317,ch SUI,Parma,,Bologna,it Serie A,W 2-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,14.9,0,10,15,66.7,1,2,2,0,4,193,114,2,6,33.3,4,4,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7,11,6,3,24,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
409,Matteo Cancellieri,1,5,1,1,1,20,1,2025-02-22,23-010,it ITA,Parma,,Bologna,it Serie A,W 2-0,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.4,0,5,10,50.0,0,0,1,1,0,89,19,2,4,50.0,2,4,50.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,20,0,7,5,8,0,20,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,4,0,1,0,0,2,2,"FW,MF",Match Report
410,Nahuel Estévez,0,10,0,0,0,25,0,2025-02-22,29-100,ar ARG,Parma,,Bologna,it Serie A,W 2-0,N,75,0,0,0,0,0,0,0,0,,,0,,,0,10,19,52.6,0,1,0,0,1,194,114,5,6,83.3,3,6,50.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,14,9,2,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,1,2,MF,Match Report
411,Emanuele Valeri,0,12,1,0,0,33,1,2025-02-22,26-077,it ITA,Parma,,Bologna,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,18,66.7,0,0,0,0,1,216,124,1,1,100.0,10,13,76.9,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,6,23,8,2,0,33,1,0,1,0,0,1,4,25.0,3,2,0,2,1,2,10,0,0,0,0,1,1,DF,Match Report
412,Mathias Løvik,0,0,0,0,0,3,0,2025-02-22,21-078,no NOR,Parma,,Bologna,it Serie A,W 2-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,"DF,FW",Match Report
413,Mandela Keita,0,8,1,0,0,18,2,2025-02-22,22-288,be BEL,Parma,,Bologna,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,1,1,0,0,1,108,66,5,6,83.3,2,2,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,2,8,10,0,0,18,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,1,0,0,0,0,3,1,MF,Match Report
414,Pontus Almqvist,1,2,1,0,1,12,1,2025-03-01,25-234,se SWE,Parma,@,Udinese,it Serie A,L 0-1,N,33,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.5,0,2,2,100.0,0,0,0,0,0,15,7,2,2,100.0,0,0,,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,4,1,7,2,12,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,0,1,0,"FW,MF",Match Report
415,Dennis Man,2,29,3,0,0,46,1,2025-03-01,26-187,ro ROU,Parma,@,Udinese,it Serie A,L 0-1,Y,89,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.7,0,29,37,78.4,0,2,0,0,2,497,63,15,17,88.2,8,11,72.7,5,7,71.4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,46,0,6,20,20,1,46,1,1,1,0,0,0,0,,0,2,1,1,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
416,Botond Balogh,0,41,0,0,0,47,0,2025-03-01,22-268,hu HUN,Parma,@,Udinese,it Serie A,L 0-1,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,41,43,95.3,0,0,0,0,0,880,226,6,7,85.7,32,32,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,35,11,1,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,0,DF,Match Report
417,Zion Suzuki,0,52,0,0,0,64,0,2025-03-01,22-192,jp JPN,Parma,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,62,83.9,0,0,0,0,0,1264,736,7,7,100.0,33,34,97.1,12,21,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,56,63,2,0,0,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
418,Drissa Camara,0,0,0,0,0,0,0,2025-03-01,23-011,ci CIV,Parma,@,Udinese,it Serie A,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
419,Lautaro Valenti,1,70,0,0,0,98,0,2025-03-01,26-046,ar ARG,Parma,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.1,0,70,88,79.5,0,2,0,0,2,1335,341,14,16,87.5,54,61,88.5,2,10,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,16,67,29,2,1,98,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,0,0,0,1,0,DF,Match Report
420,Giovanni Leoni,0,75,0,0,0,90,2,2025-03-01,18-070,it ITA,Parma,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,75,80,93.8,0,5,0,0,2,1474,493,26,29,89.7,37,38,97.4,12,13,92.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10,52,37,1,1,90,2,0,2,0,0,1,1,100.0,0,2,2,0,0,2,5,1,0,0,0,0,0,DF,Match Report
421,Ange-Yoan Bonny,1,12,1,0,0,25,1,2025-03-01,21-127,fr FRA,Parma,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.4,0,12,13,92.3,0,0,0,0,0,128,3,3,4,75.0,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,2,4,14,7,1,25,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,0,0,0,0,2,FW,Match Report
422,Antoine Hainaut,0,1,0,0,0,4,1,2025-03-01,23-011,fr FRA,Parma,@,Udinese,it Serie A,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,9,0,1,2,50.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,1,"DF,FW",Match Report
423,Mateo Pellegrino,2,0,1,0,0,3,0,2025-03-01,24-000,ar ARG,Parma,@,Udinese,it Serie A,L 0-1,N,8,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,15.3,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
424,Simon Sohm,0,56,4,0,0,63,0,2025-03-01,23-324,ch SUI,Parma,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,60,93.3,1,9,1,0,13,886,239,28,29,96.6,25,26,96.2,2,2,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,63,0,7,48,8,0,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,3,MF,Match Report
425,Matteo Cancellieri,0,17,0,0,0,29,0,2025-03-01,23-017,it ITA,Parma,@,Udinese,it Serie A,L 0-1,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,17,20,85.0,0,0,0,0,1,184,25,9,9,100.0,5,5,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,4,14,11,2,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,1,1,"FW,MF",Match Report
426,Nahuel Estévez,0,46,2,0,0,54,3,2025-03-01,29-107,ar ARG,Parma,@,Udinese,it Serie A,L 0-1,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,46,50,92.0,2,2,0,0,3,811,223,18,20,90.0,23,25,92.0,5,5,100.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,54,2,20,28,7,0,54,3,0,1,2,0,1,3,33.3,2,1,0,1,0,3,1,0,0,0,0,1,1,MF,Match Report
427,Emanuele Valeri,2,38,2,0,0,56,1,2025-03-01,26-084,it ITA,Parma,@,Udinese,it Serie A,L 0-1,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.5,0,38,46,82.6,2,0,2,2,2,555,248,20,20,100.0,16,22,72.7,1,2,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,56,2,18,19,19,0,56,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,DF,Match Report
428,Mathias Løvik,0,25,0,0,0,38,0,2025-03-01,21-085,no NOR,Parma,@,Udinese,it Serie A,L 0-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,25,33,75.8,0,0,0,0,0,385,78,11,13,84.6,10,13,76.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,9,17,12,0,38,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"DF,FW",Match Report
429,Mandela Keita,0,37,3,0,0,44,1,2025-03-01,22-295,be BEL,Parma,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,41,90.2,2,2,0,0,4,614,155,22,22,100.0,11,14,78.6,4,5,80.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,44,1,14,21,9,0,44,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,1,5,MF,Match Report
430,Pontus Almqvist,1,5,0,0,0,20,1,2025-03-08,25-241,se SWE,Parma,,Torino,it Serie A,D 2-2,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.6,0,5,12,41.7,0,0,0,0,0,86,7,4,7,57.1,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,5,14,4,20,1,0,0,1,0,1,2,50.0,1,3,0,3,2,3,0,0,0,0,0,0,1,"FW,MF",Match Report
431,Dennis Man,1,6,1,0,0,13,0,2025-03-08,26-194,ro ROU,Parma,,Torino,it Serie A,D 2-2,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.9,0,6,10,60.0,1,0,0,0,0,157,4,2,4,50.0,1,3,33.3,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,3,9,1,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
432,Enrico Del Prato,0,49,2,0,0,68,3,2025-03-08,25-118,it ITA,Parma,,Torino,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,60,81.7,1,9,0,0,4,972,367,20,23,87.0,21,26,80.8,7,9,77.8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,68,4,17,35,16,1,68,3,1,2,1,0,2,2,100.0,0,1,1,0,0,3,3,0,0,0,0,1,1,DF,Match Report
433,Zion Suzuki,0,14,0,0,0,23,0,2025-03-08,22-199,jp JPN,Parma,,Torino,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,22,63.6,0,0,0,0,0,327,170,1,1,100.0,10,10,100.0,3,11,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14,22,1,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
434,Lautaro Valenti,0,31,0,0,1,43,1,2025-03-08,26-053,ar ARG,Parma,,Torino,it Serie A,D 2-2,Y,54,0,0,0,0,0,0,0,0,,,0,,,0,31,37,83.8,0,0,0,0,0,568,131,12,12,100.0,17,18,94.4,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,20,23,1,1,43,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,1,0,0,2,0,DF,Match Report
435,Giovanni Leoni,0,16,0,0,0,23,1,2025-03-08,18-077,it ITA,Parma,,Torino,it Serie A,D 2-2,N,36,0,0,0,0,0,0,0,0,,,0,,,0,16,19,84.2,0,0,0,0,0,318,71,2,4,50.0,13,14,92.9,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,12,10,1,0,23,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,0,DF,Match Report
436,Ange-Yoan Bonny,2,8,2,0,0,19,0,2025-03-08,21-134,fr FRA,Parma,,Torino,it Serie A,D 2-2,Y,54,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,7.5,0,8,10,80.0,1,1,0,0,1,127,7,3,4,75.0,3,3,100.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,8,11,3,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
437,Alessandro Vogliacco,1,49,1,0,1,64,1,2025-03-08,26-175,it ITA,Parma,,Torino,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,6.7,0,49,54,90.7,0,1,0,0,0,923,317,24,24,100.0,19,19,100.0,6,11,54.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,64,7,35,28,1,1,64,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,6,0,1,0,0,3,1,DF,Match Report
438,Hernani,0,11,3,1,0,17,1,2025-03-08,30-346,br BRA,Parma,,Torino,it Serie A,D 2-2,N,23,0,1,1,0,0,0,0,0,,,0,,,0,11,14,78.6,2,1,0,0,1,328,178,5,5,100.0,1,1,100.0,5,8,62.5,3,2,1,0,0,0,0,1,0,1,0,0,0,0,17,1,3,5,9,0,17,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,1,MF,Match Report
439,Mateo Pellegrino,4,4,0,0,1,11,0,2025-03-08,24-007,ar ARG,Parma,,Torino,it Serie A,D 2-2,N,36,2,0,2,2,0,0,0,4,0.5,1.0,2,50.0,11.3,0,4,6,66.7,0,0,0,0,1,75,17,1,2,50.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,9,3,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,2,FW,Match Report
440,Simon Sohm,0,22,2,1,1,35,0,2025-03-08,23-331,ch SUI,Parma,,Torino,it Serie A,D 2-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,22,29,75.9,0,5,0,0,6,436,104,8,11,72.7,12,16,75.0,2,2,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,35,0,2,25,8,0,35,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,1,0,0,1,1,MF,Match Report
441,Matteo Cancellieri,1,18,2,0,0,30,1,2025-03-08,23-024,it ITA,Parma,,Torino,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.2,0,18,19,94.7,2,1,1,1,2,347,89,11,11,100.0,5,5,100.0,2,3,66.7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,30,1,5,9,16,3,30,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,0,0,0,3,5,"FW,MF",Match Report
