Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
1,Roberto Piccoli,6,12,1,0,0,33,0,2024-08-18,23-204,it ITA,Cagliari,,Roma,it Serie A,D 0-0,Y,85,0,0,0,0,0,0,0,6,0.0,,0,0.0,18.1,0,12,18,66.7,0,1,0,0,3,167,25,7,8,87.5,5,8,62.5,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,33,1,4,17,13,4,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,FW,Match Report
2,Gianluca Lapadula,0,1,1,0,0,5,0,2024-08-18,34-193,pe PER,Cagliari,,Roma,it Serie A,D 0-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,5,20.0,0,0,0,0,0,5,0,0,0,,0,1,0.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
3,Tommaso Augello,0,27,1,0,0,61,2,2024-08-18,29-354,it ITA,Cagliari,,Roma,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,44,61.4,1,1,1,0,3,454,174,11,11,100.0,13,21,61.9,3,10,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,10,24,18,20,0,61,2,0,1,1,0,2,2,100.0,0,3,2,1,3,5,5,0,0,0,0,0,0,DF,Match Report
4,Mateusz Wieteska,1,38,1,0,0,57,1,2024-08-18,27-189,pl POL,Cagliari,,Roma,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.1,0,38,44,86.4,0,3,1,0,1,840,390,5,7,71.4,28,29,96.6,4,7,57.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,57,9,39,18,1,1,57,1,0,0,1,0,1,1,100.0,0,2,1,1,6,7,4,0,0,0,0,0,0,DF,Match Report
5,Simone Scuffet,0,18,0,0,0,30,0,2024-08-18,28-079,it ITA,Cagliari,,Roma,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,0,0,0,0,0,433,286,7,7,100.0,7,7,100.0,4,12,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
6,Michel Ndary Adopo,0,6,1,0,0,9,0,2024-08-18,24-030,fr FRA,Cagliari,,Roma,it Serie A,D 0-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,1,1,0,0,2,113,32,3,4,75.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,5,2,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,MF,Match Report
7,Alessandro Deiola,1,8,2,0,1,25,1,2024-08-18,29-017,it ITA,Cagliari,,Roma,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.1,0,8,15,53.3,0,1,0,0,0,135,74,2,3,66.7,4,8,50.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,2,6,10,9,2,25,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,1,0,1,0,0,1,0,MF,Match Report
8,Răzvan Marin,3,20,4,0,0,37,2,2024-08-18,28-087,ro ROU,Cagliari,,Roma,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,18.3,0,20,27,74.1,2,1,0,0,3,427,152,6,6,100.0,8,11,72.7,5,9,55.6,4,1,1,0,2,0,0,0,0,0,0,0,0,0,37,2,10,16,12,2,37,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,2,0,0,0,0,1,0,MF,Match Report
9,Paulo Azzi,0,25,2,0,1,43,1,2024-08-18,30-034,br BRA,Cagliari,,Roma,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,33,75.8,0,2,0,0,3,462,208,11,13,84.6,9,12,75.0,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,4,16,15,14,0,43,1,1,1,0,0,0,0,,0,1,0,1,2,3,4,0,1,0,0,2,0,DF,Match Report
10,Sebastiano Luperto,0,41,1,0,0,57,0,2024-08-18,27-347,it ITA,Cagliari,,Roma,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,50,82.0,1,4,0,0,2,917,274,11,11,100.0,20,24,83.3,10,14,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,6,29,26,3,0,57,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,0,0,0,0,1,DF,Match Report
11,Zito Luvumbo,1,5,2,0,0,18,0,2024-08-18,22-162,ao ANG,Cagliari,,Roma,it Serie A,D 0-0,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.7,0,5,8,62.5,1,0,0,0,0,82,0,2,2,100.0,3,4,75.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,10,8,2,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,3,"FW,MF",Match Report
12,Gabriele Zappa,0,49,1,0,0,69,4,2024-08-18,24-240,it ITA,Cagliari,,Roma,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,58,84.5,0,3,0,0,4,930,389,17,19,89.5,27,28,96.4,5,10,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,3,37,30,4,0,69,4,2,2,2,0,2,2,100.0,0,0,0,0,1,5,4,0,0,0,0,1,0,DF,Match Report
13,Leonardo Pavoletti,1,4,2,0,0,9,0,2024-08-18,35-266,it ITA,Cagliari,,Roma,it Serie A,D 0-0,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.3,0,4,7,57.1,1,1,0,0,2,66,34,2,2,100.0,2,3,66.7,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,6,2,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
14,Matteo Prati,0,27,1,0,0,45,2,2024-08-18,20-234,it ITA,Cagliari,,Roma,it Serie A,D 0-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,27,36,75.0,1,2,0,0,4,637,162,7,9,77.8,13,17,76.5,7,10,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,11,28,6,0,45,2,2,1,1,0,1,3,33.3,2,0,0,0,2,4,1,0,0,0,0,1,1,MF,Match Report
15,Roberto Piccoli,2,7,1,0,0,19,0,2024-08-26,23-212,it ITA,Cagliari,,Como,it Serie A,D 1-1,Y,80,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,6.2,0,7,8,87.5,0,1,0,0,1,120,18,1,1,100.0,6,7,85.7,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,2,5,6,8,4,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,2,FW,Match Report
16,Gianluca Lapadula,1,2,0,0,0,7,0,2024-08-26,34-201,pe PER,Cagliari,,Como,it Serie A,D 1-1,N,24,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.5,0,2,4,50.0,0,0,0,0,0,17,5,2,3,66.7,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,3,3,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,"FW,MF",Match Report
17,Tommaso Augello,1,34,4,0,0,52,0,2024-08-26,29-362,it ITA,Cagliari,,Como,it Serie A,D 1-1,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.9,0,34,45,75.6,1,4,1,0,5,801,422,7,9,77.8,20,21,95.2,7,12,58.3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,52,2,12,24,19,0,52,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0,0,0,0,0,DF,Match Report
18,Simone Scuffet,0,30,0,0,0,37,0,2024-08-26,28-087,it ITA,Cagliari,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,35,85.7,0,0,0,0,0,706,469,6,6,100.0,17,18,94.4,7,10,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
