Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
601,Alessio Romagnoli,0,51,1,0,1,63,1,2025-03-16,30-063,it ITA,Lazio,@,Bologna,it Serie A,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,56,91.1,1,2,0,0,3,839,328,17,18,94.4,33,34,97.1,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,12,36,26,1,0,63,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,5,1,1,0,0,2,0,DF,Match Report
602,Matías Vecino,0,28,0,0,1,41,1,2025-03-16,33-204,uy URU,Lazio,@,Bologna,it Serie A,L 0-5,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,0,2,0,0,1,452,92,11,13,84.6,17,22,77.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,7,30,4,0,41,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,1,0,0,2,1,MF,Match Report
603,Gustav Isaksen,0,16,1,0,0,26,1,2025-03-16,23-331,dk DEN,Lazio,@,Bologna,it Serie A,L 0-5,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,16,19,84.2,1,0,0,0,2,232,25,8,8,100.0,8,9,88.9,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,4,16,6,1,26,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0,0,0,0,0,2,FW,Match Report
604,Mattéo Guendouzi,1,32,0,0,0,41,0,2025-03-16,25-336,fr FRA,Lazio,@,Bologna,it Serie A,L 0-5,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.6,0,32,36,88.9,0,2,0,0,1,615,186,9,9,100.0,21,22,95.5,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,16,21,4,1,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
605,Reda Belahyane,0,5,0,0,0,5,0,2025-03-16,20-288,ma MAR,Lazio,@,Bologna,it Serie A,L 0-5,N,13,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,70,0,3,3,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
606,Mario Gila,0,60,1,0,1,85,1,2025-03-16,24-199,es ESP,Lazio,@,Bologna,it Serie A,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,71,84.5,1,2,1,0,1,1242,323,11,12,91.7,43,48,89.6,6,9,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,85,15,55,28,2,0,85,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,5,1,1,0,0,3,3,DF,Match Report
607,Loum Tchaouna,1,3,1,0,0,10,0,2025-03-16,21-189,fr FRA,Lazio,@,Bologna,it Serie A,L 0-5,N,29,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.8,0,3,6,50.0,0,0,0,0,1,57,11,2,3,66.7,0,2,0.0,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,3,3,4,3,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,2,"FW,MF",Match Report
608,Adam Marušić,1,29,1,0,0,47,0,2025-03-16,32-150,me MNE,Lazio,@,Bologna,it Serie A,L 0-5,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.4,0,29,37,78.4,0,0,0,0,0,388,102,20,23,87.0,8,9,88.9,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,4,21,21,5,1,47,0,0,0,0,0,0,4,0.0,4,2,0,2,1,1,3,0,0,0,0,1,0,DF,Match Report
609,Mattia Zaccagni,1,14,1,0,0,31,1,2025-03-16,29-273,it ITA,Lazio,@,Bologna,it Serie A,L 0-5,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.8,0,14,19,73.7,0,0,1,0,1,192,38,10,11,90.9,4,6,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,5,20,7,1,31,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,1,0,0,0,1,4,FW,Match Report
610,Nicolò Rovella,1,48,1,0,0,61,2,2025-03-16,23-102,it ITA,Lazio,@,Bologna,it Serie A,L 0-5,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.3,0,48,55,87.3,0,2,0,0,1,850,194,19,20,95.0,27,28,96.4,2,7,28.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,61,1,25,29,7,2,61,2,0,1,1,0,0,0,,0,0,0,0,1,3,1,0,0,0,0,0,0,MF,Match Report
