Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Ivan Provedel,0,16,0,0,0,40,0,2025-01-10,30-299,it ITA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,38,42.1,0,1,0,0,1,492,277,0,0,,7,7,100.0,9,31,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,39,1,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
402,Elseid Hysaj,0,4,0,0,0,8,1,2025-01-10,30-325,al ALB,Lazio,,Como,it Serie A,D 1-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,1,103,9,0,0,,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,5,1,0,8,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
403,Luca Pellegrini,2,33,3,0,1,57,3,2025-01-10,25-309,it ITA,Lazio,,Como,it Serie A,D 1-1,Y,59,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,31.0,0,33,44,75.0,2,7,2,1,8,635,328,20,22,90.9,6,11,54.5,7,9,77.8,3,2,0,0,0,0,1,0,0,0,0,0,0,0,57,1,17,31,11,0,57,3,3,2,1,0,2,2,100.0,0,1,0,1,4,7,2,0,1,0,0,2,2,DF,Match Report
404,Alessio Romagnoli,0,27,0,0,0,41,1,2025-01-10,29-364,it ITA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,32,84.4,0,1,0,0,2,471,149,11,13,84.6,12,12,100.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,27,11,3,1,41,1,1,0,1,0,0,0,,0,2,1,1,0,1,6,0,0,0,0,1,0,DF,Match Report
405,Samuel Gigot,0,14,1,1,0,31,1,2025-01-10,31-090,fr FRA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,18,77.8,0,2,0,0,0,233,114,6,7,85.7,6,8,75.0,1,2,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,31,7,16,12,3,1,31,1,1,0,1,0,0,0,,0,2,1,1,2,3,7,0,0,0,0,0,1,DF,Match Report
406,Gustav Isaksen,2,5,2,0,0,21,0,2025-01-10,23-266,dk DEN,Lazio,,Como,it Serie A,D 1-1,Y,72,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.8,0,5,12,41.7,0,0,0,0,0,76,0,4,5,80.0,0,3,0.0,1,3,33.3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,21,3,5,7,11,3,21,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0,0,0,0,0,1,FW,Match Report
407,Mattéo Guendouzi,1,23,2,1,0,36,1,2025-01-10,25-271,fr FRA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,8.8,0,23,28,82.1,1,4,1,0,5,394,174,11,11,100.0,11,12,91.7,1,4,25.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,36,1,4,25,8,3,36,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,0,1,0,0,0,2,2,MF,Match Report
408,Loum Tchaouna,1,11,1,0,2,24,1,2025-01-10,21-124,fr FRA,Lazio,,Como,it Serie A,D 1-1,Y,57,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.1,0,11,15,73.3,1,0,1,0,1,143,13,5,7,71.4,5,5,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,2,9,13,3,24,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,2,1,1,3,1,"FW,MF",Match Report
409,Nuno Tavares,0,9,0,0,0,19,0,2025-01-10,24-350,pt POR,Lazio,,Como,it Serie A,D 1-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,1,2,0,2,160,81,4,5,80.0,3,4,75.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,7,9,1,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,DF,Match Report
410,Adam Marušić,1,12,2,0,0,21,2,2025-01-10,32-085,me MNE,Lazio,,Como,it Serie A,D 1-1,N,31,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.0,0,12,15,80.0,1,1,0,0,1,181,86,7,9,77.8,5,6,83.3,0,0,,2,1,0,0,0,0,1,0,0,0,0,0,0,0,21,1,10,9,3,1,21,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,1,0,0,0,0,0,0,DF,Match Report
