Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Dan Ndoye,3,16,2,0,0,40,2,2025-02-27,24-125,ch SUI,Bologna,,Milan,it Serie A,W 2-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,13.1,0,16,21,76.2,1,0,2,1,1,233,57,10,13,76.9,5,6,83.3,1,2,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,40,0,5,18,19,5,40,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,1,0,0,0,0,1,5,FW,Match Report
402,Nicolò Cambiaghi,1,4,1,1,0,6,0,2025-02-27,24-061,it ITA,Bologna,,Milan,it Serie A,W 2-1,N,11,0,1,1,0,0,0,0,1,0.0,,0,0.0,12.8,0,4,4,100.0,1,0,1,1,0,72,37,2,2,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6,0,1,2,3,1,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
403,Remo Freuler,1,47,3,0,0,64,1,2025-02-27,32-318,ch SUI,Bologna,,Milan,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.8,0,47,54,87.0,2,3,0,0,3,732,175,25,27,92.6,19,20,95.0,3,4,75.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,64,2,16,37,11,0,64,1,0,0,1,0,0,1,0.0,1,1,0,1,3,4,3,0,0,0,0,1,0,MF,Match Report
404,Benjamín Domínguez,2,9,1,0,0,33,2,2025-02-27,21-161,ar ARG,Bologna,,Milan,it Serie A,W 2-1,Y,79,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,15.0,0,9,15,60.0,0,1,0,0,0,128,4,7,8,87.5,2,5,40.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,33,2,3,12,18,4,33,2,1,0,2,0,0,1,0.0,1,3,0,3,0,2,1,0,0,0,0,0,2,FW,Match Report
405,Łukasz Skorupski,0,34,0,0,0,50,0,2025-02-27,33-298,pl POL,Bologna,,Milan,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,46,73.9,0,0,0,0,0,785,469,6,6,100.0,23,24,95.8,5,16,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,33,50,0,0,0,50,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
406,Thijs Dallinga,1,4,1,0,0,8,1,2025-02-27,24-208,nl NED,Bologna,,Milan,it Serie A,W 2-1,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,4,5,80.0,1,0,0,0,0,39,3,4,5,80.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,6,1,8,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,FW,Match Report
407,Sam Beukema,0,62,1,0,0,84,1,2025-02-27,26-102,nl NED,Bologna,,Milan,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,75,82.7,0,4,1,0,6,1235,410,18,18,100.0,38,43,88.4,6,12,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,84,5,32,47,5,0,84,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,6,0,0,0,0,1,1,DF,Match Report
408,Lorenzo De Silvestri,1,29,1,1,0,46,1,2025-02-27,36-280,it ITA,Bologna,,Milan,it Serie A,W 2-1,Y,83,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.7,0,29,40,72.5,0,3,0,0,3,511,245,11,13,84.6,14,21,66.7,3,3,100.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,46,3,17,22,7,1,46,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,0,0,0,1,1,DF,Match Report
409,Juan Miranda,1,53,2,1,0,81,2,2025-02-27,25-039,es ESP,Bologna,,Milan,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.3,0,53,74,71.6,1,4,0,0,7,1138,413,13,16,81.3,28,35,80.0,12,22,54.5,2,0,2,0,0,0,0,1,0,1,0,0,0,0,81,1,18,34,29,0,81,2,2,0,0,2,1,2,50.0,1,0,0,0,1,3,2,1,0,0,0,1,0,DF,Match Report
410,Santiago Castro,2,14,0,0,0,28,1,2025-02-27,20-151,ar ARG,Bologna,,Milan,it Serie A,W 2-1,Y,78,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,21.7,0,14,19,73.7,0,2,0,0,2,225,39,9,10,90.0,4,5,80.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,3,14,11,4,28,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,2,0,0,0,0,2,0,FW,Match Report
