Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Derek Cornelius,1,80,2,0,0,98,1,2025-03-29,27-124,ca CAN,Marseille,@,Reims,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.8,0,80,88,90.9,1,19,0,0,10,1337,385,35,37,94.6,43,44,97.7,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,2,20,63,15,2,98,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0,0,0,0,1,0,DF,Match Report
402,Mason Greenwood,5,32,4,0,0,54,1,2025-03-29,23-179,eng ENG,Marseille,@,Reims,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,19.5,0,32,44,72.7,2,1,1,0,5,471,79,21,24,87.5,9,14,64.3,2,5,40.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,12,42,5,54,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
403,Gerónimo Rulli,0,26,0,0,0,26,0,2025-03-29,32-313,ar ARG,Marseille,@,Reims,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,26,100.0,0,0,0,0,1,494,413,9,9,100.0,14,14,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,24,2,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
404,Leonardo Balerdi,1,54,0,0,0,62,2,2025-03-29,26-062,ar ARG,Marseille,@,Reims,fr Ligue 1,L 1-3,Y,33,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,54,59,91.5,0,16,1,0,4,800,446,32,33,97.0,17,17,100.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,10,50,2,1,62,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,DF,Match Report
405,Adrien Rabiot,2,59,1,0,0,77,0,2025-03-29,29-360,fr FRA,Marseille,@,Reims,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.4,0,59,71,83.1,0,13,2,1,13,798,229,40,46,87.0,14,17,82.4,2,2,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,77,0,3,35,39,6,77,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,1,2,MF,Match Report
406,Jonathan Rowe,0,10,1,0,0,20,0,2025-03-29,21-333,eng ENG,Marseille,@,Reims,fr Ligue 1,L 1-3,N,12,0,0,0,0,0,0,0,0,,,0,,,0,10,17,58.8,0,0,0,0,2,121,19,8,10,80.0,2,2,100.0,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,19,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
407,Amine Gouiri,3,18,5,0,0,37,0,2025-03-29,25-041,dz ALG,Marseille,@,Reims,fr Ligue 1,L 1-3,Y,78,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,15.4,0,18,26,69.2,6,1,1,0,3,259,111,9,9,100.0,2,3,66.7,3,8,37.5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,37,0,0,8,29,11,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
408,Amar Dedić,1,36,3,0,0,50,0,2025-03-29,22-223,ba BIH,Marseille,@,Reims,fr Ligue 1,L 1-3,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.7,0,36,40,90.0,0,2,0,0,7,521,95,20,20,100.0,14,17,82.4,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,50,1,8,13,30,1,50,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,0,0,0,0,0,DF,Match Report
409,Ulisses Garcia,0,18,0,0,0,22,0,2025-03-29,29-077,ch SUI,Marseille,@,Reims,fr Ligue 1,L 1-3,N,12,0,0,0,0,0,0,0,0,,,0,,,0,18,19,94.7,0,3,0,0,6,297,127,10,11,90.9,7,7,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,8,11,0,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,DF,Match Report
410,Geoffrey Kondogbia,1,92,2,0,0,117,3,2025-03-29,32-042,cf CTA,Marseille,@,Reims,fr Ligue 1,L 1-3,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.1,0,92,106,86.8,1,18,2,0,17,1509,283,42,46,91.3,44,46,95.7,4,8,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,117,2,11,59,47,2,117,3,1,0,2,1,1,2,50.0,1,0,0,0,2,5,4,0,0,0,0,2,0,"DF,MF",Match Report
