Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Tom Cairney,1,15,0,0,0,19,1,2024-12-01,33-316,sct SCO,Fulham,@,Tottenham,eng Premier League,D 1-1,N,21,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,17.8,0,15,15,100.0,0,1,1,0,3,214,43,10,10,100.0,5,5,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,7,9,1,19,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0,0,1,0,1,0,MF,Match Report
202,Raúl Jiménez,4,13,2,0,0,40,1,2024-12-01,33-210,mx MEX,Fulham,@,Tottenham,eng Premier League,D 1-1,Y,77,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,12.2,0,13,26,50.0,0,1,0,0,1,129,8,10,15,66.7,1,3,33.3,0,3,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,40,0,2,16,22,11,40,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,0,FW,Match Report
203,Reiss Nelson,1,41,6,0,0,52,1,2024-12-01,24-357,eng ENG,Fulham,@,Tottenham,eng Premier League,D 1-1,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.4,0,41,44,93.2,3,1,3,2,5,569,152,28,28,100.0,10,12,83.3,3,4,75.0,6,4,0,1,1,0,0,0,0,0,0,0,0,0,52,1,3,23,27,4,52,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,0,0,FW,Match Report
204,Harry Wilson,0,11,0,0,0,22,2,2024-12-01,27-254,wls WAL,Fulham,@,Tottenham,eng Premier League,D 1-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,11,17,64.7,0,3,0,0,4,181,48,6,8,75.0,4,5,80.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,9,13,3,22,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,0,0,0,1,0,"FW,MF",Match Report
205,Saša Lukić,0,30,5,0,1,45,1,2024-12-01,28-110,rs SRB,Fulham,@,Tottenham,eng Premier League,D 1-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,30,41,73.2,2,3,0,0,5,615,216,12,13,92.3,13,17,76.5,5,9,55.6,5,2,3,0,0,0,0,0,0,0,0,0,0,0,45,2,6,22,17,0,45,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,1,0,0,2,1,MF,Match Report
206,Sander Berge,1,47,1,0,0,55,2,2024-12-01,26-291,no NOR,Fulham,@,Tottenham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.2,0,47,50,94.0,0,4,0,0,6,855,243,20,20,100.0,16,18,88.9,9,10,90.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,5,16,31,8,2,55,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0,0,0,0,0,0,MF,Match Report
207,Jorge Cuenca,0,2,0,0,0,3,0,2024-12-05,25-018,es ESP,Fulham,,Brighton,eng Premier League,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,52,0,0,0,,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
208,Emile Smith Rowe,0,29,1,0,0,39,2,2024-12-05,24-130,eng ENG,Fulham,,Brighton,eng Premier League,W 3-1,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,1,0,0,2,374,87,13,13,100.0,12,12,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,3,10,17,12,1,39,2,1,1,0,1,0,2,0.0,2,1,1,0,0,2,2,0,0,0,0,0,0,MF,Match Report
209,Timothy Castagne,0,41,0,0,0,58,0,2024-12-05,29-000,be BEL,Fulham,,Brighton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,48,85.4,0,0,0,0,2,759,308,16,16,100.0,21,23,91.3,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7,36,17,5,0,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,9,0,0,0,0,0,1,DF,Match Report
210,Bernd Leno,0,34,1,0,0,48,0,2024-12-05,32-276,de GER,Fulham,,Brighton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,47,72.3,0,2,0,0,0,993,642,3,3,100.0,21,21,100.0,10,23,43.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,37,48,0,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
