Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Moisés Caicedo,1,65,6,0,0,75,2,2024-12-04,23-032,ec ECU,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.3,0,65,69,94.2,3,11,3,0,5,1195,384,29,29,100.0,28,30,93.3,7,9,77.8,6,5,0,0,0,0,1,0,0,0,0,0,0,0,75,5,10,51,14,0,75,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,1,0,0,0,0,3,0,"MF,DF",Match Report
202,Marc Cucurella,0,27,1,0,0,37,1,2024-12-04,26-135,es ESP,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,1,0,0,0,0,358,54,15,16,93.8,12,14,85.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,4,9,16,12,3,37,1,0,0,0,1,1,3,33.3,2,1,0,1,1,2,1,0,0,0,0,0,0,DF,Match Report
203,Kiernan Dewsbury-Hall,0,10,0,0,0,12,0,2024-12-04,26-089,eng ENG,Chelsea,@,Southampton,eng Premier League,W 5-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100.0,0,1,0,0,1,119,28,7,7,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,2,8,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
204,Enzo Fernández,1,78,9,3,0,90,1,2024-12-04,23-322,ar ARG,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,29.3,1,78,87,89.7,3,11,0,0,6,1192,375,44,46,95.7,30,32,93.8,3,6,50.0,9,8,1,0,0,0,0,3,2,1,0,0,0,0,90,4,13,48,30,3,90,1,1,0,1,0,1,7,14.3,6,2,1,1,0,1,0,1,0,0,0,0,0,MF,Match Report
205,Christopher Nkunku,4,14,3,1,0,21,0,2024-12-04,27-020,fr FRA,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,90,1,1,2,1,0,0,0,4,0.25,1.0,1,25.0,11.6,0,14,15,93.3,2,2,0,0,0,185,22,10,11,90.9,4,4,100.0,0,0,,3,1,0,1,1,0,0,1,0,0,0,1,0,0,21,0,1,6,14,6,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,2,0,FW,Match Report
206,João Félix,3,36,4,1,0,49,2,2024-12-04,25-024,pt POR,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,90,0,1,1,0,0,0,0,3,0.0,,0,0.0,9.4,0,36,39,92.3,3,7,1,0,9,573,208,16,18,88.9,15,15,100.0,3,4,75.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,49,1,6,28,17,6,49,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,0,0,0,0,0,2,4,"FW,MF",Match Report
207,Axel Disasi,1,59,0,0,0,69,0,2024-12-04,26-268,fr FRA,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,2.9,0,59,63,93.7,0,4,0,0,3,1006,322,26,29,89.7,30,31,96.8,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,31,30,8,1,69,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,0,0,0,0,0,DF,Match Report
208,Noni Madueke,7,28,8,2,0,52,0,2024-12-04,22-269,eng ENG,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,71,1,1,2,1,0,0,0,7,0.14,0.25,4,57.1,10.9,0,28,35,80.0,1,1,6,0,7,360,165,21,23,91.3,5,8,62.5,1,3,33.3,8,5,0,0,2,0,1,2,1,0,0,0,0,1,52,1,5,11,36,14,52,0,0,0,0,0,0,2,0.0,2,3,0,3,2,2,0,0,0,0,0,2,1,FW,Match Report
209,Tosin Adarabioyo,2,55,3,0,0,63,1,2024-12-04,27-071,eng ENG,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.8,0,55,57,96.5,0,2,0,0,2,982,447,19,20,95.0,34,34,100.0,2,3,66.7,3,2,0,0,1,0,0,0,0,0,0,0,0,0,63,8,22,39,2,2,63,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,0,0,0,0,0,DF,Match Report
210,Malo Gusto,0,74,4,1,0,90,7,2024-12-04,21-199,fr FRA,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,74,77,96.1,2,11,1,0,10,1187,364,41,42,97.6,30,32,93.8,3,3,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,90,5,26,43,21,2,90,7,5,5,2,0,5,5,100.0,0,2,0,2,0,7,4,0,0,0,0,0,0,DF,Match Report
211,Jadon Sancho,1,16,1,0,0,19,0,2024-12-04,24-254,eng ENG,Chelsea,@,Southampton,eng Premier League,W 5-1,N,19,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,12.9,0,16,18,88.9,0,0,2,0,2,213,41,13,13,100.0,2,4,50.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,15,1,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
212,Cole Palmer,6,22,7,0,0,44,0,2024-12-04,22-212,eng ENG,Chelsea,@,Southampton,eng Premier League,W 5-1,Y,78,1,0,1,1,0,0,0,6,0.17,0.25,4,66.7,14.3,0,22,31,71.0,2,2,3,1,4,443,95,4,9,44.4,16,17,94.1,2,4,50.0,7,4,0,0,2,1,0,0,0,0,0,0,0,0,44,0,1,17,26,8,44,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,0,0,0,3,1,"MF,FW",Match Report
213,Renato Veiga,0,7,0,0,0,9,1,2024-12-04,21-128,pt POR,Chelsea,@,Southampton,eng Premier League,W 5-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,0,0,0,0,133,0,4,4,100.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,7,1,0,9,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,2,0,"DF,MF",Match Report
