Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Crysencio Summerville,0,4,0,0,1,18,3,2024-11-30,23-031,nl NED,West Ham,,Arsenal,eng Premier League,L 2-5,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,0,59,0,2,4,50.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,10,4,0,18,3,2,1,2,0,1,1,100.0,0,1,1,0,0,3,0,0,1,0,0,1,0,"FW,MF",Match Report
202,Emerson Palmieri,2,18,0,0,1,33,2,2024-11-30,30-119,it ITA,West Ham,,Arsenal,eng Premier League,L 2-5,Y,64,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,28.9,2,18,24,75.0,0,0,0,0,1,222,93,12,13,92.3,6,6,100.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,14,11,9,0,33,2,2,1,1,0,0,1,0.0,1,3,1,2,0,2,0,0,1,0,0,1,0,DF,Match Report
203,Vladimír Coufal,0,15,0,0,0,20,2,2024-11-30,32-100,cz CZE,West Ham,,Arsenal,eng Premier League,L 2-5,N,26,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,0,0,1,0,2,188,72,6,6,100.0,7,8,87.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8,8,4,1,20,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,1,DF,Match Report
204,Carlos Soler,0,17,3,1,0,28,1,2024-11-30,27-333,es ESP,West Ham,,Arsenal,eng Premier League,L 2-5,Y,77,0,1,1,0,0,0,0,0,,,0,,,0,17,22,77.3,1,0,1,0,2,244,80,9,9,100.0,8,10,80.0,0,2,0.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,28,0,8,13,7,1,28,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,1,0,0,0,0,3,1,"MF,FW",Match Report
205,Konstantinos Mavropanos,3,65,3,0,0,81,1,2024-12-03,26-358,gr GRE,West Ham,@,Leicester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,9.9,0,65,72,90.3,1,6,0,0,6,1289,479,17,20,85.0,41,43,95.3,7,9,77.8,3,2,0,0,1,0,0,0,0,0,0,0,0,0,81,8,33,43,8,3,81,1,1,0,1,0,0,0,,0,2,0,2,1,2,1,0,0,0,0,1,1,DF,Match Report
206,Danny Ings,2,12,3,0,0,19,0,2024-12-03,32-133,eng ENG,West Ham,@,Leicester City,eng Premier League,L 1-3,Y,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.3,0,12,13,92.3,2,0,0,0,1,151,8,7,7,100.0,3,4,75.0,0,0,,3,1,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,7,12,4,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
207,Niclas Füllkrug,1,4,1,0,0,6,0,2024-12-03,31-298,de GER,West Ham,@,Leicester City,eng Premier League,L 1-3,N,12,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,3.0,0,4,5,80.0,0,0,0,0,0,73,16,2,2,100.0,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
208,Tomáš Souček,5,16,4,0,0,32,0,2024-12-03,29-280,cz CZE,West Ham,@,Leicester City,eng Premier League,L 1-3,Y,61,0,0,0,0,0,0,0,5,0.0,,0,0.0,12.2,0,16,25,64.0,1,3,1,0,4,281,79,7,9,77.8,7,10,70.0,1,1,100.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,32,2,4,12,16,7,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,MF,Match Report
209,Jarrod Bowen,4,28,9,1,0,52,1,2024-12-03,27-349,eng ENG,West Ham,@,Leicester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,3,75.0,15.0,0,28,36,77.8,5,2,4,1,4,437,166,18,22,81.8,7,8,87.5,3,6,50.0,9,5,2,1,1,0,0,1,0,1,0,0,0,0,52,0,1,15,37,8,52,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
210,Edson Álvarez,2,76,3,0,1,96,2,2024-12-03,27-040,mx MEX,West Ham,@,Leicester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,32.4,0,76,83,91.6,2,11,4,1,13,1369,445,36,38,94.7,34,35,97.1,6,7,85.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,96,5,17,55,24,1,96,2,1,0,0,2,1,2,50.0,1,1,0,1,1,3,3,0,1,0,0,1,0,MF,Match Report
211,Łukasz Fabiański,0,19,1,0,0,25,0,2024-12-03,39-229,pl POL,West Ham,@,Leicester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,22,86.4,0,0,0,0,0,441,266,5,5,100.0,9,9,100.0,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,21,24,1,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
212,Lucas Paquetá,1,19,1,0,0,35,2,2024-12-03,27-098,br BRA,West Ham,@,Leicester City,eng Premier League,L 1-3,N,29,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,19,27,70.4,0,4,0,0,2,375,184,10,13,76.9,6,9,66.7,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,3,10,21,4,1,35,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,1,1,0,0,0,0,0,"MF,FW",Match Report
