Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Gianluca Caprari,0,22,3,1,0,30,0,2024-11-30,31-123,it ITA,Monza,@,Como,it Serie A,D 1-1,Y,80,1,0,1,0,1,1,0,0,,,0,,,0,22,23,95.7,1,2,1,0,3,487,118,7,7,100.0,8,8,100.0,6,7,85.7,3,2,1,0,0,0,0,1,1,0,0,0,0,0,30,0,5,16,9,1,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,5,"MF,FW",Match Report
202,Daniel Maldini,1,5,2,0,0,20,0,2024-11-30,23-050,it ITA,Monza,@,Como,it Serie A,D 1-1,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.6,0,5,10,50.0,2,0,1,0,2,95,62,2,4,50.0,2,4,50.0,1,2,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,20,4,5,7,8,2,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,0,0,0,0,1,"MF,FW",Match Report
203,Pablo Marí,0,60,2,0,0,70,1,2024-11-30,31-091,es ESP,Monza,@,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,67,89.6,0,2,0,0,3,1259,391,12,13,92.3,38,39,97.4,9,12,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,8,46,24,1,1,70,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,1,0,0,0,0,2,0,DF,Match Report
204,Stefano Turati,0,38,0,0,0,45,0,2024-11-30,23-086,it ITA,Monza,@,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,45,84.4,0,1,0,0,0,1018,793,9,9,100.0,20,21,95.2,9,15,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,44,1,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
205,Mattia Valoti,0,0,0,0,0,2,0,2024-11-30,31-085,it ITA,Monza,@,Como,it Serie A,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
206,Pedro Pereira,0,19,0,0,0,31,0,2024-11-30,26-313,pt POR,Monza,@,Como,it Serie A,D 1-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,19,27,70.4,0,4,1,1,3,457,150,6,10,60.0,7,10,70.0,6,6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,9,15,7,1,31,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,0,0,0,1,0,DF,Match Report
207,Alessandro Bianco,1,40,2,0,0,58,0,2024-11-30,22-060,it ITA,Monza,@,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.1,0,40,48,83.3,2,5,1,1,2,781,187,14,17,82.4,17,19,89.5,8,11,72.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,3,19,32,7,0,58,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,2,0,0,0,0,1,1,MF,Match Report
208,Dany Mota,2,9,1,0,0,18,0,2024-11-30,26-212,pt POR,Monza,@,Como,it Serie A,D 1-1,Y,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.7,0,9,12,75.0,1,1,1,0,1,153,21,4,6,66.7,4,5,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,2,11,5,2,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,"FW,MF",Match Report
209,Andrea Carboni,0,28,0,0,0,48,2,2024-11-30,23-300,it ITA,Monza,@,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,36,77.8,0,1,0,0,2,535,94,10,10,100.0,14,17,82.4,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,24,21,3,0,48,2,0,1,1,0,1,1,100.0,0,1,0,1,3,5,3,0,0,0,0,1,1,DF,Match Report
210,Giorgos Kyriakopoulos,1,49,5,0,0,89,3,2024-12-09,28-308,gr GRE,Monza,,Udinese,it Serie A,L 1-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.9,0,49,78,62.8,4,5,5,5,5,757,258,30,36,83.3,13,19,68.4,4,17,23.5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,89,4,11,33,45,2,89,3,1,1,2,0,3,4,75.0,1,1,0,1,1,4,0,0,0,0,0,1,1,DF,Match Report
211,Warren Bondo,2,46,2,0,0,61,2,2024-12-09,21-085,fr FRA,Monza,,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.5,0,46,51,90.2,0,3,1,0,7,856,174,17,18,94.4,21,22,95.5,6,6,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,61,1,14,23,24,2,61,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,0,0,0,0,2,MF,Match Report
212,Omari Forson,0,10,0,0,0,12,1,2024-12-09,20-142,eng ENG,Monza,,Udinese,it Serie A,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,0,1,0,1,143,52,5,5,100.0,5,5,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,9,0,12,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
213,Samuele Birindelli,0,18,2,0,0,20,0,2024-12-09,25-143,it ITA,Monza,,Udinese,it Serie A,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,18,19,94.7,1,1,1,0,3,274,51,9,9,100.0,9,10,90.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,13,5,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"DF,MF",Match Report
214,Milan Đurić,5,9,2,0,0,20,0,2024-12-09,34-201,ba BIH,Monza,,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,12.0,0,9,13,69.2,1,0,0,0,0,94,2,3,5,60.0,3,4,75.0,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,20,0,1,5,14,8,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
215,Gianluca Caprari,4,28,9,0,1,47,0,2024-12-09,31-132,it ITA,Monza,,Udinese,it Serie A,L 1-2,Y,78,0,0,0,0,0,0,0,4,0.0,,0,0.0,16.4,0,28,39,71.8,2,0,0,0,6,428,121,16,19,84.2,10,11,90.9,2,8,25.0,9,7,0,0,2,0,0,0,0,0,0,0,0,0,47,0,2,16,30,5,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,2,"MF,FW",Match Report
216,Mirko Marić,0,2,0,0,0,5,1,2024-12-09,29-207,hr CRO,Monza,,Udinese,it Serie A,L 1-2,N,7,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,1,0,1,37,12,0,0,,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,2,5,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
217,Daniel Maldini,4,18,4,1,0,45,1,2024-12-09,23-059,it ITA,Monza,,Udinese,it Serie A,L 1-2,Y,83,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,21.8,0,18,29,62.1,3,1,1,0,2,304,25,10,14,71.4,6,10,60.0,2,3,66.7,4,3,0,0,1,0,0,1,0,0,0,1,0,0,45,0,0,16,30,9,45,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
218,Armando Izzo,1,55,3,0,0,72,1,2024-12-09,32-282,it ITA,Monza,,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.0,0,55,62,88.7,1,7,1,0,10,1061,215,20,20,100.0,30,32,93.8,5,10,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,72,3,24,36,12,2,72,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0,0,0,0,2,5,DF,Match Report
219,Pablo Marí,0,80,4,0,0,95,3,2024-12-09,31-100,es ESP,Monza,,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,89,89.9,1,8,0,0,14,1657,680,24,25,96.0,40,43,93.0,15,20,75.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,95,10,41,53,1,1,95,3,1,2,1,0,2,3,66.7,1,2,1,1,1,4,3,0,0,0,0,1,0,DF,Match Report
220,Stefano Sensi,0,25,1,0,0,31,2,2024-12-09,29-126,it ITA,Monza,,Udinese,it Serie A,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,25,29,86.2,0,3,1,0,4,532,92,9,9,100.0,12,15,80.0,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,18,10,0,31,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,0,MF,Match Report
221,Stefano Turati,0,17,0,0,0,24,0,2024-12-09,23-095,it ITA,Monza,,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,23,73.9,0,0,0,0,0,358,245,3,3,100.0,11,11,100.0,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,24,0,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
