Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Saïmon Bouabré,0,4,0,0,0,8,0,2024-11-01,18-153,fr FRA,Monaco,,Angers,fr Ligue 1,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,1,76,40,2,3,66.7,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,4,1,0,8,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
202,Takumi Minamino,2,18,4,0,0,40,1,2024-11-01,29-290,jp JPN,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.2,0,18,28,64.3,2,3,2,0,4,242,96,11,14,78.6,6,10,60.0,1,2,50.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,40,2,4,16,21,6,40,1,0,0,1,0,0,2,0.0,2,2,1,1,0,1,0,0,0,0,0,0,2,"MF,FW",Match Report
203,Breel Embolo,2,11,4,1,0,34,0,2024-11-05,27-265,ch SUI,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,11.6,0,11,19,57.9,2,1,1,0,2,161,28,6,9,66.7,4,5,80.0,0,1,0.0,4,2,0,1,1,0,0,1,0,0,0,1,0,0,34,0,1,14,20,3,34,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,1,3,FW,Match Report
204,Eliot Matazo,0,4,0,0,0,5,0,2024-11-05,22-264,be BEL,Monaco,@,Bologna,Champions League,W 1-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,50,21,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
205,Lamine Camara,1,26,0,0,1,57,4,2024-11-05,20-309,sn SEN,Monaco,@,Bologna,Champions League,W 1-0,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.0,0,26,42,61.9,0,2,0,0,3,453,143,12,17,70.6,11,14,78.6,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,10,37,10,0,57,4,2,1,2,1,0,1,0.0,1,2,0,2,2,6,1,0,1,0,0,3,3,MF,Match Report
206,Radosław Majecki,0,28,0,0,0,40,0,2024-11-05,24-355,pl POL,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,0,0,0,0,0,738,511,6,6,100.0,14,15,93.3,8,16,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
207,Christian Mawissa,0,27,0,0,1,44,1,2024-11-05,19-201,fr FRA,Monaco,@,Bologna,Champions League,W 1-0,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,27,35,77.1,0,2,0,0,1,408,115,17,18,94.4,8,12,66.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,10,17,18,0,44,1,1,0,1,0,0,0,,0,2,1,1,1,2,2,0,1,0,0,1,0,DF,Match Report
208,Caio Henrique Oliveira Silva,0,2,1,0,0,4,0,2024-11-05,27-097,br BRA,Monaco,@,Bologna,Champions League,W 1-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,31,4,1,1,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,1,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
209,Aleksandr Golovin,1,25,2,0,0,40,1,2024-11-05,28-159,ru RUS,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,33.9,1,25,33,75.8,1,1,0,0,1,332,93,16,19,84.2,7,9,77.8,1,1,100.0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,40,0,4,16,20,1,40,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,0,0,0,0,0,3,1,"FW,MF",Match Report
210,Eliesse Ben Seghir,1,31,1,0,0,44,2,2024-11-05,19-263,ma MAR,Monaco,@,Bologna,Champions League,W 1-0,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.4,0,31,39,79.5,1,3,0,0,2,405,76,19,21,90.5,10,12,83.3,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,9,21,17,2,44,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,0,0,0,0,0,0,1,"MF,FW",Match Report
211,Thilo Kehrer,1,42,0,0,0,64,1,2024-11-05,28-045,de GER,Monaco,@,Bologna,Champions League,W 1-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.4,0,42,55,76.4,0,3,0,0,4,864,300,14,16,87.5,23,25,92.0,5,12,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5,32,30,2,2,64,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,5,0,0,0,0,0,0,DF,Match Report
212,Wilfried Singo,1,38,1,0,0,71,2,2024-11-05,23-316,ci CIV,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.9,0,38,52,73.1,0,2,0,0,3,757,164,12,15,80.0,22,25,88.0,4,10,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,10,34,34,4,3,71,2,1,1,1,0,0,0,,0,2,1,1,4,6,9,0,0,0,0,1,2,DF,Match Report
213,Maghnes Akliouche,2,34,3,0,0,66,1,2024-11-05,22-254,fr FRA,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.3,0,34,46,73.9,0,5,0,0,6,529,235,23,25,92.0,8,10,80.0,3,7,42.9,3,1,0,0,0,2,0,0,0,0,0,0,0,0,66,1,6,34,27,3,66,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,0,0,0,1,4,"FW,MF",Match Report
214,Soungoutou Magassa,1,39,1,0,0,60,2,2024-11-05,21-028,fr FRA,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.0,0,39,45,86.7,1,3,1,0,3,725,226,14,15,93.3,22,23,95.7,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,5,20,34,6,0,60,2,0,1,1,0,1,2,50.0,1,2,0,2,1,3,5,0,0,0,0,0,0,MF,Match Report
215,Vanderson,0,37,3,0,0,64,4,2024-11-05,23-137,br BRA,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,50,74.0,1,2,0,0,1,611,392,22,26,84.6,13,16,81.3,2,6,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,64,2,24,26,14,2,64,4,2,3,1,0,1,2,50.0,1,0,0,0,1,5,3,0,0,0,0,4,1,DF,Match Report
216,Takumi Minamino,0,2,0,0,0,7,0,2024-11-05,29-294,jp JPN,Monaco,@,Bologna,Champions League,W 1-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,17,9,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
217,Breel Embolo,4,4,0,0,0,13,0,2024-11-09,27-269,ch SUI,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,45,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,15.2,0,4,4,100.0,0,0,0,0,0,39,4,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,8,3,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
218,Lamine Camara,2,45,4,0,1,66,3,2024-11-09,20-313,sn SEN,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.6,1,45,51,88.2,3,3,1,1,4,872,245,20,20,100.0,17,19,89.5,8,11,72.7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,66,0,11,41,14,1,66,3,1,1,2,0,3,3,100.0,0,2,0,2,4,7,1,1,1,0,0,3,3,MF,Match Report
219,Radosław Majecki,0,29,0,0,0,37,0,2024-11-09,24-359,pl POL,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,35,82.9,0,0,0,0,0,521,322,14,14,100.0,13,13,100.0,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,GK,Match Report
220,Christian Mawissa,0,13,1,0,0,23,2,2024-11-09,19-205,fr FRA,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,0,0,0,2,195,62,6,6,100.0,7,9,77.8,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,23,1,3,15,6,0,23,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,1,1,DF,Match Report
