Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
601,Breel Embolo,1,12,3,0,0,31,0,2025-04-19,28-064,ch SUI,Monaco,,Strasbourg,fr Ligue 1,D 0-0,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.9,0,12,21,57.1,2,2,1,0,3,210,105,6,12,50.0,4,4,100.0,2,3,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,4,15,12,2,31,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
602,Lamine Camara,0,45,0,0,1,67,4,2025-04-19,21-108,sn SEN,Monaco,,Strasbourg,fr Ligue 1,D 0-0,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,45,59,76.3,0,4,1,0,5,769,184,25,28,89.3,15,19,78.9,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,13,42,12,0,67,4,3,3,1,0,0,1,0.0,1,0,0,0,1,5,2,0,1,0,0,1,1,MF,Match Report
603,Christian Mawissa,0,59,1,0,0,71,1,2025-04-19,20-001,fr FRA,Monaco,,Strasbourg,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,63,93.7,0,1,0,0,2,921,384,29,29,100.0,25,26,96.2,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,13,41,29,1,0,71,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0,0,0,0,3,0,DF,Match Report
604,Caio Henrique Oliveira Silva,0,30,0,0,1,48,1,2025-04-19,27-262,br BRA,Monaco,,Strasbourg,fr Ligue 1,D 0-0,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,30,43,69.8,0,1,1,1,0,394,94,21,22,95.5,7,12,58.3,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,18,17,14,2,48,1,0,1,0,0,0,3,0.0,3,0,0,0,2,3,1,0,1,0,0,1,3,DF,Match Report
605,Folarin Balogun,1,2,1,0,0,4,0,2025-04-19,23-290,us USA,Monaco,,Strasbourg,fr Ligue 1,D 0-0,N,10,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.0,0,2,2,100.0,0,0,0,0,0,16,0,2,2,100.0,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
606,Denis Zakaria,2,42,2,0,0,58,0,2025-04-19,28-150,ch SUI,Monaco,,Strasbourg,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.9,0,42,44,95.5,0,2,1,0,5,559,140,28,29,96.6,11,11,100.0,2,2,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,58,1,10,31,18,6,58,0,0,0,0,0,0,0,,0,2,0,2,2,2,1,0,0,0,0,2,1,MF,Match Report
607,Eliesse Ben Seghir,3,12,3,0,0,19,1,2025-04-19,20-062,ma MAR,Monaco,,Strasbourg,fr Ligue 1,D 0-0,N,20,0,0,0,0,0,0,0,3,0.0,,0,0.0,16.0,0,12,15,80.0,1,1,0,0,2,205,97,6,6,100.0,5,6,83.3,1,3,33.3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,19,0,0,11,8,2,19,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,"MF,FW",Match Report
608,George Ilenikhena,0,0,0,0,0,0,0,2025-04-19,18-246,ng NGA,Monaco,,Strasbourg,fr Ligue 1,D 0-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
609,Krépin Diatta,0,7,0,0,0,9,0,2025-04-19,26-053,sn SEN,Monaco,,Strasbourg,fr Ligue 1,D 0-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,1,0,1,85,21,4,5,80.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,3,2,1,9,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
610,Wilfried Singo,0,43,0,0,0,58,0,2025-04-19,24-115,ci CIV,Monaco,,Strasbourg,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,49,87.8,0,3,1,0,4,814,295,15,16,93.8,24,26,92.3,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6,31,27,1,0,58,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,7,0,0,0,0,1,0,DF,Match Report
