Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Lucas Michal,0,2,0,0,0,5,0,2025-01-29,19-222,fr FRA,Monaco,@,Inter,Champions League,L 0-3,N,23,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,28,0,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
402,Lamine Camara,1,12,0,0,0,20,0,2025-01-29,21-028,sn SEN,Monaco,@,Inter,Champions League,L 0-3,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.2,0,12,16,75.0,0,5,0,0,0,206,63,7,9,77.8,4,5,80.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,15,2,0,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,MF,Match Report
403,Radosław Majecki,0,24,0,0,0,45,0,2025-01-29,25-074,pl POL,Monaco,@,Inter,Champions League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,41,58.5,0,0,0,0,0,617,436,3,3,100.0,14,15,93.3,6,21,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
404,Christian Mawissa,0,3,1,0,0,5,0,2025-01-29,19-286,fr FRA,Monaco,@,Inter,Champions League,L 0-3,Y,11,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,1,1,0,38,15,2,2,100.0,1,3,33.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,DF,Match Report
405,Caio Henrique Oliveira Silva,0,50,0,0,0,67,0,2025-01-29,27-182,br BRA,Monaco,@,Inter,Champions League,L 0-3,N,72,0,0,0,0,0,0,0,0,,,0,,,0,50,62,80.6,0,2,0,0,0,593,146,38,39,97.4,11,18,61.1,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4,22,32,13,0,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
406,Aleksandr Golovin,0,26,1,0,0,47,1,2025-01-29,28-244,ru RUS,Monaco,@,Inter,Champions League,L 0-3,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,0,1,1,0,2,365,65,18,21,85.7,5,10,50.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,1,13,19,16,0,47,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,0,2,"FW,MF",Match Report
407,Denis Zakaria,1,30,0,0,1,43,0,2025-01-29,28-070,ch SUI,Monaco,@,Inter,Champions League,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.0,0,30,31,96.8,0,3,0,0,2,417,118,20,20,100.0,9,9,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8,20,20,3,0,43,0,0,0,0,0,0,0,,0,2,1,1,2,2,5,0,1,0,0,1,0,MF,Match Report
408,Eliesse Ben Seghir,0,10,0,0,0,13,0,2025-01-29,19-348,ma MAR,Monaco,@,Inter,Champions League,L 0-3,N,12,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100.0,0,0,0,0,0,158,15,4,4,100.0,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,7,0,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,1,"MF,FW",Match Report
409,Thilo Kehrer,0,21,0,0,0,28,0,2025-01-29,28-130,de GER,Monaco,@,Inter,Champions League,L 0-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,21,22,95.5,0,1,0,0,1,323,161,9,9,100.0,11,12,91.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5,17,11,0,0,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,0,0,0,0,0,DF,Match Report
410,Jordan Teze,0,10,0,0,0,16,0,2025-01-29,25-121,nl NED,Monaco,@,Inter,Champions League,L 0-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,1,0,0,0,134,33,5,6,83.3,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,10,2,0,16,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,0,0,0,0,1,"MF,DF",Match Report
411,Maghnes Akliouche,1,4,3,0,0,8,0,2025-01-29,22-339,fr FRA,Monaco,@,Inter,Champions League,L 0-3,Y,18,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.4,0,4,5,80.0,2,0,0,0,0,42,0,4,4,100.0,0,0,,0,0,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,8,0,1,2,5,4,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
412,Soungoutou Magassa,0,31,0,0,0,39,0,2025-01-29,21-113,fr FRA,Monaco,@,Inter,Champions League,L 0-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,31,33,93.9,0,1,0,0,0,431,99,20,20,100.0,8,8,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,10,26,3,0,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,MF,Match Report
413,Vanderson,0,36,0,0,1,50,2,2025-01-29,23-222,br BRA,Monaco,@,Inter,Champions League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,44,81.8,0,2,0,0,0,563,190,20,22,90.9,15,18,83.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,24,21,5,0,50,2,2,1,1,0,2,2,100.0,0,2,0,2,1,3,0,0,1,0,0,1,0,DF,Match Report
414,Takumi Minamino,1,13,1,0,0,26,0,2025-01-29,30-013,jp JPN,Monaco,@,Inter,Champions League,L 0-3,Y,67,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,13,20,65.0,0,0,0,0,0,150,28,10,14,71.4,3,3,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,14,10,4,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
