Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Charles De Ketelaere,2,27,4,0,0,49,0,2025-01-14,23-310,be BEL,Atalanta,,Juventus,it Serie A,D 1-1,Y,64,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.9,0,27,38,71.1,3,2,2,0,5,370,88,17,21,81.0,8,12,66.7,1,2,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,49,0,5,16,30,7,49,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
402,Sead Kolašinac,0,66,2,0,1,79,4,2025-01-14,31-208,ba BIH,Atalanta,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,66,73,90.4,1,6,1,1,7,1097,331,27,30,90.0,36,40,90.0,3,3,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,79,2,27,35,17,0,79,4,4,1,3,0,2,3,66.7,1,0,0,0,0,4,4,0,1,0,0,2,0,DF,Match Report
403,Berat Djimsiti,0,82,0,0,0,90,1,2025-01-14,31-330,al ALB,Atalanta,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,83,98.8,1,3,0,0,2,1639,336,17,17,100.0,56,56,100.0,8,8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,4,38,47,5,1,90,1,1,0,1,0,1,2,50.0,1,3,2,1,1,2,1,0,0,0,0,0,0,DF,Match Report
404,Ademola Lookman,5,27,5,0,0,38,0,2025-01-14,27-086,ng NGA,Atalanta,,Juventus,it Serie A,D 1-1,Y,79,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,17.7,0,27,32,84.4,2,1,2,0,2,316,59,22,23,95.7,4,7,57.1,1,1,100.0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,38,0,3,14,22,6,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
405,Davide Zappacosta,1,29,2,0,0,37,0,2025-01-14,32-217,it ITA,Atalanta,,Juventus,it Serie A,D 1-1,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.8,0,29,32,90.6,0,0,1,0,2,388,100,16,19,84.2,11,11,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,6,19,12,2,37,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
406,Marco Carnesecchi,0,31,1,0,0,43,0,2025-01-14,24-197,it ITA,Atalanta,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,1,1,0,0,0,801,458,4,4,100.0,19,19,100.0,8,15,53.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,37,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
407,Nicolò Zaniolo,1,5,1,0,0,8,0,2025-01-14,25-196,it ITA,Atalanta,,Juventus,it Serie A,D 1-1,N,11,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.4,0,5,5,100.0,0,0,0,0,0,60,0,4,4,100.0,1,1,100.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,2,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
408,Éderson,2,62,2,0,0,89,3,2025-01-14,25-191,br BRA,Atalanta,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.6,0,62,68,91.2,1,9,1,0,8,1239,334,19,20,95.0,37,38,97.4,6,9,66.7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,89,4,20,45,24,2,89,3,0,0,1,2,1,2,50.0,1,5,2,3,1,4,1,0,0,0,0,0,3,MF,Match Report
409,Matteo Ruggeri,0,58,1,0,0,79,0,2025-01-14,22-187,it ITA,Atalanta,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,70,82.9,0,2,0,0,4,887,196,33,36,91.7,21,23,91.3,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,9,21,25,33,1,79,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,3,0,0,0,0,0,0,DF,Match Report
410,Raoul Bellanova,0,20,1,1,0,28,0,2025-01-14,24-242,it ITA,Atalanta,,Juventus,it Serie A,D 1-1,N,26,0,1,1,0,0,0,0,0,,,0,,,0,20,26,76.9,1,0,1,1,1,262,68,12,14,85.7,8,11,72.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,28,0,3,12,15,1,28,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,1,DF,Match Report
