Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Dominik Kohr,0,34,0,0,1,58,2,2024-12-14,30-318,de GER,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,0,2,0,0,4,534,215,18,20,90.0,12,13,92.3,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,18,29,26,4,2,58,2,2,2,0,0,0,0,,0,1,0,1,2,4,8,0,1,0,0,3,0,"DF,MF",Match Report
202,Paul Nebel,0,17,2,0,0,31,0,2024-12-14,22-065,de GER,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,17,23,73.9,1,1,1,0,4,260,47,9,11,81.8,5,6,83.3,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1,5,14,12,1,31,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,0,0,0,0,0,3,1,MF,Match Report
203,Armindo Sieb,2,11,2,2,0,27,2,2024-12-14,21-301,de GER,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,N,62,0,1,1,0,0,0,0,2,0.0,,0,0.0,17.1,0,11,16,68.8,1,0,2,2,1,159,80,3,6,50.0,6,7,85.7,0,1,0.0,2,1,0,0,1,0,0,2,1,0,0,1,0,0,27,0,6,9,12,3,27,2,0,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
204,Phillipp Mwene,0,26,1,0,1,52,0,2024-12-14,30-320,at AUT,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,35,74.3,0,1,0,0,2,400,160,15,19,78.9,10,13,76.9,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,3,16,16,20,0,52,0,0,0,0,0,0,2,0.0,2,3,1,2,2,2,4,0,1,0,0,1,0,DF,Match Report
205,Lee Jae-sung,2,20,1,0,0,50,1,2024-12-14,32-126,kr KOR,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,Y,90,2,0,2,2,0,0,0,2,1.0,1.0,2,100.0,7.6,0,20,30,66.7,1,1,1,0,4,282,135,9,12,75.0,8,13,61.5,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,1,18,15,18,4,50,1,0,0,1,0,1,5,20.0,4,2,0,2,6,7,3,0,0,0,0,3,1,MF,Match Report
206,Nadiem Amiri,1,24,2,0,1,51,2,2024-12-14,28-048,de GER,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.3,0,24,42,57.1,1,1,0,0,3,403,166,13,18,72.2,7,13,53.8,3,8,37.5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,51,1,9,28,14,4,51,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,0,1,1,0,0,3,5,MF,Match Report
207,Robin Zentner,0,13,0,0,0,23,0,2024-12-14,30-047,de GER,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,23,56.5,0,2,0,0,0,409,309,4,4,100.0,5,5,100.0,4,13,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,21,2,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
208,Kaishu Sano,1,19,1,0,0,41,0,2024-12-14,23-350,jp JPN,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.5,0,19,26,73.1,0,3,0,0,3,346,83,5,7,71.4,10,14,71.4,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,4,13,23,5,0,41,0,0,0,0,0,0,0,,0,3,0,3,6,6,4,0,0,0,0,0,1,MF,Match Report
209,Stefan Bell,0,14,0,0,0,35,0,2024-12-14,33-112,de GER,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,23,60.9,0,0,0,0,0,256,55,4,6,66.7,9,11,81.8,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,15,18,2,1,35,0,0,0,0,0,0,0,,0,2,2,0,3,3,5,0,0,0,0,3,1,DF,Match Report
210,Hong Hyunseok,0,0,0,0,0,6,0,2024-12-14,25-181,kr KOR,Mainz 05,,Bayern Munich,de Bundesliga,W 2-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
