Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Alberto Dossena,0,53,0,0,1,69,1,2024-11-24,26-042,it ITA,Como,,Fiorentina,it Serie A,L 0-2,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,53,61,86.9,0,1,0,0,2,1012,379,15,16,93.8,32,37,86.5,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,10,40,28,1,0,69,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,5,0,1,1,0,2,1,DF,Match Report
202,Emil Audero,0,27,0,0,0,30,0,2024-11-24,27-311,id IDN,Como,,Fiorentina,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,28,96.4,0,0,0,0,0,533,329,4,4,100.0,23,23,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
203,Patrick Cutrone,3,11,1,0,0,36,0,2024-11-24,26-326,it ITA,Como,,Fiorentina,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,12.0,0,11,24,45.8,0,1,1,1,1,176,26,6,11,54.5,4,7,57.1,1,3,33.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,1,14,21,6,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,FW,Match Report
204,Matthias Braunöder,0,9,0,0,0,12,0,2024-11-24,22-242,at AUT,Como,,Fiorentina,it Serie A,L 0-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,2,0,0,3,138,74,4,5,80.0,5,5,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,8,3,0,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
205,Federico Barba,2,70,0,0,0,77,0,2024-11-24,31-084,it ITA,Como,,Fiorentina,it Serie A,L 0-2,Y,77,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,8.9,0,70,73,95.9,0,4,2,0,7,1148,487,35,36,97.2,30,31,96.8,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4,40,35,2,2,77,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
206,Fellipe Jack,0,10,0,0,0,15,0,2024-11-24,18-317,br BRA,Como,,Fiorentina,it Serie A,L 0-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100.0,0,1,0,0,1,115,49,9,9,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,8,0,0,15,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,0,0,0,0,0,DF,Match Report
207,Andrea Belotti,1,1,0,0,0,3,0,2024-11-24,30-340,it ITA,Como,,Fiorentina,it Serie A,L 0-2,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.5,0,1,1,100.0,0,0,0,0,0,6,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
208,Yannik Engelhardt,0,48,1,0,0,62,2,2024-11-24,23-291,de GER,Como,,Fiorentina,it Serie A,L 0-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,48,52,92.3,0,1,0,0,4,712,155,30,32,93.8,13,15,86.7,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,4,13,47,2,0,62,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,4,0,0,0,0,0,2,"MF,DF",Match Report
209,Lucas Da Cunha,0,50,4,0,0,66,4,2024-11-30,23-174,fr FRA,Como,,Monza,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,61,82.0,2,8,0,0,5,808,217,27,29,93.1,16,17,94.1,6,13,46.2,4,1,2,0,0,1,0,0,0,0,0,0,0,0,66,1,10,41,15,0,66,4,2,0,2,2,1,1,100.0,0,0,0,0,0,4,1,0,0,0,0,1,1,MF,Match Report
210,Nicolás Paz,4,24,2,0,1,46,2,2024-11-30,20-083,ar ARG,Como,,Monza,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,12.6,0,24,31,77.4,0,5,0,0,1,315,64,14,17,82.4,6,8,75.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,46,1,5,26,16,5,46,2,1,0,2,0,0,0,,0,2,0,2,0,2,0,0,1,0,0,2,2,"MF,FW",Match Report
