Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Yehvann Diouf,0,33,0,0,0,42,1,2024-11-29,25-013,sn SEN,Reims,,Lens,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,40,82.5,0,2,0,0,0,794,613,12,12,100.0,13,13,100.0,8,15,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,41,1,0,0,42,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,Match Report
202,Sergio Akieme,0,27,2,0,0,37,3,2024-12-08,26-358,es ESP,Reims,@,Strasbourg,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,1,0,1,1,1,402,77,15,15,100.0,11,14,78.6,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,1,16,13,8,2,37,3,2,3,0,0,3,3,100.0,0,0,0,0,1,4,0,0,0,0,0,2,0,DF,Match Report
203,Marshall Munetsi,2,11,1,0,0,24,1,2024-12-08,28-169,zw ZIM,Reims,@,Strasbourg,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,24.1,0,11,18,61.1,1,1,0,0,1,169,54,8,12,66.7,2,3,66.7,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,15,6,3,24,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,3,1,MF,Match Report
204,Amadou Koné,1,48,1,0,0,59,1,2024-12-08,19-208,ml MLI,Reims,@,Strasbourg,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.2,0,48,52,92.3,0,3,1,0,4,873,191,21,21,100.0,22,24,91.7,5,7,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,59,4,18,36,5,0,59,1,1,1,0,0,0,0,,0,2,0,2,0,1,2,0,0,0,0,1,2,MF,Match Report
205,Mamadou Diakhon,0,0,0,0,0,2,0,2024-12-08,19-077,fr FRA,Reims,@,Strasbourg,fr Ligue 1,D 0-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
206,Oumar Diakité,2,21,2,0,0,39,2,2024-12-08,20-354,ci CIV,Reims,@,Strasbourg,fr Ligue 1,D 0-0,Y,78,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.9,0,21,24,87.5,0,1,0,0,4,267,39,16,18,88.9,5,5,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,14,21,6,39,2,1,0,0,2,0,1,0.0,1,1,0,1,0,2,0,0,0,0,0,1,2,FW,Match Report
207,Valentin Atangana Edoa,0,34,1,0,1,51,2,2024-12-08,19-105,fr FRA,Reims,@,Strasbourg,fr Ligue 1,D 0-0,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,34,39,87.2,0,2,0,0,4,463,116,24,24,100.0,10,10,100.0,0,3,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,51,2,8,36,7,3,51,2,2,0,1,1,2,3,66.7,1,3,1,2,1,3,1,0,1,0,0,2,1,MF,Match Report
208,Gabriel Moscardo,0,9,0,0,0,12,1,2024-12-08,19-071,br BRA,Reims,@,Strasbourg,fr Ligue 1,D 0-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,0,1,0,2,141,43,5,6,83.3,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,4,2,0,12,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,0,0,0,0,0,0,0,"MF,DF",Match Report
209,Emmanuel Agbadou,0,64,0,0,0,92,2,2024-12-08,27-174,ci CIV,Reims,@,Strasbourg,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,78,82.1,0,6,0,0,2,1341,559,20,22,90.9,35,37,94.6,9,16,56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,10,51,37,4,0,92,2,2,2,0,0,2,2,100.0,0,0,0,0,4,6,6,0,0,0,0,3,1,DF,Match Report
210,Cédric Kipré,0,59,3,0,1,76,0,2024-12-08,27-365,ci CIV,Reims,@,Strasbourg,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,67,88.1,0,3,0,0,6,1083,374,23,26,88.5,29,30,96.7,5,6,83.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,76,13,48,27,1,0,76,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,1,0,0,1,1,DF,Match Report
