Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Radu Drăgușin,0,24,0,0,0,46,1,2025-01-15,22-347,ro ROU,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,31,77.4,1,2,0,0,1,455,66,3,4,75.0,20,21,95.2,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13,30,16,1,1,46,1,1,1,0,0,0,1,0.0,1,3,3,0,0,1,5,0,0,0,0,0,2,DF,Match Report
402,Yves Bissouma,0,11,0,0,0,19,1,2025-01-15,28-138,ml MLI,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,0,0,0,0,0,147,47,7,8,87.5,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,10,8,1,0,19,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,1,0,0,0,1,0,MF,Match Report
403,Son Heung-min,2,10,0,0,0,19,2,2025-01-15,32-191,kr KOR,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,77,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,20.6,0,10,13,76.9,0,0,0,0,1,144,31,7,7,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,5,10,2,19,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,0,0,0,0,1,FW,Match Report
404,Djed Spence,0,54,0,0,0,83,3,2025-01-15,24-159,eng ENG,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,64,84.4,0,3,0,0,1,674,187,44,47,93.6,9,12,75.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,6,51,27,6,1,83,3,3,3,0,0,3,3,100.0,0,2,1,1,2,5,3,1,0,0,0,2,2,DF,Match Report
405,Lucas Bergvall,0,37,2,0,0,57,6,2025-01-15,18-348,se SWE,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,41,90.2,1,3,0,0,0,582,149,18,19,94.7,17,18,94.4,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,7,20,32,8,0,57,6,4,3,3,0,3,5,60.0,2,2,2,0,1,7,5,1,0,0,0,1,2,MF,Match Report
406,Antonín Kinský,0,39,0,0,0,51,2,2025-01-15,21-308,cz CZE,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,49,79.6,0,0,0,0,0,1004,648,3,3,100.0,24,26,92.3,12,19,63.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,44,51,0,0,0,51,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,GK,Match Report
407,Dejan Kulusevski,1,20,7,2,0,37,3,2025-01-15,24-265,se SWE,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.4,0,20,25,80.0,4,4,2,1,5,311,135,11,11,100.0,7,7,100.0,2,5,40.0,7,5,1,1,0,0,0,2,1,1,0,0,0,0,37,2,8,11,19,3,37,3,2,1,0,2,1,3,33.3,2,1,0,1,0,3,0,0,0,0,0,1,0,"MF,FW",Match Report
408,Dominic Solanke,3,3,1,0,0,21,0,2025-01-15,27-123,eng ENG,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,13.3,0,3,6,50.0,0,0,0,0,0,60,26,1,2,50.0,0,2,0.0,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,2,7,7,7,6,21,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,4,FW,Match Report
409,James Maddison,1,22,1,0,0,34,1,2025-01-15,28-053,eng ENG,Tottenham,@,Arsenal,eng Premier League,L 1-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,22,28,78.6,0,3,0,0,5,339,81,11,13,84.6,11,11,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,2,9,14,11,2,34,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,1,MF,Match Report
410,Archie Gray,0,59,0,0,0,77,0,2025-01-15,18-309,eng ENG,Tottenham,@,Arsenal,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,67,88.1,0,0,0,0,0,961,312,27,29,93.1,29,31,93.5,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,17,55,22,0,0,77,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,7,0,0,0,0,1,0,"DF,MF",Match Report
411,Richarlison,0,8,2,0,0,12,0,2025-01-15,27-250,br BRA,Tottenham,@,Arsenal,eng Premier League,L 1-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,1,1,4,2,2,184,100,2,2,100.0,2,2,100.0,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,5,5,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
