Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Florian Sotoca,2,39,1,0,0,74,3,2025-03-15,34-141,fr FRA,Lens,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,12.5,0,39,57,68.4,1,2,0,0,2,466,88,26,27,96.3,10,16,62.5,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,4,12,29,33,4,74,3,3,1,2,0,2,3,66.7,1,1,0,1,2,5,2,0,0,0,0,1,2,"FW,MF",Match Report
402,Abdulai Juma Bah,0,32,1,0,0,52,3,2025-03-15,18-338,sl SLE,Lens,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,34,94.1,1,0,0,0,1,567,156,9,10,90.0,21,21,100.0,1,1,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,52,12,33,18,2,1,52,3,3,0,3,0,1,1,100.0,0,1,1,0,3,6,9,0,0,0,0,3,0,DF,Match Report
403,Wesley Saïd,3,24,2,0,0,39,3,2025-03-15,29-330,fr FRA,Lens,,Rennes,fr Ligue 1,W 1-0,Y,86,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,5.1,0,24,29,82.8,1,1,1,0,1,299,64,18,20,90.0,5,6,83.3,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3,18,19,6,39,3,2,0,1,2,0,2,0.0,2,3,0,3,1,4,0,0,0,0,0,0,0,FW,Match Report
404,Andy Diouf,0,0,0,0,0,1,0,2025-03-15,21-302,fr FRA,Lens,,Rennes,fr Ligue 1,W 1-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
405,M'Bala Nzola,1,7,0,0,0,19,0,2025-03-15,28-209,ao ANG,Lens,,Rennes,fr Ligue 1,W 1-0,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,7,9,77.8,0,0,0,0,0,75,7,5,6,83.3,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,13,4,2,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,FW,Match Report
406,Deiver Machado,0,20,1,0,0,42,2,2025-03-15,31-194,co COL,Lens,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,29,69.0,0,0,1,1,0,245,59,17,21,81.0,3,6,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,2,14,18,10,0,42,2,1,1,0,1,0,0,,0,1,0,1,1,3,3,1,0,0,0,1,3,"DF,MF",Match Report
407,Adrien Thomasson,0,9,0,0,0,16,5,2025-03-15,31-095,fr FRA,Lens,,Rennes,fr Ligue 1,W 1-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,0,0,0,0,90,22,8,8,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,10,4,2,0,16,5,3,4,1,0,3,3,100.0,0,1,0,1,0,5,0,0,0,0,0,2,0,MF,Match Report
408,Anass Zaroury,0,5,1,0,0,8,0,2025-03-30,24-143,ma MAR,Lens,@,Lille,fr Ligue 1,L 0-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,1,2,2,1,1,109,68,3,3,100.0,0,2,0.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,5,2,0,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
409,Nampalys Mendy,0,26,1,0,0,33,0,2025-03-30,32-280,sn SEN,Lens,@,Lille,fr Ligue 1,L 0-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,26,28,92.9,0,3,0,0,1,437,41,10,10,100.0,12,14,85.7,2,2,100.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,33,1,8,23,2,0,33,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,5,MF,Match Report
410,Neil El Aynaoui,1,37,0,0,1,57,1,2025-03-30,23-271,ma MAR,Lens,@,Lille,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,30.9,1,37,43,86.0,0,2,0,0,1,606,89,15,16,93.8,21,23,91.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,19,32,6,0,57,1,0,1,0,0,0,0,,0,3,2,1,1,2,2,0,1,0,0,4,2,MF,Match Report
