Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Joakim Mæhle,1,38,1,0,0,64,3,2025-03-15,27-299,dk DEN,Wolfsburg,@,Augsburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.4,0,38,54,70.4,0,3,1,0,3,524,207,25,26,96.2,11,17,64.7,2,7,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,2,16,32,16,1,64,3,2,3,0,0,1,3,33.3,2,1,0,1,3,6,0,0,0,0,0,1,0,DF,Match Report
402,Andreas Skov Olsen,1,22,4,0,0,32,4,2025-03-15,25-076,dk DEN,Wolfsburg,@,Augsburg,de Bundesliga,L 0-1,N,26,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.7,0,22,25,88.0,2,3,0,0,5,378,68,10,11,90.9,10,10,100.0,2,3,66.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,32,0,9,14,9,2,32,4,3,2,2,0,2,2,100.0,0,1,0,1,1,5,0,0,0,0,0,1,0,"FW,MF",Match Report
403,Patrick Wimmer,2,16,1,0,0,24,2,2025-03-15,23-289,at AUT,Wolfsburg,@,Augsburg,de Bundesliga,L 0-1,N,26,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.0,0,16,21,76.2,1,1,1,0,4,219,102,10,12,83.3,6,7,85.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,9,11,1,24,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
404,Konstantinos Koulierakis,0,62,1,0,0,86,0,2025-03-15,21-107,gr GRE,Wolfsburg,@,Augsburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,79,78.5,0,7,1,0,6,1247,440,18,21,85.7,36,40,90.0,8,14,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86,15,42,42,2,1,86,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,1,0,0,0,0,0,DF,Match Report
405,Bence Dárdai,1,19,0,0,0,24,0,2025-03-15,19-050,hu HUN,Wolfsburg,@,Augsburg,de Bundesliga,L 0-1,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.1,0,19,21,90.5,0,1,0,0,1,225,18,14,15,93.3,5,5,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,5,12,7,0,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,2,MF,Match Report
406,Sebastiaan Bornauw,0,55,0,0,0,71,2,2025-03-29,26-007,be BEL,Wolfsburg,,Heidenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,61,90.2,0,4,0,0,6,1060,317,16,16,100.0,35,37,94.6,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6,32,37,2,0,71,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,5,0,0,0,0,1,0,DF,Match Report
407,Denis Vavro,0,43,0,0,0,58,1,2025-03-29,28-353,sk SVK,Wolfsburg,,Heidenheim,de Bundesliga,L 0-1,N,65,0,0,0,0,0,0,0,0,,,0,,,0,43,50,86.0,0,2,0,0,2,876,345,11,14,78.6,27,28,96.4,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,8,31,27,0,0,58,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,5,0,0,0,0,0,0,DF,Match Report
408,Lukas Nmecha,4,7,2,0,1,17,0,2025-03-29,26-105,de GER,Wolfsburg,,Heidenheim,de Bundesliga,L 0-1,N,30,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,18.0,0,7,11,63.6,1,1,2,1,1,101,32,3,4,75.0,3,4,75.0,0,1,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,6,11,3,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,2,"FW,MF",Match Report
409,Jakub Kamiński,1,14,2,0,0,22,0,2025-03-29,22-297,pl POL,Wolfsburg,,Heidenheim,de Bundesliga,L 0-1,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.2,0,14,19,73.7,2,1,1,0,1,216,44,7,7,100.0,7,7,100.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,6,15,2,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
410,Jonas Wind,1,12,3,0,0,24,0,2025-03-29,26-050,dk DEN,Wolfsburg,,Heidenheim,de Bundesliga,L 0-1,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,12,19,63.2,2,2,0,0,1,137,16,8,9,88.9,3,4,75.0,0,1,0.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,24,1,1,12,11,7,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
