Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Martin Ødegaard,1,40,6,1,0,52,0,2024-12-04,25-353,no NOR,Arsenal,,Manchester Utd,eng Premier League,W 2-0,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,40,46,87.0,3,4,4,0,10,596,161,24,25,96.0,12,14,85.7,3,5,60.0,6,5,0,1,0,0,0,1,1,0,0,0,0,0,52,0,1,31,21,4,52,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
202,William Saliba,1,67,0,0,0,76,1,2024-12-04,23-255,fr FRA,Arsenal,,Manchester Utd,eng Premier League,W 2-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,0.9,0,67,71,94.4,0,4,0,0,3,1120,324,35,36,97.2,28,30,93.3,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,35,39,2,1,76,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,0,0,0,0,1,DF,Match Report
203,David Raya,0,34,0,0,0,46,0,2024-12-04,29-080,es ESP,Arsenal,,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,44,77.3,0,0,0,0,0,719,450,11,11,100.0,17,17,100.0,6,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,23,45,1,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
204,Bukayo Saka,1,20,4,1,0,38,3,2024-12-04,23-090,eng ENG,Arsenal,,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.2,0,20,30,66.7,2,0,1,1,1,393,128,9,12,75.0,7,8,87.5,4,9,44.4,4,2,2,0,0,0,0,1,0,1,0,0,0,0,38,1,2,6,30,6,38,3,2,0,2,1,1,2,50.0,1,0,0,0,0,3,0,0,0,0,0,2,1,"FW,MF",Match Report
205,Mikel Merino,1,8,0,0,0,11,0,2024-12-04,28-165,es ESP,Arsenal,,Manchester Utd,eng Premier League,W 2-0,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.8,0,8,9,88.9,0,1,0,0,0,104,26,4,4,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,7,3,1,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
206,Jakub Kiwior,0,47,1,0,0,60,2,2024-12-04,24-293,pl POL,Arsenal,,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,55,85.5,1,1,0,0,0,854,269,18,18,100.0,24,25,96.0,4,9,44.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,13,33,27,0,0,60,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,4,1,0,0,0,0,0,DF,Match Report
207,Kai Havertz,1,14,1,0,0,23,2,2024-12-04,25-176,de GER,Arsenal,,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.5,0,14,17,82.4,0,2,0,0,1,123,30,9,10,90.0,1,1,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,10,13,2,23,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,0,0,0,3,3,"FW,MF",Match Report
208,Declan Rice,3,56,4,0,1,71,1,2024-12-08,25-329,eng ENG,Arsenal,@,Fulham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,21.9,0,56,60,93.3,2,6,1,0,11,1089,305,27,27,100.0,18,20,90.0,9,11,81.8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,71,1,7,37,28,3,71,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,1,0,0,1,0,MF,Match Report
209,Leandro Trossard,1,15,3,0,0,32,0,2024-12-08,30-004,be BEL,Arsenal,@,Fulham,eng Premier League,D 1-1,Y,59,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.9,0,15,24,62.5,1,2,1,0,1,303,78,6,9,66.7,6,8,75.0,3,6,50.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,32,1,2,16,15,4,32,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,1,FW,Match Report
210,Jurriën Timber,0,51,4,0,0,62,1,2024-12-08,23-174,nl NED,Arsenal,@,Fulham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,56,91.1,1,5,1,0,8,694,136,32,33,97.0,18,18,100.0,1,4,25.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,62,1,6,39,17,2,62,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
