Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Cristian Cásseres Jr.,0,35,0,0,0,54,3,2024-12-01,24-316,ve VEN,Toulouse,,Auxerre,fr Ligue 1,W 2-0,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,35,46,76.1,0,1,0,0,2,645,115,9,11,81.8,23,27,85.2,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,20,31,3,0,54,3,3,2,1,0,1,2,50.0,1,1,0,1,3,6,0,0,0,0,0,2,1,MF,Match Report
202,Aron Dønnum,0,26,1,0,0,47,0,2024-12-07,26-231,no NOR,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,26,41,63.4,1,4,0,0,3,459,135,14,16,87.5,9,13,69.2,3,9,33.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,47,2,12,25,11,1,47,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,2,1,"DF,MF",Match Report
203,Gabriel Suazo,2,35,1,0,0,57,3,2024-12-07,27-120,cl CHI,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,16.5,0,35,47,74.5,0,7,0,0,6,647,324,17,21,81.0,13,17,76.5,5,9,55.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,57,3,17,27,15,2,57,3,3,2,0,1,0,3,0.0,3,2,1,1,0,3,2,0,0,0,0,1,1,DF,Match Report
204,Frank Magri,0,0,0,0,0,0,0,2024-12-07,25-094,cm CMR,Toulouse,@,Monaco,fr Ligue 1,L 0-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
205,Joshua King,1,17,2,0,0,38,1,2024-12-07,32-327,no NOR,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.9,0,17,30,56.7,1,0,2,1,1,243,60,9,13,69.2,7,11,63.6,0,3,0.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,38,0,4,18,18,0,38,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,4,2,"FW,MF",Match Report
206,Charlie Cresswell,0,22,1,0,0,48,1,2024-12-07,22-112,eng ENG,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,1,0,0,0,1,359,117,11,14,78.6,8,11,72.7,2,7,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,16,30,18,1,0,48,1,1,1,0,0,1,2,50.0,1,5,1,4,3,4,6,1,0,0,0,2,1,DF,Match Report
207,Djibril Sidibé,1,33,1,0,0,54,2,2024-12-07,32-131,fr FRA,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.7,0,33,42,78.6,0,3,1,0,5,627,389,13,13,100.0,17,21,81.0,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,2,17,26,11,1,54,2,1,1,1,0,2,4,50.0,2,1,0,1,1,3,3,0,0,0,0,1,0,DF,Match Report
208,Guillaume Restes,0,27,0,0,0,38,0,2024-12-07,19-271,fr FRA,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,36,75.0,0,0,0,0,0,566,401,10,10,100.0,11,11,100.0,5,14,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,29,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
209,Yann Gboho,0,6,0,0,0,18,1,2024-12-07,23-328,fr FRA,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60.0,0,1,0,0,3,93,46,4,4,100.0,1,4,25.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,10,7,0,18,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
210,Miha Zajc,1,3,1,0,0,7,0,2024-12-07,30-159,si SVN,Toulouse,@,Monaco,fr Ligue 1,L 0-2,N,4,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,29.0,0,3,4,75.0,0,1,2,0,2,57,29,0,0,,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,4,0,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,MF,Match Report
211,Vincent Sierro,0,22,0,0,0,42,2,2024-12-07,29-060,ch SUI,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,22,29,75.9,0,1,0,0,2,320,100,11,12,91.7,11,14,78.6,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,17,20,6,1,42,2,1,0,2,0,2,4,50.0,2,1,0,1,3,5,0,0,0,0,0,1,0,MF,Match Report
212,Warren Kamanzi,0,5,0,0,0,6,0,2024-12-07,24-026,no NOR,Toulouse,@,Monaco,fr Ligue 1,L 0-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,1,0,0,1,88,29,3,3,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"DF,MF",Match Report
213,Mark McKenzie,0,31,0,0,0,55,2,2024-12-07,25-286,us USA,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,46,67.4,0,2,0,0,3,567,313,13,18,72.2,15,20,75.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,8,23,28,5,0,55,2,2,1,1,0,1,1,100.0,0,1,1,0,1,3,4,0,0,0,0,1,2,DF,Match Report
214,Niklas Schmidt,0,17,0,0,0,19,0,2024-12-07,26-281,de GER,Toulouse,@,Monaco,fr Ligue 1,L 0-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,17,18,94.4,0,4,0,0,3,397,143,4,5,80.0,7,7,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,10,7,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
215,Zakaria Aboukhlal,1,12,3,0,1,36,0,2024-12-07,24-293,ma MAR,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,12,23,52.2,3,0,1,1,2,230,31,5,10,50.0,6,8,75.0,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,9,24,7,36,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,1,0,0,1,1,"MF,FW",Match Report
216,Shavy Babicka,0,3,1,0,0,7,1,2024-12-07,24-189,ga GAB,Toulouse,@,Monaco,fr Ligue 1,L 0-2,N,16,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,36,8,3,3,100.0,0,2,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,2,7,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
217,Cristian Cásseres Jr.,0,21,0,0,1,43,2,2024-12-07,24-322,ve VEN,Toulouse,@,Monaco,fr Ligue 1,L 0-2,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70.0,0,2,0,0,3,368,126,8,12,66.7,11,14,78.6,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,14,27,3,0,43,2,1,1,1,0,2,5,40.0,3,1,0,1,3,5,0,0,1,0,0,3,1,MF,Match Report
218,Aron Dønnum,1,42,2,1,0,60,1,2024-12-13,26-237,no NOR,Toulouse,,Saint-Étienne,fr Ligue 1,W 2-1,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.4,0,42,49,85.7,1,4,1,0,7,757,178,19,21,90.5,18,20,90.0,5,8,62.5,2,1,1,0,0,0,0,1,1,0,0,0,0,0,60,0,6,28,27,3,60,1,0,0,0,1,1,2,50.0,1,2,0,2,3,4,0,0,0,0,0,2,2,"DF,MF",Match Report
219,Gabriel Suazo,0,53,4,1,0,78,3,2024-12-13,27-126,cl CHI,Toulouse,,Saint-Étienne,fr Ligue 1,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,53,66,80.3,3,5,4,1,7,848,379,33,35,94.3,13,19,68.4,5,6,83.3,4,3,0,0,0,1,0,1,1,0,0,0,0,0,78,0,14,43,21,3,78,3,2,1,0,2,2,3,66.7,1,3,0,3,1,4,0,0,0,0,0,2,4,DF,Match Report
220,Frank Magri,0,2,0,0,0,5,0,2024-12-13,25-100,cm CMR,Toulouse,,Saint-Étienne,fr Ligue 1,W 2-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,2,45,32,1,1,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
