Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Sávio,6,21,8,0,1,50,2,2024-11-05,20-209,br BRA,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,76,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,19.0,0,21,31,67.7,2,0,1,0,1,305,28,13,17,76.5,8,12,66.7,0,0,,8,3,0,3,1,1,0,0,0,0,0,0,0,0,50,0,0,5,45,12,50,2,1,0,0,2,0,1,0.0,1,1,0,1,0,2,0,0,1,0,0,1,2,"FW,MF",Match Report
202,Jeremy Doku,0,12,0,0,0,18,1,2024-11-05,22-162,be BEL,Manchester City,@,Sporting CP,Champions League,L 1-4,N,14,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,0,0,0,0,162,13,8,9,88.9,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,17,0,18,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
203,Erling Haaland,7,9,3,1,1,21,0,2024-11-09,24-111,no NOR,Manchester City,@,Brighton,eng Premier League,L 1-2,Y,90,1,0,1,1,0,0,0,7,0.14,0.33,3,42.9,13.4,0,9,12,75.0,0,0,0,0,1,125,31,6,7,85.7,3,4,75.0,0,0,,3,1,0,0,2,0,0,1,0,0,0,1,0,0,21,0,2,8,12,7,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,1,FW,Match Report
204,Jahmai Simpson-Pusey,0,99,0,0,1,113,1,2024-11-09,19-005,eng ENG,Manchester City,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,99,107,92.5,0,3,0,0,3,1594,477,44,46,95.7,53,55,96.4,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,8,57,54,2,0,113,1,0,1,0,0,0,0,,0,1,1,0,0,1,2,0,1,0,0,0,1,DF,Match Report
205,Ederson,0,57,0,0,0,63,0,2024-11-09,31-084,br BRA,Manchester City,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,62,91.9,0,1,0,0,0,1361,868,7,7,100.0,39,40,97.5,11,15,73.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,40,62,1,0,0,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
206,Bernardo Silva,1,8,1,0,0,17,0,2024-11-09,30-091,pt POR,Manchester City,@,Brighton,eng Premier League,L 1-2,N,19,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.5,0,8,12,66.7,0,0,0,0,1,117,21,5,7,71.4,3,4,75.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,8,8,1,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,1,"MF,FW",Match Report
207,Joško Gvardiol,1,74,0,0,0,85,2,2024-11-09,22-291,hr CRO,Manchester City,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.0,0,74,77,96.1,0,9,0,0,6,1341,304,29,30,96.7,43,43,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,4,23,55,7,1,85,2,1,2,0,0,0,0,,0,1,1,0,1,3,1,0,0,0,0,1,0,DF,Match Report
208,Mateo Kovačić,1,76,7,0,0,88,0,2024-11-09,30-187,hr CRO,Manchester City,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,18.5,0,76,82,92.7,5,9,3,0,9,1260,416,37,40,92.5,36,37,97.3,3,4,75.0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,88,3,18,56,15,1,88,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,0,0,0,1,0,MF,Match Report
209,İlkay Gündoğan,0,39,2,0,0,52,0,2024-11-09,34-016,de GER,Manchester City,@,Brighton,eng Premier League,L 1-2,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,39,46,84.8,0,4,0,0,4,593,84,27,30,90.0,8,9,88.9,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,2,8,33,12,2,52,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,MF,Match Report
210,Kyle Walker,0,90,1,0,0,105,3,2024-11-09,34-165,eng ENG,Manchester City,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,90,100,90.0,1,8,1,1,5,1550,508,42,45,93.3,45,47,95.7,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,105,0,22,72,12,1,105,3,1,0,2,1,3,3,100.0,0,1,0,1,1,4,0,0,0,0,0,0,0,DF,Match Report
