Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Cristiano Biraghi,1,25,4,0,0,48,0,2025-02-22,32-174,it ITA,Torino,,Milan,it Serie A,W 2-1,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.0,0,25,36,69.4,1,3,0,0,2,438,248,11,12,91.7,12,18,66.7,2,6,33.3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,48,7,15,22,11,1,48,0,0,0,0,0,0,0,,0,1,0,1,1,1,8,0,0,0,0,0,0,DF,Match Report
402,Vanja Milinković-Savić,0,21,0,0,0,53,0,2025-02-22,28-002,rs SRB,Torino,,Milan,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,48,43.8,0,2,1,0,0,882,763,2,2,100.0,8,8,100.0,11,37,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,46,53,0,0,0,53,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
403,Nikola Vlašić,2,25,2,0,0,41,1,2025-02-22,27-141,hr CRO,Torino,,Milan,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.3,0,25,31,80.6,1,1,1,1,0,333,53,14,15,93.3,9,12,75.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,2,9,19,14,2,41,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,1,"MF,FW",Match Report
404,Elif Elmas,0,13,3,0,0,22,0,2025-02-22,25-151,mk MKD,Torino,,Milan,it Serie A,W 2-1,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,13,14,92.9,2,0,0,0,1,209,18,7,7,100.0,5,6,83.3,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,22,1,3,8,11,1,22,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,0,0,0,3,1,"FW,MF",Match Report
405,Karol Linetty,0,3,0,0,0,6,1,2025-02-22,30-020,pl POL,Torino,,Milan,it Serie A,W 2-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,0,53,0,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,5,0,0,6,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,MF,Match Report
406,Saúl Coco,0,15,0,0,0,25,2,2025-02-22,26-013,gq EQG,Torino,,Milan,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,16,93.8,0,0,0,0,0,321,93,3,4,75.0,10,10,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,18,6,1,1,25,2,0,2,0,0,2,2,100.0,0,1,1,0,1,3,5,0,0,0,0,0,0,DF,Match Report
407,Guillermo Maripán,1,21,0,0,0,42,3,2025-02-22,30-292,cl CHI,Torino,,Milan,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.8,0,21,23,91.3,1,1,1,0,4,512,221,6,6,100.0,11,13,84.6,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,12,25,14,4,2,42,3,2,2,1,0,1,2,50.0,1,2,2,0,1,4,7,0,0,0,0,0,0,DF,Match Report
408,Ali Dembélé,0,1,1,0,0,2,0,2025-02-22,21-048,fr FRA,Torino,,Milan,it Serie A,W 2-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,1,0,0,1,14,13,1,1,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
409,Cesare Casadei,0,20,1,0,0,29,3,2025-02-22,22-043,it ITA,Torino,,Milan,it Serie A,W 2-1,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87.0,0,2,0,0,1,328,52,12,13,92.3,7,8,87.5,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,3,11,16,2,0,29,3,0,2,1,0,1,3,33.3,2,0,0,0,0,3,2,0,0,0,0,1,0,MF,Match Report
410,Valentino Lazaro,1,25,1,1,0,42,0,2025-03-02,28-343,at AUT,Torino,@,Monza,it Serie A,W 2-0,Y,67,0,1,1,0,0,0,0,1,0.0,,0,0.0,11.1,0,25,36,69.4,1,0,0,0,0,398,30,10,12,83.3,13,15,86.7,1,8,12.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,42,0,0,19,23,2,42,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,0,0,0,0,0,0,1,"DF,FW",Match Report
411,Antonio Sanabria,1,2,0,0,0,6,0,2025-03-02,28-363,py PAR,Torino,@,Monza,it Serie A,W 2-0,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.0,0,2,3,66.7,0,0,0,0,0,11,1,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
412,Sebastian Walukiewicz,2,53,2,0,0,72,0,2025-03-02,24-331,pl POL,Torino,@,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.6,0,53,66,80.3,1,6,4,3,4,1033,517,19,20,95.0,25,34,73.5,9,11,81.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,72,1,16,44,12,1,72,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,2,0,DF,Match Report
413,Gvidas Gineitis,0,3,1,0,0,6,0,2025-03-02,20-321,lt LTU,Torino,@,Monza,it Serie A,W 2-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,1,0,0,0,0,40,21,2,3,66.7,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,1,6,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,MF,Match Report
414,Yann Karamoh,0,2,0,0,1,4,0,2025-03-02,26-237,fr FRA,Torino,@,Monza,it Serie A,W 2-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,0,29,13,1,2,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,1,0,0,0,0,"MF,FW",Match Report
415,Samuele Ricci,0,44,1,0,0,56,0,2025-03-02,23-193,it ITA,Torino,@,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,46,95.7,0,5,1,0,5,886,146,15,16,93.8,19,19,100.0,8,8,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,5,14,32,10,0,56,0,0,0,0,0,0,0,,0,0,0,0,3,3,4,0,0,0,0,0,0,MF,Match Report
416,Cristiano Biraghi,0,58,4,0,0,87,1,2025-03-02,32-182,it ITA,Torino,@,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,79,73.4,2,6,3,2,4,952,285,31,34,91.2,17,22,77.3,8,19,42.1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,87,1,18,48,21,0,87,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,2,0,0,0,0,1,3,DF,Match Report
417,Vanja Milinković-Savić,0,28,0,0,0,39,0,2025-03-02,28-010,rs SRB,Torino,@,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,37,75.7,0,2,1,0,0,934,636,2,2,100.0,10,10,100.0,16,25,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
418,Nikola Vlašić,0,37,8,2,0,53,1,2025-03-02,27-149,hr CRO,Torino,@,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,44,84.1,3,5,5,1,9,698,217,17,18,94.4,16,19,84.2,4,5,80.0,8,8,0,0,0,0,0,2,2,0,0,0,0,0,53,0,3,27,25,4,53,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,3,1,"MF,FW",Match Report
419,Elif Elmas,1,31,3,0,0,45,1,2025-03-02,25-159,mk MKD,Torino,@,Monza,it Serie A,W 2-0,Y,89,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.9,0,31,36,86.1,2,4,1,0,6,491,114,17,19,89.5,12,12,100.0,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,23,22,3,45,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0,0,0,0,2,0,"FW,MF",Match Report
420,Karol Linetty,0,0,0,0,0,0,0,2025-03-02,30-028,pl POL,Torino,@,Monza,it Serie A,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
421,Saúl Coco,0,30,0,0,1,40,2,2025-03-02,26-021,gq EQG,Torino,@,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,31,96.8,0,1,0,0,1,699,201,9,9,100.0,16,17,94.1,5,5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,23,17,0,0,40,2,2,2,0,0,0,0,,0,1,1,0,2,4,4,0,1,0,0,4,0,DF,Match Report
422,Guillermo Maripán,0,45,1,1,0,58,1,2025-03-02,30-300,cl CHI,Torino,@,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,48,93.8,0,3,0,0,1,1028,399,4,6,66.7,34,35,97.1,7,7,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,58,3,24,36,0,0,58,1,0,0,1,0,0,0,,0,5,1,4,2,3,1,0,0,0,0,2,0,DF,Match Report
423,Che Adams,2,8,1,0,0,18,0,2025-03-02,28-232,sct SCO,Torino,@,Monza,it Serie A,W 2-0,Y,67,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,24.7,0,8,11,72.7,0,1,0,0,2,145,48,5,7,71.4,1,1,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,7,10,4,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,FW,Match Report
424,Cesare Casadei,6,30,3,0,0,44,2,2025-03-02,22-051,it ITA,Torino,@,Monza,it Serie A,W 2-0,Y,78,1,0,1,1,0,0,0,6,0.17,0.25,4,66.7,13.6,0,30,32,93.8,0,2,0,0,4,524,78,14,14,100.0,13,13,100.0,3,4,75.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,44,2,6,25,14,8,44,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,3,2,MF,Match Report
425,Valentino Lazaro,0,18,2,0,0,33,0,2025-03-08,28-349,at AUT,Torino,@,Parma,it Serie A,D 2-2,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,2,1,3,2,2,316,111,9,10,90.0,6,8,75.0,3,6,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,1,6,15,14,1,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,"DF,FW",Match Report
426,Sebastian Walukiewicz,0,26,0,0,0,43,2,2025-03-08,24-337,pl POL,Torino,@,Parma,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,33,78.8,0,1,0,0,2,427,184,16,18,88.9,9,13,69.2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,19,18,6,2,43,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,4,0,0,0,0,3,0,DF,Match Report
