Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Louis Leroux,1,14,4,0,0,26,2,2025-03-15,19-051,fr FRA,Nantes,,Lille,fr Ligue 1,W 1-0,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.1,0,14,18,77.8,2,0,1,0,1,225,33,7,7,100.0,4,5,80.0,2,3,66.7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,26,0,6,15,5,2,26,2,1,1,1,0,2,2,100.0,0,2,0,2,1,3,1,0,0,0,0,1,1,"MF,DF",Match Report
402,Nicolas Cozza,0,23,1,0,0,32,1,2025-03-15,26-066,fr FRA,Nantes,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,0,1,0,0,2,486,253,9,10,90.0,10,12,83.3,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,4,16,13,4,0,32,1,0,0,1,0,0,0,,0,2,1,1,1,2,2,0,0,0,0,0,1,"DF,MF",Match Report
403,Francis Coquelin,0,6,1,1,0,9,0,2025-03-15,33-306,fr FRA,Nantes,,Lille,fr Ligue 1,W 1-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,2,0,0,1,129,45,4,4,100.0,0,0,,2,2,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,9,1,1,7,1,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
404,Jean-Charles Castelletto,0,24,0,0,0,34,1,2025-03-15,30-048,cm CMR,Nantes,,Lille,fr Ligue 1,W 1-0,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,0,0,0,0,0,459,153,6,6,100.0,17,19,89.5,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,28,6,0,0,34,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,4,0,0,1,0,1,0,"DF,MF",Match Report
405,Anthony Lopes,0,29,0,0,0,49,0,2025-03-15,34-165,pt POR,Nantes,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,45,64.4,0,0,0,0,0,758,354,2,2,100.0,18,18,100.0,9,25,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,38,49,0,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
406,Saidou Sow,2,36,0,0,0,52,3,2025-03-15,22-254,gn GUI,Nantes,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,7.6,0,36,40,90.0,0,1,0,0,1,700,311,14,14,100.0,16,16,100.0,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,18,45,5,2,2,52,3,1,3,0,0,1,1,100.0,0,1,1,0,2,5,4,0,0,0,0,1,1,DF,Match Report
407,Matthis Abline,2,3,2,2,0,24,1,2025-03-30,22-002,fr FRA,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,23.2,0,3,10,30.0,1,0,0,0,0,49,0,1,5,20.0,2,3,66.7,0,1,0.0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,24,2,4,7,13,2,24,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,0,0,0,2,1,FW,Match Report
408,Johann Lepenant,0,17,0,0,0,28,1,2025-03-30,22-159,fr FRA,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81.0,0,0,0,0,0,262,28,6,6,100.0,10,10,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,3,17,8,1,28,1,0,0,0,1,1,1,100.0,0,2,0,2,2,3,1,0,0,0,0,1,2,MF,Match Report
409,Douglas,1,52,0,0,0,64,3,2025-03-30,28-076,br BRA,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.7,0,52,54,96.3,0,2,0,0,6,907,189,20,21,95.2,31,31,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,19,43,2,1,64,3,2,1,2,0,2,2,100.0,0,2,0,2,2,5,1,0,0,0,0,1,0,MF,Match Report
410,Mostafa Mohamed,1,8,0,0,0,29,1,2025-03-30,27-122,eg EGY,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.6,0,8,17,47.1,0,0,0,0,0,91,9,6,10,60.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1,15,13,1,29,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,0,0,0,0,5,FW,Match Report
411,Meschak Elia,0,1,0,0,0,2,0,2025-03-30,27-236,cd COD,Nantes,@,Le Havre,fr Ligue 1,L 2-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,7,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
412,Moses Simon,2,15,2,0,0,37,0,2025-03-30,29-261,ng NGA,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,16.7,1,15,28,53.6,1,1,1,1,1,266,83,6,7,85.7,8,13,61.5,1,7,14.3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,37,0,0,17,20,2,37,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
413,Pedro Chirivella,0,20,0,0,0,26,0,2025-03-30,27-311,es ESP,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,43,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87.0,0,0,0,0,1,279,77,13,13,100.0,6,7,85.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,20,3,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,MF,Match Report
414,Nicolas Pallois,0,50,1,1,1,68,2,2025-03-30,37-192,fr FRA,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,50,58,86.2,1,7,1,1,7,1154,491,11,12,91.7,31,32,96.9,8,13,61.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,68,5,33,33,2,0,68,2,0,1,0,1,1,2,50.0,1,1,1,0,1,3,6,0,1,0,0,1,0,DF,Match Report
415,Sorba Thomas,0,15,0,0,1,24,0,2025-03-30,25-220,wls WAL,Nantes,@,Le Havre,fr Ligue 1,L 2-3,N,47,0,0,0,0,0,0,0,0,,,0,,,0,15,21,71.4,0,1,0,0,0,282,89,6,7,85.7,7,9,77.8,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,5,14,6,0,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,1,1,"FW,MF",Match Report
416,Louis Leroux,0,5,2,0,0,11,1,2025-03-30,19-066,fr FRA,Nantes,@,Le Havre,fr Ligue 1,L 2-3,N,12,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,1,84,36,3,4,75.0,1,1,100.0,1,2,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,11,0,2,8,1,1,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,"MF,DF",Match Report
417,Nicolas Cozza,0,24,0,0,0,42,5,2025-03-30,26-081,fr FRA,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,28,85.7,0,1,0,0,4,341,139,14,15,93.3,6,9,66.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,14,18,10,0,42,5,4,3,1,1,4,4,100.0,0,0,0,0,2,7,3,0,0,0,0,0,0,"DF,MF",Match Report
418,Kelvin Amian,0,39,5,1,0,59,3,2025-03-30,27-050,fr FRA,Nantes,@,Le Havre,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,50,78.0,0,4,0,0,5,643,352,20,23,87.0,15,18,83.3,3,5,60.0,5,2,2,0,0,1,0,1,1,0,0,0,0,0,59,1,14,37,8,1,59,3,1,1,1,1,2,2,100.0,0,0,0,0,1,4,6,0,0,0,0,0,1,DF,Match Report
