Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Ylber Ramadani,0,33,1,1,0,52,3,2024-11-25,28-227,al ALB,Lecce,@,Venezia,it Serie A,W 1-0,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,0,3,1,0,2,527,152,17,20,85.0,14,17,82.4,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,52,7,22,23,7,0,52,3,2,1,2,0,2,2,100.0,0,0,0,0,2,5,2,0,0,0,0,0,1,MF,Match Report
202,Tete Morente,1,12,0,0,0,22,1,2024-12-01,27-363,es ESP,Lecce,,Juventus,it Serie A,D 1-1,Y,74,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.7,0,12,15,80.0,0,1,1,1,2,247,70,4,4,100.0,6,7,85.7,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,3,12,8,1,22,1,1,1,0,0,0,2,0.0,2,1,0,1,2,3,1,0,0,0,0,0,0,"FW,MF",Match Report
203,Kialonda,0,41,0,0,0,52,1,2024-12-01,27-065,ao ANG,Lecce,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,45,91.1,0,2,0,0,3,796,272,14,15,93.3,25,26,96.2,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,31,20,1,1,52,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,0,0,0,0,0,DF,Match Report
204,Nikola Krstović,5,13,5,1,0,30,1,2024-12-01,24-240,me MNE,Lecce,,Juventus,it Serie A,D 1-1,Y,90,0,1,1,0,0,0,0,5,0.0,0.0,2,40.0,16.6,0,13,19,68.4,3,2,0,0,2,184,58,7,9,77.8,4,5,80.0,1,2,50.0,5,4,0,0,0,0,1,1,1,0,0,0,0,0,30,2,2,15,13,6,30,1,0,0,0,1,0,0,,0,1,1,0,1,2,1,0,0,0,0,1,1,FW,Match Report
205,Mohamed Kaba,0,5,0,0,0,11,1,2024-12-01,23-035,fr FRA,Lecce,,Juventus,it Serie A,D 1-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,0,94,0,2,3,66.7,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,5,3,1,11,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
206,Ante Rebić,1,4,1,0,0,10,0,2024-12-01,31-071,hr CRO,Lecce,,Juventus,it Serie A,D 1-1,N,16,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.4,0,4,7,57.1,0,0,0,0,1,48,10,1,1,100.0,2,3,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
207,Federico Baschirotto,0,52,1,0,0,63,2,2024-12-01,28-072,it ITA,Lecce,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,55,94.5,0,3,0,0,1,977,335,18,18,100.0,29,31,93.5,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,16,50,12,1,0,63,2,2,2,0,0,0,0,,0,2,2,0,1,3,3,0,0,0,0,0,0,DF,Match Report
208,Frederic Guilbert,0,46,0,0,0,66,1,2024-12-01,29-343,fr FRA,Lecce,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,0,4,0,0,2,830,333,21,21,100.0,18,21,85.7,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,18,35,13,0,66,1,0,0,1,0,1,1,100.0,0,3,0,3,0,1,3,0,0,0,0,0,1,DF,Match Report
209,Hamza Rafia,0,27,4,0,0,45,2,2024-12-01,25-243,tn TUN,Lecce,,Juventus,it Serie A,D 1-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,27,37,73.0,1,1,0,0,4,398,106,12,13,92.3,11,16,68.8,2,2,100.0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,45,0,11,23,12,1,45,2,0,0,1,1,1,3,33.3,2,1,0,1,0,2,2,0,0,0,0,3,1,MF,Match Report
210,Lassana Coulibaly,0,25,0,0,1,37,2,2024-12-01,28-235,ml MLI,Lecce,,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,28,89.3,0,4,0,0,5,494,144,8,9,88.9,11,11,100.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,9,22,6,0,37,2,2,1,1,0,2,5,40.0,3,4,3,1,2,4,0,0,1,0,0,1,1,MF,Match Report
