Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Nikola Krstović,2,12,1,0,0,22,0,2025-02-28,24-329,me MNE,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.5,0,12,12,100.0,1,2,0,0,1,201,32,7,7,100.0,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,8,14,5,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,0,FW,Match Report
402,Ante Rebić,0,5,0,0,0,15,0,2025-02-28,31-160,hr CRO,Lecce,@,Fiorentina,it Serie A,L 0-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,5,12,41.7,0,1,0,0,1,86,18,3,6,50.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,9,6,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
403,Federico Baschirotto,0,49,1,0,0,68,0,2025-02-28,28-161,it ITA,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,1,2,0,0,2,1056,350,12,17,70.6,29,30,96.7,8,8,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,5,40,26,3,1,68,0,0,0,0,0,0,0,,0,1,0,1,2,2,8,1,0,0,0,1,1,DF,Match Report
404,Frederic Guilbert,0,50,1,0,0,74,2,2025-02-28,30-066,fr FRA,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,50,64,78.1,1,4,2,1,5,1034,321,15,18,83.3,25,33,75.8,10,12,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,1,22,46,6,0,74,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,3,0,0,0,0,0,1,DF,Match Report
405,Gaby Jean,1,75,0,0,0,95,0,2025-02-28,25-009,fr FRA,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.9,0,75,88,85.2,0,7,0,0,8,1289,496,28,32,87.5,43,48,89.6,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,7,43,51,1,1,95,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,2,3,DF,Match Report
406,Jesper Karlsson,2,11,1,0,0,26,0,2025-02-28,26-218,se SWE,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,63,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.4,0,11,20,55.0,0,0,1,0,2,258,27,5,7,71.4,3,7,42.9,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,9,17,3,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
407,Lassana Coulibaly,1,32,3,0,0,48,2,2025-02-28,28-324,ml MLI,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.6,0,32,40,80.0,0,1,0,0,4,581,90,14,15,93.3,16,19,84.2,2,4,50.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,48,3,11,28,9,0,48,2,0,1,1,0,2,4,50.0,2,1,0,1,2,4,2,0,0,0,0,1,2,MF,Match Report
408,Medon Berisha,0,13,0,0,1,18,1,2025-02-28,21-130,al ALB,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,13,14,92.9,0,2,0,0,0,214,46,5,5,100.0,7,8,87.5,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,13,5,0,18,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,1,0,0,2,1,MF,Match Report
409,Wladimiro Falcone,0,24,1,0,0,32,0,2025-02-28,29-322,it ITA,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,31,77.4,0,1,0,0,0,584,364,2,2,100.0,16,16,100.0,6,13,46.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,29,31,1,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
410,Balthazar Pierret,1,37,1,0,0,63,1,2025-02-28,24-289,fr FRA,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.6,0,37,44,84.1,1,4,0,0,4,696,231,17,19,89.5,14,15,93.3,6,10,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,2,13,45,5,1,63,1,1,0,1,0,0,0,,0,1,0,1,5,6,2,0,0,0,0,1,1,MF,Match Report
411,Antonino Gallo,0,24,1,0,1,48,1,2025-02-28,25-054,it ITA,Lecce,@,Fiorentina,it Serie A,L 0-1,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,24,44,54.5,1,3,0,0,1,361,102,14,19,73.7,9,20,45.0,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,12,28,8,1,48,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,1,0,0,1,0,DF,Match Report
412,Danilo Veiga,1,1,1,0,0,3,1,2025-02-28,22-156,pt POR,Lecce,@,Fiorentina,it Serie A,L 0-1,N,5,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.7,0,1,1,100.0,0,0,0,0,0,16,0,0,0,,1,1,100.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
413,Þórir Jóhann Helgason,0,3,0,0,0,14,0,2025-02-28,24-153,is ISL,Lecce,@,Fiorentina,it Serie A,L 0-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,79,17,0,1,0.0,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,5,6,2,14,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,MF,Match Report
414,Tete Morente,1,10,0,0,0,26,0,2025-03-08,28-094,es ESP,Lecce,,Milan,it Serie A,L 2-3,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.8,0,10,16,62.5,0,0,0,0,0,177,39,5,5,100.0,4,5,80.0,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,10,11,5,2,26,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,0,0,0,1,1,"FW,MF",Match Report
415,Nikola Krstović,5,16,5,0,1,39,1,2025-03-08,24-337,me MNE,Lecce,,Milan,it Serie A,L 2-3,Y,90,2,0,2,2,0,0,0,5,0.4,1.0,2,40.0,19.5,0,16,27,59.3,2,1,3,0,4,257,71,7,11,63.6,8,12,66.7,1,3,33.3,5,4,0,1,0,0,0,0,0,0,0,0,0,0,39,0,3,15,22,5,39,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,1,0,0,2,3,FW,Match Report
416,Ante Rebić,0,7,0,0,0,9,0,2025-03-08,31-168,hr CRO,Lecce,,Milan,it Serie A,L 2-3,N,9,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,0,87,4,4,5,80.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,3,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
417,Federico Baschirotto,0,10,0,0,0,27,0,2025-03-08,28-169,it ITA,Lecce,,Milan,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,0,1,0,0,0,261,107,1,1,100.0,5,7,71.4,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,21,5,1,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,0,0,0,0,1,0,DF,Match Report
418,Frederic Guilbert,1,26,4,1,0,42,4,2025-03-08,30-074,fr FRA,Lecce,,Milan,it Serie A,L 2-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,24.9,0,26,33,78.8,1,0,0,0,1,535,313,8,9,88.9,16,18,88.9,2,6,33.3,4,2,2,0,0,0,0,1,1,0,0,0,0,0,42,3,15,20,8,1,42,4,2,1,3,0,2,5,40.0,3,1,0,1,3,7,1,0,0,0,0,4,1,DF,Match Report
419,Gaby Jean,0,22,1,0,0,40,0,2025-03-08,25-017,fr FRA,Lecce,,Milan,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,0,6,0,0,3,464,302,5,5,100.0,12,15,80.0,4,10,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,7,22,19,0,0,40,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,0,0,0,0,0,DF,Match Report
