Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Liam Henderson,0,23,0,0,1,40,3,2024-11-25,28-214,sct SCO,Empoli,,Udinese,it Serie A,D 1-1,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,23,32,71.9,0,1,0,0,0,325,98,15,17,88.2,7,10,70.0,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,17,23,2,0,40,3,2,2,1,0,2,5,40.0,3,0,0,0,0,3,4,0,1,0,0,2,1,MF,Match Report
202,Liberato Cacace,1,10,2,1,0,32,0,2024-11-25,24-059,nz NZL,Empoli,,Udinese,it Serie A,D 1-1,Y,90,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,24.1,0,10,23,43.5,1,1,1,0,2,144,55,5,9,55.6,3,6,50.0,1,5,20.0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,32,4,8,10,14,1,32,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,0,0,0,0,0,"MF,DF",Match Report
203,Emmanuel Gyasi,0,23,0,0,0,37,5,2024-11-25,30-319,gh GHA,Empoli,,Udinese,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,0,0,0,0,1,318,102,15,16,93.8,5,7,71.4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,12,22,3,0,37,5,2,3,2,0,1,1,100.0,0,0,0,0,0,5,3,0,0,0,0,1,0,"DF,FW",Match Report
204,Devis Vásquez,0,24,0,0,0,40,0,2024-11-25,26-197,co COL,Empoli,,Udinese,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,38,63.2,0,1,0,0,0,760,574,1,1,100.0,14,15,93.3,9,22,40.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,40,1,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
205,Saba Goglichidze,0,28,0,0,0,37,3,2024-11-30,20-158,ge GEO,Empoli,@,Milan,it Serie A,L 0-3,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,28,32,87.5,0,2,0,0,1,527,215,10,11,90.9,16,18,88.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,24,14,1,0,37,3,2,2,1,0,1,1,100.0,0,1,1,0,3,6,0,0,0,0,0,1,0,DF,Match Report
206,Lorenzo Colombo,2,9,2,0,1,22,1,2024-11-30,22-267,it ITA,Empoli,@,Milan,it Serie A,L 0-3,Y,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.0,0,9,11,81.8,0,0,0,0,1,141,40,5,7,71.4,2,2,100.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,22,1,3,15,4,2,22,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,1,0,0,2,1,"FW,MF",Match Report
207,Giuseppe Pezzella,0,7,0,0,0,18,2,2024-11-30,27-001,it ITA,Empoli,@,Milan,it Serie A,L 0-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,7,11,63.6,0,0,0,0,0,100,32,4,5,80.0,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,8,1,9,0,18,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,4,0,0,0,0,1,0,"DF,FW",Match Report
208,Youssef Maleh,2,30,1,0,0,50,2,2024-11-30,26-100,ma MAR,Empoli,@,Milan,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.7,0,30,38,78.9,0,4,2,1,6,529,178,15,19,78.9,11,11,100.0,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,2,17,23,12,0,50,2,1,1,1,0,0,0,,0,3,2,1,0,2,2,0,0,0,0,4,3,MF,Match Report
209,Luca Marianucci,0,13,1,0,0,17,2,2024-11-30,20-130,it ITA,Empoli,@,Milan,it Serie A,L 0-3,N,20,0,0,0,0,0,0,0,0,,,0,,,0,13,13,100.0,0,3,0,0,1,207,58,6,6,100.0,7,7,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,3,9,7,1,0,17,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,2,0,0,0,0,1,0,DF,Match Report
210,Ardian Ismajli,0,48,1,0,0,64,1,2024-11-30,28-061,al ALB,Empoli,@,Milan,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,52,92.3,0,1,0,0,4,996,487,7,7,100.0,36,37,97.3,5,8,62.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,64,15,43,21,0,0,64,1,1,1,0,0,1,2,50.0,1,3,3,0,4,5,1,0,0,0,0,0,1,DF,Match Report
