Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Oladapo Afolayan,0,4,1,0,0,6,0,2025-03-29,27-045,eng ENG,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,N,19,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,1,0,0,0,0,72,14,0,1,0.0,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,2,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
402,Abdoulie Ceesay,0,1,1,0,0,3,0,2025-03-29,21-083,gm GAM,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,1,0,0,0,0,13,0,1,1,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
403,Connor Metcalfe,1,8,0,0,0,15,0,2025-03-29,25-144,au AUS,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,N,31,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.2,0,8,11,72.7,0,0,0,0,1,114,22,4,5,80.0,4,5,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,5,8,2,0,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
404,Adam Dźwigała,0,20,0,0,0,35,0,2025-03-29,29-185,pl POL,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,20,22,90.9,0,0,0,0,1,309,126,10,10,100.0,8,8,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,18,16,1,0,35,0,0,0,0,0,0,2,0.0,2,3,0,3,3,3,6,0,0,0,0,0,0,"DF,MF",Match Report
405,Elias Saad,1,11,1,0,0,26,0,2025-03-29,25-092,tn TUN,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,Y,71,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.8,0,11,15,73.3,1,0,2,1,2,178,62,6,7,85.7,4,4,100.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,10,8,8,3,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
406,Eric Smith,2,50,3,0,0,62,2,2025-03-29,28-080,se SWE,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,30.8,1,50,55,90.9,1,7,2,0,6,988,430,19,20,95.0,25,27,92.6,6,8,75.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,62,4,24,29,9,0,62,2,2,2,0,0,1,4,25.0,3,0,0,0,0,2,1,0,0,0,0,0,0,"DF,MF",Match Report
407,Danel Sinani,3,20,1,0,0,35,1,2025-03-29,27-358,lu LUX,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,Y,82,0,0,0,0,0,0,0,3,0.0,,0,0.0,14.9,0,20,26,76.9,0,2,0,0,0,347,72,8,10,80.0,7,8,87.5,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,6,19,10,4,35,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,2,"FW,MF",Match Report
408,Siebe Van Der Heyden,0,37,2,0,0,53,1,2025-03-29,26-303,be BEL,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,44,84.1,1,3,1,0,3,738,241,8,10,80.0,25,28,89.3,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,7,30,21,2,0,53,1,1,1,0,0,0,1,0.0,1,2,1,1,1,2,1,1,0,0,0,0,0,"DF,MF",Match Report
409,David Nemeth,0,29,1,1,0,55,4,2025-03-29,24-011,at AUT,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,29,38,76.3,1,5,0,0,1,558,229,11,13,84.6,15,19,78.9,3,5,60.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,55,10,33,21,2,0,55,4,2,2,1,1,3,3,100.0,0,3,2,1,2,6,6,0,0,0,0,0,0,DF,Match Report
410,Noah Weißhaupt,0,13,2,1,0,31,1,2025-03-29,23-190,de GER,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,19,68.4,0,0,1,0,1,135,24,9,11,81.8,2,3,66.7,0,2,0.0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,31,1,8,9,14,0,31,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,0,0,0,0,6,"FW,MF",Match Report
