Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Georges Mikautadze,3,18,3,0,0,30,0,2025-03-28,24-148,ge GEO,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,90,1,0,1,0,1,1,0,3,0.0,0.0,1,33.3,18.5,0,18,21,85.7,1,2,1,0,2,252,45,10,13,76.9,6,6,100.0,0,0,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,30,0,6,10,15,6,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
402,Jordan Veretout,3,33,4,0,0,49,1,2025-03-28,32-027,fr FRA,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,69,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,16.6,0,33,38,86.8,2,2,0,0,4,491,132,16,16,100.0,17,19,89.5,0,2,0.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,49,1,9,29,12,3,49,1,1,0,1,0,1,1,100.0,0,3,0,3,1,2,0,0,0,0,0,1,0,MF,Match Report
403,Clinton Mata,0,60,1,0,0,76,2,2025-03-28,32-141,ao ANG,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,64,93.8,0,2,0,0,3,1011,364,27,27,100.0,29,29,100.0,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,6,40,33,3,0,76,2,2,0,1,1,2,2,100.0,0,1,1,0,4,6,2,0,0,0,0,2,0,DF,Match Report
404,Lucas Perri,0,27,0,0,0,30,0,2025-03-28,27-108,br BRA,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,27,100.0,0,0,0,0,0,571,349,7,7,100.0,16,16,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
405,Corentin Tolisso,3,60,2,0,0,79,2,2025-03-28,30-237,fr FRA,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,14.7,0,60,69,87.0,0,4,0,0,5,821,181,41,42,97.6,18,22,81.8,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,79,2,13,43,23,4,79,2,1,0,1,1,1,1,100.0,0,3,1,2,1,3,1,0,0,0,0,1,4,MF,Match Report
406,Abner,0,44,2,0,0,55,2,2025-03-28,24-305,br BRA,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,44,51,86.3,1,3,1,0,1,610,197,30,33,90.9,11,13,84.6,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,2,20,20,15,2,55,2,2,1,0,1,2,3,66.7,1,0,0,0,0,2,1,0,0,0,0,1,0,DF,Match Report
407,Alexandre Lacazette,0,4,0,0,0,6,1,2025-03-28,33-304,fr FRA,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,2,0,0,1,55,23,3,4,75.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,0,6,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,0,FW,Match Report
408,Tanner Tessmann,2,57,0,0,1,77,1,2025-03-28,23-185,us USA,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,84,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.5,0,57,64,89.1,0,5,0,0,2,877,152,32,34,94.1,22,22,100.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,22,40,15,1,77,1,1,0,1,0,0,1,0.0,1,2,1,1,2,3,0,1,1,0,0,2,1,MF,Match Report
409,Rayan Cherki,2,62,8,1,1,90,1,2025-03-28,21-223,fr FRA,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,14.3,0,62,83,74.7,4,5,1,0,12,1071,313,22,27,81.5,35,41,85.4,3,10,30.0,8,7,0,0,1,0,0,1,0,0,0,1,0,0,90,0,7,38,45,8,90,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,1,0,0,2,1,"FW,MF",Match Report
410,Ainsley Maitland-Niles,0,64,2,0,0,79,5,2025-03-28,27-211,eng ENG,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,71,90.1,2,5,1,0,7,1004,283,32,34,94.1,25,27,92.6,5,6,83.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,79,1,26,36,17,1,79,5,4,3,1,1,4,7,57.1,3,2,1,1,0,5,1,0,0,0,0,1,1,DF,Match Report
411,Nemanja Matić,0,9,1,0,0,10,0,2025-03-28,36-239,rs SRB,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,N,6,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,1,1,0,0,1,145,25,4,4,100.0,5,5,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,3,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
412,Nicolás Tagliafico,0,5,2,1,0,7,1,2025-03-28,32-209,ar ARG,Lyon,@,Strasbourg,fr Ligue 1,L 2-4,N,6,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,1,70,29,3,4,75.0,2,2,100.0,0,0,,2,1,0,0,0,1,0,1,0,0,0,0,1,0,7,0,2,4,2,0,7,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,DF,Match Report
413,Moussa Niakhate,0,74,0,0,0,90,1,2025-04-05,29-028,sn SEN,Lyon,,Lille,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,80,92.5,0,0,0,0,5,1325,398,22,23,95.7,51,53,96.2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,12,49,40,1,0,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,0,0,0,2,0,DF,Match Report
414,Ernest Nuamah,0,0,0,0,0,1,0,2025-04-05,21-155,gh GHA,Lyon,,Lille,fr Ligue 1,W 2-1,Y,6,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
415,Thiago Almada,2,38,1,0,0,46,1,2025-04-05,23-344,ar ARG,Lyon,,Lille,fr Ligue 1,W 2-1,Y,89,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,15.7,0,38,42,90.5,0,2,1,1,2,563,133,24,26,92.3,13,13,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,9,27,12,1,46,1,1,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,0,0,0,1,0,"MF,FW",Match Report
416,Paul Akouokou,0,0,0,0,0,2,0,2025-04-05,27-106,ci CIV,Lyon,,Lille,fr Ligue 1,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,MF,Match Report
417,Georges Mikautadze,0,9,1,0,0,12,0,2025-04-05,24-156,ge GEO,Lyon,,Lille,fr Ligue 1,W 2-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,1,0,1,0,1,116,16,7,7,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,5,5,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
418,Jordan Veretout,1,10,0,0,0,15,2,2025-04-05,32-035,fr FRA,Lyon,,Lille,fr Ligue 1,W 2-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.4,0,10,11,90.9,0,1,0,0,2,184,74,4,5,80.0,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,9,3,1,15,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,1,0,0,0,0,0,1,MF,Match Report
419,Clinton Mata,0,78,1,0,0,90,1,2025-04-05,32-149,ao ANG,Lyon,,Lille,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,78,88,88.6,0,2,0,0,1,1240,344,45,47,95.7,31,32,96.9,2,8,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,90,8,49,42,1,0,90,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,0,0,0,1,0,DF,Match Report
420,Lucas Perri,0,27,0,0,0,39,0,2025-04-05,27-116,br BRA,Lyon,,Lille,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,36,75.0,0,0,0,0,0,602,279,4,4,100.0,20,21,95.2,3,11,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,35,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
421,Corentin Tolisso,1,64,4,1,1,87,2,2025-04-05,30-245,fr FRA,Lyon,,Lille,fr Ligue 1,W 2-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,26.9,0,64,76,84.2,3,9,3,0,11,985,298,34,39,87.2,26,29,89.7,3,6,50.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,87,2,19,49,19,3,87,2,1,2,0,0,2,2,100.0,0,3,0,3,0,2,0,0,1,0,0,2,3,MF,Match Report
422,Alexandre Lacazette,2,8,2,1,1,16,0,2025-04-05,33-312,fr FRA,Lyon,,Lille,fr Ligue 1,W 2-1,Y,68,1,0,1,0,1,1,0,2,0.0,0.0,1,50.0,23.8,0,8,10,80.0,0,1,0,0,2,129,17,5,6,83.3,3,4,75.0,0,0,,2,0,0,0,1,0,1,1,0,0,0,1,0,0,16,0,2,6,8,2,15,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,1,0,0,1,3,FW,Match Report
423,Tanner Tessmann,0,38,2,0,0,55,2,2025-04-05,23-193,us USA,Lyon,,Lille,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,46,82.6,1,1,0,0,2,650,114,19,24,79.2,14,14,100.0,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,3,16,31,8,0,55,2,1,1,1,0,0,2,0.0,2,2,1,1,3,5,1,0,0,0,0,0,0,MF,Match Report
424,Rayan Cherki,3,39,0,0,0,56,1,2025-04-05,21-231,fr FRA,Lyon,,Lille,fr Ligue 1,W 2-1,N,84,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,19.8,0,39,49,79.6,0,6,0,0,4,555,193,28,30,93.3,10,15,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,8,32,18,6,56,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
425,Ainsley Maitland-Niles,0,65,3,0,1,91,6,2025-04-05,27-219,eng ENG,Lyon,,Lille,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,73,89.0,1,1,0,0,3,985,291,36,36,100.0,27,32,84.4,1,2,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,91,5,40,38,13,3,91,6,3,1,3,2,4,6,66.7,2,0,0,0,2,8,4,0,1,0,0,2,1,DF,Match Report
426,Nemanja Matić,0,50,0,0,0,54,1,2025-04-05,36-247,rs SRB,Lyon,,Lille,fr Ligue 1,W 2-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,50,51,98.0,0,3,0,0,4,927,271,18,18,100.0,28,28,100.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,19,34,1,0,54,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,MF,Match Report
