Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Ernest Nuamah,0,5,2,0,0,8,0,2024-12-07,21-036,gh GHA,Lyon,@,Angers,fr Ligue 1,W 3-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,1,118,53,2,2,100.0,0,2,0.0,3,3,100.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
202,Georges Mikautadze,2,3,1,1,0,12,0,2024-12-07,24-037,ge GEO,Lyon,@,Angers,fr Ligue 1,W 3-0,N,23,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,6.2,0,3,7,42.9,0,0,0,0,0,47,0,1,3,33.3,2,4,50.0,0,0,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,12,0,1,2,9,2,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
203,Jordan Veretout,4,42,5,1,0,59,2,2024-12-07,31-281,fr FRA,Lyon,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,20.5,0,42,49,85.7,1,9,3,0,11,830,213,17,19,89.5,14,17,82.4,10,10,100.0,5,4,0,0,1,0,0,1,0,0,0,1,0,0,59,0,7,34,18,2,59,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,4,2,MF,Match Report
204,Clinton Mata,0,73,1,0,0,88,1,2024-12-07,32-030,ao ANG,Lyon,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,73,81,90.1,1,3,0,0,4,1152,408,41,41,100.0,27,29,93.1,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,88,8,29,51,8,1,88,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,3,0,0,0,0,2,1,DF,Match Report
205,Lucas Perri,0,26,0,0,0,39,0,2024-12-07,26-363,br BRA,Lyon,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,0,1,0,0,0,645,494,10,10,100.0,10,10,100.0,6,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,GK,Match Report
206,Corentin Tolisso,2,36,5,0,0,56,4,2024-12-07,30-126,fr FRA,Lyon,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.8,0,36,42,85.7,1,3,0,0,2,511,82,20,20,100.0,13,16,81.3,2,3,66.7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,56,3,7,25,24,1,56,4,2,3,1,0,1,1,100.0,0,1,1,0,1,5,1,0,0,0,0,1,0,MF,Match Report
207,Abner,0,6,0,0,0,8,1,2024-12-07,24-194,br BRA,Lyon,@,Angers,fr Ligue 1,W 3-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,1,0,0,2,89,53,4,4,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,4,2,0,8,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
208,Malick Fofana,1,35,4,1,0,50,2,2024-12-07,19-251,be BEL,Lyon,@,Angers,fr Ligue 1,W 3-0,Y,88,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,10.3,0,35,40,87.5,1,0,2,1,1,472,52,22,23,95.7,12,14,85.7,0,0,,4,3,0,0,0,1,0,1,1,0,0,0,0,0,50,1,4,19,29,3,50,2,1,0,1,1,1,3,33.3,2,1,0,1,3,5,0,0,0,0,0,0,3,FW,Match Report
209,Duje Ćaleta-Car,0,79,1,0,1,92,1,2024-12-07,28-081,hr CRO,Lyon,@,Angers,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,82,96.3,1,5,0,0,1,1399,434,29,29,100.0,46,46,100.0,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,92,4,29,59,5,4,92,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,6,0,1,0,0,1,1,DF,Match Report
210,Alexandre Lacazette,3,15,3,0,1,22,0,2024-12-07,33-193,fr FRA,Lyon,@,Angers,fr Ligue 1,W 3-0,Y,67,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,11.8,0,15,18,83.3,1,0,1,0,3,202,37,11,12,91.7,3,4,75.0,1,1,100.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,3,19,5,22,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,1,0,0,2,0,FW,Match Report
