Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Domagoj Bradarić,0,14,2,0,0,25,1,2024-11-23,24-349,hr CRO,Hellas Verona,,Inter,it Serie A,L 0-5,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70.0,2,0,0,0,0,279,118,5,6,83.3,6,7,85.7,2,4,50.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,25,1,4,14,7,0,25,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
202,Daniele Ghilardi,0,19,0,0,0,23,1,2024-11-23,21-322,it ITA,Hellas Verona,,Inter,it Serie A,L 0-5,N,45,0,0,0,0,0,0,0,0,,,0,,,0,19,19,100.0,0,0,0,0,2,400,187,6,6,100.0,11,11,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,14,10,0,0,23,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,1,DF,Match Report
203,Jackson Tchatchoua,0,22,3,0,0,34,0,2024-11-23,23-070,cm CMR,Hellas Verona,,Inter,it Serie A,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,27,81.5,2,0,0,0,0,286,57,16,16,100.0,4,7,57.1,1,2,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1,7,14,15,1,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,1,"DF,MF",Match Report
204,Suat Serdar,3,35,2,0,0,54,0,2024-11-23,27-226,de GER,Hellas Verona,,Inter,it Serie A,L 0-5,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,26.7,0,35,45,77.8,0,4,0,0,5,619,147,17,19,89.5,14,16,87.5,4,7,57.1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,54,0,3,41,10,1,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
205,Lorenzo Montipò,0,13,0,0,0,25,0,2024-11-23,28-277,it ITA,Hellas Verona,,Inter,it Serie A,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,22,59.1,0,0,0,0,0,380,282,1,1,100.0,7,7,100.0,5,14,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,19,25,0,0,0,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
206,Giangiacomo Magnani,0,27,0,0,0,36,1,2024-11-23,29-050,it ITA,Hellas Verona,,Inter,it Serie A,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,29,93.1,0,2,0,0,2,485,71,12,14,85.7,15,15,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5,16,17,3,1,36,1,1,0,1,0,0,0,,0,0,0,0,0,1,5,0,0,0,0,0,0,DF,Match Report
207,Amin Sarr,0,5,0,0,0,11,2,2024-11-23,23-257,se SWE,Hellas Verona,,Inter,it Serie A,L 0-5,N,45,0,0,0,0,0,0,0,0,,,0,,,0,5,10,50.0,0,0,0,0,0,69,2,3,5,60.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,9,1,11,2,2,0,0,2,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,0,0,FW,Match Report
208,Casper Tengstedt,3,13,1,0,0,18,0,2024-11-23,24-175,dk DEN,Hellas Verona,,Inter,it Serie A,L 0-5,Y,68,0,0,0,0,0,0,0,3,0.0,,0,0.0,14.8,0,13,15,86.7,0,1,0,0,3,197,29,7,7,100.0,6,6,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,13,5,3,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
209,Daniel Mosquera,0,1,0,0,0,2,0,2024-11-29,25-040,co COL,Hellas Verona,@,Cagliari,it Serie A,L 0-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,17,0,0,0,,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
210,Mathis Lambourde,0,2,0,0,1,3,1,2024-11-29,18-325,fr FRA,Hellas Verona,@,Cagliari,it Serie A,L 0-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,20,0,2,2,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,3,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,1,0,0,1,0,"FW,MF",Match Report
211,Diego Coppola,0,17,1,0,1,36,3,2024-11-29,20-337,it ITA,Hellas Verona,@,Cagliari,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,23,73.9,1,3,0,0,2,393,140,6,7,85.7,5,7,71.4,6,7,85.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,5,19,17,1,0,36,3,2,3,0,0,1,2,50.0,1,4,2,2,2,5,4,0,1,0,0,2,0,DF,Match Report
212,Grigoris Kastanos,0,5,1,0,0,10,1,2024-11-29,26-304,cy CYP,Hellas Verona,@,Cagliari,it Serie A,L 0-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,1,0,1,86,27,3,4,75.0,1,2,50.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,3,4,0,10,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,"MF,FW",Match Report
