Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Alisson,0,27,0,0,0,35,0,2025-02-23,32-144,br BRA,Liverpool,@,Manchester City,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,0,0,0,0,0,501,256,10,10,100.0,15,15,100.0,2,9,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,34,1,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
402,Alexis Mac Allister,0,19,4,1,0,33,2,2025-02-23,26-061,ar ARG,Liverpool,@,Manchester City,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,24,79.2,1,1,1,0,1,321,107,13,14,92.9,3,5,60.0,3,5,60.0,4,1,3,0,0,0,0,1,0,1,0,0,0,0,33,6,12,11,10,0,33,2,1,1,1,0,1,3,33.3,2,1,1,0,0,2,3,0,0,0,0,0,0,MF,Match Report
403,Dominik Szoboszlai,3,19,2,1,0,36,2,2025-02-23,24-121,hu HUN,Liverpool,@,Manchester City,eng Premier League,W 2-0,Y,90,1,1,2,1,0,0,0,3,0.33,1.0,1,33.3,17.6,0,19,24,79.2,1,0,1,0,2,297,67,13,16,81.3,5,6,83.3,1,2,50.0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,36,2,10,18,9,4,36,2,2,1,1,0,0,1,0.0,1,4,0,4,0,2,0,0,0,0,0,2,0,MF,Match Report
404,Ryan Gravenberch,0,23,0,0,0,43,2,2025-02-23,22-283,nl NED,Liverpool,@,Manchester City,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,32,71.9,0,2,0,0,2,386,109,13,16,81.3,8,10,80.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,22,22,0,0,43,2,2,2,0,0,0,0,,0,4,2,2,1,3,4,0,0,0,0,0,0,MF,Match Report
405,Harvey Elliott,0,2,0,0,0,2,0,2025-02-23,21-325,eng ENG,Liverpool,@,Manchester City,eng Premier League,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,36,0,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
406,Wataru Endo,0,1,0,0,0,6,2,2025-02-23,32-014,jp JPN,Liverpool,@,Manchester City,eng Premier League,W 2-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,9,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,6,2,2,2,0,0,1,3,33.3,2,0,0,0,0,2,2,0,0,0,0,0,0,"MF,DF",Match Report
407,Trent Alexander-Arnold,0,40,1,0,0,67,2,2025-02-23,26-139,eng ENG,Liverpool,@,Manchester City,eng Premier League,W 2-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,40,57,70.2,0,5,1,0,5,948,571,16,20,80.0,16,20,80.0,8,16,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,5,46,19,4,1,67,2,0,1,1,0,2,14,14.3,12,2,1,1,0,2,5,0,0,0,0,0,0,DF,Match Report
408,Virgil van Dijk,0,30,0,0,0,50,2,2025-02-23,33-230,nl NED,Liverpool,@,Manchester City,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,32,93.8,0,1,0,0,0,583,105,11,11,100.0,16,17,94.1,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,26,39,10,1,1,50,2,0,2,0,0,1,1,100.0,0,4,3,1,1,3,9,0,0,0,0,1,0,DF,Match Report
409,Mohamed Salah,2,20,4,2,0,42,2,2025-02-23,32-253,eg EGY,Liverpool,@,Manchester City,eng Premier League,W 2-0,Y,89,1,1,2,1,0,0,0,2,0.5,0.5,2,100.0,18.6,0,20,28,71.4,3,1,1,0,3,302,73,11,12,91.7,8,11,72.7,1,2,50.0,4,3,0,1,0,0,0,2,1,0,1,0,0,0,42,1,8,18,17,9,42,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,0,1,FW,Match Report
410,Kostas Tsimikas,0,2,0,0,0,8,0,2025-02-23,28-287,gr GRE,Liverpool,@,Manchester City,eng Premier League,W 2-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,24,9,2,4,50.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,2,2,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
