Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Niklas Dorsch,0,29,4,1,0,41,2,2025-03-16,27-060,de GER,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,3,3,2,1,562,179,13,13,100.0,9,10,90.0,6,8,75.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,41,3,14,20,9,1,41,2,1,1,1,0,2,4,50.0,2,0,0,0,2,4,2,0,0,0,0,1,2,MF,Match Report
402,Jan Schöppner,2,23,3,0,0,55,2,2025-03-16,25-277,de GER,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.8,0,23,37,62.2,2,1,1,0,2,360,87,9,11,81.8,10,15,66.7,2,3,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,55,5,11,26,18,3,55,2,2,0,2,0,1,2,50.0,1,1,0,1,1,3,5,0,0,0,0,1,1,MF,Match Report
403,Luca Kerber,0,1,0,0,0,1,0,2025-03-16,23-006,de GER,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,4,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
404,Marnon Busch,1,23,0,0,0,50,2,2025-03-16,30-098,de GER,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,Y,88,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.3,0,23,38,60.5,0,2,0,0,4,559,246,7,11,63.6,8,13,61.5,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7,19,26,6,0,50,2,1,1,1,0,1,3,33.3,2,2,1,1,0,2,5,2,0,0,0,0,0,"DF,MF",Match Report
405,Patrick Mainka,1,31,2,1,0,60,3,2025-03-16,30-130,de GER,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,27.0,0,31,40,77.5,0,1,1,0,2,600,229,8,10,80.0,18,19,94.7,4,8,50.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,60,14,40,17,4,2,60,3,1,2,1,0,2,3,66.7,1,3,3,0,4,7,10,0,0,0,0,0,0,DF,Match Report
406,Budu Zivzivadze,1,17,5,1,0,34,4,2025-03-16,31-006,ge GEO,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,Y,90,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,16.9,0,17,23,73.9,3,1,0,0,2,265,49,11,15,73.3,6,6,100.0,0,0,,5,5,0,0,0,0,0,1,1,0,0,0,0,0,34,1,1,18,15,4,34,4,2,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,3,FW,Match Report
407,Benedikt Gimber,0,18,0,0,0,36,1,2025-03-16,28-025,de GER,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,0,1,0,0,1,341,94,4,5,80.0,13,14,92.9,1,7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,17,18,1,0,36,1,0,1,0,0,1,3,33.3,2,1,1,0,0,1,3,0,0,0,0,4,1,DF,Match Report
408,Kevin Müller,0,30,0,0,0,40,0,2025-03-16,34-001,de GER,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,38,78.9,0,2,0,0,0,961,696,2,2,100.0,17,17,100.0,11,19,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
409,Omar Traoré,0,20,1,0,1,43,0,2025-03-16,27-040,de GER,Heidenheim,,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,34,58.8,1,3,0,0,1,367,156,9,12,75.0,10,14,71.4,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,2,12,19,14,3,43,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,1,0,0,2,4,DF,Match Report
410,Marvin Pieringer,2,23,4,1,0,49,1,2025-03-29,25-176,de GER,Heidenheim,@,Wolfsburg,de Bundesliga,W 1-0,Y,90,1,0,1,0,1,1,0,2,0.0,0.0,1,50.0,16.1,0,23,35,65.7,2,3,1,0,5,322,114,14,16,87.5,7,11,63.6,1,3,33.3,4,3,0,0,0,1,0,1,0,0,0,0,1,0,49,3,7,19,23,7,48,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,2,0,0,0,0,0,2,"FW,MF",Match Report
