Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Carlos Baleba,4,31,7,0,0,46,0,2025-02-22,21-050,cm CMR,Brighton,@,Southampton,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,17.6,1,31,37,83.8,2,4,2,0,6,488,193,18,19,94.7,10,11,90.9,3,5,60.0,7,3,0,1,2,0,1,0,0,0,0,0,0,0,46,3,12,24,13,2,46,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0,0,0,0,0,1,MF,Match Report
402,Brajan Gruda,0,7,2,2,0,10,0,2025-02-22,20-267,de GER,Brighton,@,Southampton,eng Premier League,W 4-0,N,12,0,1,1,0,0,0,0,0,,,0,,,0,7,9,77.8,1,0,1,0,1,116,48,4,4,100.0,2,2,100.0,1,3,33.3,2,1,1,0,0,0,0,2,1,1,0,0,0,0,10,0,0,3,7,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
403,Yankuba Minteh,4,15,3,1,0,38,1,2025-02-22,20-215,gm GAM,Brighton,@,Southampton,eng Premier League,W 4-0,Y,90,0,1,1,0,0,0,0,4,0.0,0.0,3,75.0,14.4,0,15,27,55.6,1,0,0,0,0,183,52,12,14,85.7,3,6,50.0,0,7,0.0,3,1,0,2,0,0,0,1,1,0,0,0,0,0,38,1,9,12,17,8,38,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0,0,0,0,2,0,"FW,MF",Match Report
404,Adam Webster,0,63,3,2,0,85,0,2025-02-22,30-049,eng ENG,Brighton,@,Southampton,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,75,84.0,0,4,1,0,3,1175,614,27,28,96.4,26,31,83.9,9,14,64.3,3,2,1,0,0,0,0,2,1,1,0,0,0,0,85,12,49,34,2,0,85,0,0,0,0,0,0,0,,0,2,1,1,3,3,4,0,0,0,0,1,1,DF,Match Report
405,Georginio Rutter,3,14,1,0,0,38,4,2025-02-22,22-308,fr FRA,Brighton,@,Southampton,eng Premier League,W 4-0,Y,78,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,11.0,0,14,20,70.0,1,1,0,0,1,143,39,13,18,72.2,1,2,50.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,38,0,2,21,15,4,38,4,2,1,2,1,2,2,100.0,0,0,0,0,0,4,0,0,0,0,0,1,3,"MF,FW",Match Report
406,Bart Verbruggen,0,23,0,0,0,37,0,2025-02-22,22-188,nl NED,Brighton,@,Southampton,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,36,63.9,0,0,0,0,0,578,369,5,5,100.0,10,10,100.0,8,21,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
407,Pervis Estupiñán,0,23,0,0,0,26,1,2025-02-22,27-032,ec ECU,Brighton,@,Southampton,eng Premier League,W 4-0,N,24,0,0,0,0,0,0,0,0,,,0,,,0,23,24,95.8,0,1,0,0,0,371,134,10,10,100.0,12,13,92.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,9,13,4,0,26,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
408,João Pedro,1,21,4,1,0,44,0,2025-02-22,23-149,br BRA,Brighton,@,Southampton,eng Premier League,W 4-0,Y,90,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,15.8,0,21,30,70.0,2,2,0,0,1,285,90,15,19,78.9,5,8,62.5,1,1,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,44,0,2,19,23,7,44,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,2,"FW,MF",Match Report
409,Jack Hinshelwood,1,35,1,0,0,50,3,2025-02-22,19-317,eng ENG,Brighton,@,Southampton,eng Premier League,W 4-0,Y,82,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.9,0,35,42,83.3,0,1,0,0,1,577,238,20,20,100.0,12,14,85.7,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,3,22,17,11,2,50,3,2,2,0,1,2,3,66.7,1,0,0,0,0,3,3,0,0,0,0,2,1,"MF,DF",Match Report
410,Yasin Ayari,0,27,3,0,0,38,2,2025-02-22,21-139,se SWE,Brighton,@,Southampton,eng Premier League,W 4-0,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,3,3,1,1,4,422,169,16,21,76.2,10,10,100.0,1,2,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,38,1,10,20,8,0,38,2,0,0,2,0,1,3,33.3,2,1,0,1,0,2,1,0,0,0,0,1,1,MF,Match Report
